index,x,y
0,536.2824566928655,1054.3890141727418
1,446.2488188975322,1053.3129070865825
2,299.5662614172251,1052.7809007871808
3,134.4355275589298,1052.5663748012753
4,338.726248818765,1048.1600503921509
5,644.2517669291243,1046.080856692134
6,43.40560629922808,1045.7110677159678
7,127.20045354317023,1044.7738960634067
8,126.27552755898613,1044.0470173218118
9,93.85111181103574,1043.7748913380105
10,113.89772598410215,1040.9443275571807
11,576.078765354288,1037.541543307267
12,118.9495937007032,1036.5759496050557
13,85.19720314953506,1036.2493984239309
14,690.0600944881834,1036.1913448806822
15,124.18590236214672,1032.0485291330833
16,311.95434330703,1030.0455307087561
17,38.4745322834319,1028.4590362207157
18,262.9521637794774,1023.798425195724
19,104.36137322835096,1021.3786204706026
20,459.85557165354726,1021.3329637792167
21,578.0873574802843,1017.2079874023677
22,175.27725354329806,1014.8566677157335
23,460.9262362204668,1007.0557228336183
24,74.28525354326005,1000.6414110238157
25,590.3525291337506,993.6544251967603
26,604.3931716535621,992.9626204732834
27,274.7450456692595,989.742311810884
28,84.09116220474243,982.8735496049791
29,632.5169385825907,975.8097637788517
30,752.1146456691928,972.6621732270623
31,692.8493858267237,968.4759685035765
32,248.30256377946674,967.5888377953702
33,740.1730015746604,965.5785826763769
34,475.1100472440635,964.5513070849921
35,583.3217007873917,963.6956220461627
36,22.295130708555536,960.3699401570117
37,572.2699086613894,959.5794141724353
38,487.44385511809446,947.7788220456266
39,707.8837417323055,946.2998173218074
40,660.6118299211926,944.3542677173464
41,19.736995275506352,935.3784944879727
42,166.5453354329692,924.3507401558358
43,82.82396220474496,916.5299905519786
44,19.452018897657787,912.149518109682
45,119.08338897622477,895.9288440942764
46,740.6747716535616,886.073348032208
47,747.7550362203651,873.9277606301421
48,85.38270236205632,871.3572283457584
49,74.6833133857668,861.1376881881023
50,748.4618078739506,860.5387086614849
51,88.53467716523042,858.3769700790015
52,97.42790551178568,858.0863999982519
53,772.9535999999741,854.5851968489294
54,790.7707464566498,851.6498645675464
55,750.6406299211965,850.0242141729265
56,86.8151433069523,847.7634519676524
57,754.3140283464564,842.3293984246067
58,110.72594645654591,834.6019275573295
59,127.27271811018778,832.2610393687496
60,759.5270551180863,829.1429291325292
61,139.0843464566732,823.8137952736982
62,146.3609952755331,815.3066834652518
63,802.8727937007513,804.4660913381051
64,776.809625196762,796.5582614179672
65,760.4022425196067,795.5813291326283
66,38.61437480315918,788.5840629911798
67,742.8700724409556,788.2907716523944
68,318.0827716535588,779.6646803157536
69,79.79913070862453,774.2926110235725
70,313.0012724408953,773.238122834934
71,121.56457322830056,772.7981858253479
72,225.02037165343293,771.2822929132642
73,306.49912440935225,765.0149291331373
74,134.03852598410188,761.929171654183
75,241.52057952744755,754.6348346443626
76,722.5440755904776,750.4775055102476
77,161.98495748017248,739.814853542433
78,266.030211023517,736.5375496055198
79,61.697461417340854,732.8136566933684
80,289.038765354302,725.3055496046862
81,190.52749606292312,725.0167936997151
82,331.3498204723587,719.0889826759578
83,197.96424566930907,709.3346267713337
84,114.19131968493068,707.6834267715769
85,214.67353700787768,702.7358740145766
86,311.033348031518,697.037102360425
87,58.40897007867342,695.6950677163958
88,336.22208503927067,691.8277039368321
89,361.9181858267136,691.7590677146836
90,75.601587401483,691.531691337195
91,458.0368629919849,691.5297259833869
92,388.58048503922197,687.8623748032127
93,466.7394519684704,685.9054866128081
94,437.31265511797875,682.9477795268607
95,38.80017637789953,680.4297070859924
96,477.53695748018936,678.7245354314489
97,377.7801070865097,678.3753070868845
98,350.57174173220403,677.2745574806619
99,24.924170078724387,673.8949039367241
100,273.6436913385987,672.4030488185057
101,455.8179779527342,671.1054614162821
102,96.85160314948774,670.2325417329007
103,366.3943559054549,666.9900094495983
104,380.7174047243407,662.552239368281
105,793.6085669291535,660.9873637777614
106,284.8137070866316,659.46602834679
107,141.525165354349,657.8440062980952
108,55.80139842517967,657.6745322830095
109,73.7320818897542,657.1934740158516
110,6.230173228235226,655.7082708661012
111,384.734740157355,654.4513511817286
112,302.2675653542355,654.0232062978068
113,512.6827842519274,651.4783748022214
114,220.84384251954987,647.8878236211191
115,273.18742677164596,646.8588850376174
116,154.11280629907068,643.1210834651481
117,257.05776377943323,642.7103244094397
118,77.22980787399716,638.019628345497
119,281.0010708660826,636.567685038086
120,266.11683779514914,623.868018896561
121,34.29361889763611,619.909795273946
122,364.1527937006528,609.7105133862008
123,379.7326110235936,608.8138582678291
124,389.84284724406604,600.5242960621991
125,377.3679874014315,594.3486992130129
126,404.0286236219988,594.0841322827526
127,415.50462992113876,585.7891275582351
128,41.54532283456541,582.5937637804061
129,632.8040314959728,582.4935307080351
130,386.98869921261166,578.0985448820385
131,509.0896629920508,567.0768377949872
132,17.19911811025593,565.2472440933618
133,155.7764031494579,553.2721889751164
134,371.4321637794845,550.3799433079291
135,145.52587086601756,524.7651779510843
136,277.35216377951264,524.6328944887701
137,39.08893228339867,522.7617259842204
138,293.602015747916,517.1842015737624
139,259.73200629915544,516.4090960635914
140,218.33998110227463,514.9317543290731
141,150.4986708661116,514.7672692903384
142,180.50116535428705,513.9071999985402
143,732.1613102362264,513.7516346437725
144,286.4768503936022,511.3578330691405
145,270.185272440901,509.12639999858976
146,41.87021102357333,507.1031433071677
147,346.5392881889395,500.4749102348418
148,288.58114015745133,498.58665826658563
149,306.2241259842055,498.1113448800064
150,253.6758425196442,495.89049448835567
151,229.08820157474653,479.3221039368412
152,265.7169637795039,476.6652472432204
153,213.82329448811183,473.25142677186983
154,97.66752755905934,471.65933858128045
155,62.01040629913488,471.2230299204353
156,242.30460472440157,470.25985511738486
157,226.5931086612968,458.7043275579693
158,79.16326299198265,456.18292913286706
159,48.75061417324102,452.9087999993422
160,210.1368944881352,449.8296944888558
161,289.38028346447965,448.34388661290717
162,98.20679055119123,441.8166425199959
163,162.08715590547155,436.59696377919414
164,475.2628913385075,435.62668346513914
165,58.03147086600853,433.41943936929925
166,152.01925039355913,432.18277795202147
167,312.4057700786534,430.2163653542676
168,556.1074393700779,429.5257700775552
169,144.60275905497195,427.0158614164262
170,387.10405039364895,425.48953700628806
171,569.4853039369808,419.02775432932094
172,180.65143936995682,418.70059842481385
173,554.1381543306267,416.0089700775822
174,165.36249448804872,409.1300787409459
175,481.9050330707994,407.57442519608446
176,184.82887559049712,406.54866141597114
177,48.04973858266365,405.70461732196054
178,453.1522015747944,405.1633889769006
179,211.06937952744445,404.3397543308303
180,533.4401007872515,404.16120944811604
181,350.91900472436834,403.25397165366047
182,333.5869984250721,395.8600062976672
183,200.07125669277792,395.5525039368727
184,438.56745826769765,394.80098267803044
185,38.01448818882854,393.85262362037116
186,547.310664566835,393.38819527438307
187,514.3235527559176,392.4487559063228
188,7.03596850390744,387.8833889745352
189,500.31072755903006,384.27514960634426
190,213.91128188964186,382.6389165356403
191,189.63734173217392,381.94968188935377
192,451.6660913385627,379.94728818840866
193,425.3179464565487,377.4413102348958
194,57.154469291349564,374.62752755889744
195,346.83031181099375,373.9910551178174
196,311.74571338571667,368.2706645661452
197,163.8366236220312,366.14702362150655
198,438.1314519683676,364.43610708638437
199,226.06745196849576,356.985297636723
200,405.0899149604787,356.29152755943807
201,358.4054929132419,353.5710236228357
202,176.75686299208346,353.36330078624366
203,587.632781102256,352.26436535298353
204,157.8808440945045,350.068913385624
205,250.75668661407832,348.6676157487659
206,373.9506897637694,338.66698582716816
