index,x,y
0,812.5222330431201,331.72037219858146
1,812.5222330431201,331.72037219858146
2,761.1733472481544,290.10793724009113
3,761.1733472481544,290.10793724009113
4,736.7682515471888,287.6778312174811
5,736.7682515471888,287.6778312174811
6,710.274645351699,285.7976721429338
7,710.274645351699,285.7976721429338
8,664.7174171144358,271.29279301220123
9,664.7174171144358,271.29279301220123
10,700.8848155120608,248.4038874097503
11,700.8848155120608,248.4038874097503
12,790.3443622182311,229.98581170045125
13,790.3443622182311,229.98581170045125
14,771.3102483781086,208.37948395303695
15,771.3102483781086,208.37948395303695
16,328.1127240138639,198.53348548941992
17,328.1127240138639,198.53348548941992
18,432.2234558517783,191.10811774259818
19,432.2234558517783,191.10811774259818
20,306.32892671358053,190.18441912071074
21,306.32892671358053,190.18441912071074
22,493.69943932066224,185.13888519158968
23,493.69943932066224,185.13888519158968
24,811.853994496378,180.48279405132973
25,811.853994496378,180.48279405132973
26,287.84659621633875,135.21275329469626
27,287.84659621633875,135.21275329469626
28,242.98083030469655,118.20866660969614
29,242.98083030469655,118.20866660969614
30,124.04707235437384,106.72236326144193
31,124.04707235437384,106.72236326144193
32,268.8331700670192,95.03515303781553
33,268.8331700670192,95.03515303781553
34,92.39871675460181,86.32488788166296
35,92.39871675460181,86.32488788166296
36,245.11191314030518,51.31838076858794
37,245.11191314030518,51.31838076858794
38,159.75350045493389,45.886572596245294
39,159.75350045493389,45.886572596245294
40,125.72148814030649,40.294639277837305
41,125.72148814030649,40.294639277837305
