index,x,y
0,269.17387086610626,1046.1452598421592
1,281.9095181101185,1015.280277165841
2,267.43362519678874,985.428812598619
3,20.435451968507035,939.0401007875682
4,85.62444094486358,930.6010204722562
5,60.29026771641857,928.1462929126784
6,104.7084850393177,898.2523464574589
7,42.65166614175312,897.0754015755466
8,338.0474456693009,896.7955653545424
9,578.0899275590585,895.6003275593434
10,10.201096062995786,893.7146456682776
11,75.47777007866328,873.3411779525711
12,123.96608503925519,873.3278740156354
13,27.29650393685722,863.7865322828293
14,149.92690393692396,844.1724472440134
15,44.318286614155205,827.7774614180166
16,463.36372913373265,817.9125921266285
17,222.20749606285978,808.9546582680049
18,521.1651023621048,808.7753574810629
19,196.88934803149832,803.1822614181699
20,174.26781732283942,797.4774425189325
21,482.2808692913473,783.4569070855464
22,46.828195275460175,782.622387401701
23,214.3843275589619,765.3575055120498
24,80.61218267702681,763.2459590547667
25,190.17569763764857,757.7056251970802
26,145.49669291337173,744.7563590543476
27,110.18093858260339,732.0291779510618
28,124.69825511801196,731.1877039370574
29,68.05009133849792,724.243048817154
30,175.02977007868017,710.3788346455792
31,132.78342047233986,707.2614803135864
32,557.0855811023571,636.9016440947224
33,126.8734488188047,620.5721196846699
34,171.4522204722945,582.2829354325618
35,68.8013102361771,581.7250771635161
36,129.14388661403356,581.5469858261544
37,154.3980850393143,580.0527118115913
38,18.107262992072762,577.3721196857963
39,99.60506456691449,570.7017070871639
40,199.9235527558824,561.6890456695256
41,23.968554330623057,559.2515527544998
42,78.45044409436738,544.9412031502236
43,448.5927307086549,542.8128755909252
44,599.3771338582508,530.8939086621202
45,370.01317795272183,526.9591181099884
46,14.756787401484692,518.5446803147398
47,146.74287874011074,515.0900409446926
48,86.08524094475067,511.37778897454416
49,120.96257007861232,511.32699212596174
50,102.49836850389251,511.27574173202663
51,195.5713511809824,509.2904314947879
52,226.69062047228803,508.8033259825444
53,174.45875905512824,507.64709291307946
54,212.62034645659014,507.4810960630732
55,282.6230929133695,505.09379527606364
56,240.908749606255,504.0123968490465
57,30.321637795196743,499.55210078795125
58,111.2729196850005,485.3944440939295
59,92.145335432934,482.20013858201935
60,135.6092976378057,476.8004031500478
61,30.4835527558613,469.82475590612006
62,260.62851023615343,469.4460472431708
63,10.267615748026708,465.2318740153876
64,380.11026141728,446.4158740146892
65,239.5079055117575,439.52398110280825
66,38.30657007873762,424.2565039377513
67,267.25477795273537,412.2769133856916
68,114.5615622046895,406.231785825857
69,99.4567559054048,403.2657637793248
70,757.9871244093213,386.28706771463857
71,167.08550551175836,384.2039433070055
72,185.73112440930578,384.1466456679847
73,151.04035275582018,379.43992440907033
74,205.1376377951911,353.86068661288016
75,797.2382740156036,351.4581165351267
76,235.02342047243135,341.3530204718507
77,499.03249133847595,338.70417637712376
78,777.3803338582708,331.0994645676275
79,190.33005354318797,316.32589606131154
80,270.42504566919615,300.0426330716591
81,243.57618897631178,293.53353070837306
82,195.38660787392084,255.87885354353688
83,257.68546771651177,255.83213858341608
84,229.86844724405,246.0549543288749
85,551.1638173228056,233.00091968558905
86,534.4637480314792,219.1899212589414
87,516.1647874014818,206.00178897474694
88,337.0733858267153,193.8220346452683
89,504.58371023622556,190.9607811021054
90,487.336818897642,185.27833700743247
91,61.188132283314474,158.59774488163745
92,271.417549606266,158.28011338447962
93,140.5509543305659,152.93087243939948
94,105.74241259829031,140.91363779484757
95,115.31293228339023,115.82256377963569
96,743.3576314959117,112.36565669127336
97,75.24857952750808,101.5642204707063
98,34.80234330704832,64.88632441036344
99,96.07377637793698,38.46924094327792
