index,x,y
0,811.800944881763,941.8715716534712
1,801.9173291338476,940.0029732289277
2,792.5483338581764,938.1059527547341
3,783.5512440943812,936.2116535442082
4,774.1553385826194,934.3243086610254
5,764.7459779527244,932.3598614170795
6,756.2464251967631,930.5056251953906
7,746.8618582676011,928.7904755909611
8,736.8690897636995,926.526085039762
9,815.3624692912412,925.3031811019567
10,728.0633952756097,924.7743496059433
11,804.8194015746511,923.2016125973754
12,719.1718299211714,922.5320314948015
13,795.4810960628972,921.2533417320627
14,786.5245228345234,919.3247244076466
15,777.2336881888781,917.3973165356268
16,768.008919685023,915.4233448815158
17,759.3748157479044,913.5208818884346
18,750.2644913384295,911.7617385819202
19,740.5585133856911,909.5466330708481
20,731.6345952755705,907.702374801861
21,721.6670740156427,905.3596724403186
22,809.0443086612999,899.6101039375845
23,799.4302488187636,897.6199559048405
24,791.2988220472035,895.9613480323882
25,782.7188409448374,893.993725985054
26,773.1908031494951,892.1181732275354
27,764.0848629921088,890.033839370322
28,755.0012976377029,888.2902677162425
29,745.8882519684321,886.1814425198112
30,737.0736377951432,884.3379401578678
31,725.1856629921226,881.6797228338212
32,813.2128251968171,879.1486488177081
33,803.7390614172488,877.2015874019758
34,796.0478740157339,875.6878110217297
35,787.6116661415912,873.5694614179491
36,778.1759999998676,871.8295181097947
37,769.1636409448005,869.5757102346796
38,760.1467464566231,868.0129511816295
39,751.1544944881572,865.7019968511552
40,741.7939653542685,863.7272692900004
41,728.2892598425309,860.568793700436
42,815.1219401574862,843.2414740145675
43,805.8126614171806,841.6202078729164
44,796.1647370078667,839.752214171755
45,787.9628598424276,837.5835212591126
46,779.706557480193,836.054324410093
47,770.8925480315183,834.2640377958928
48,761.8061102361191,832.4238614181834
49,753.1986141732241,830.580359053424
50,744.8165291338338,828.7465322824913
51,734.2175244093528,826.6404283469118
52,724.6692283463877,822.5588409431338
53,810.2167181101019,821.2957228328299
54,801.1035212598096,819.5164724400663
55,792.8281700786525,817.6218708650333
56,784.1831811023509,815.9430047226703
57,775.4118047242794,814.1802330702309
58,766.572548031455,812.4079370076262
59,758.2414110236045,810.6896125969924
60,749.9376377952615,808.9613102364727
61,739.6057700787591,806.906910234549
62,730.2449385826512,804.8381480297704
63,724.4472944881386,802.8806551187996
64,807.759722834497,795.548674016487
65,799.5850582677197,793.708648819623
66,790.7341606299004,792.1061291337952
67,781.2120188975663,790.154381100587
68,771.8430236218952,788.0316472438377
69,761.5572661416033,786.1899590548568
70,752.605833070778,784.0781102358825
71,744.7528818896202,782.771905511383
72,736.3472125983731,780.7422992131841
73,727.0566803149468,778.4863748034154
74,811.7646614172327,778.4029228330597
75,803.4116031494666,776.4771779531569
76,794.5413543306819,774.9420850398972
77,785.68274645654,773.1270047247879
78,776.1834330707788,770.9014677156614
79,766.0251212597598,769.2049133862097
80,757.3246488188078,767.0197417304272
81,749.5794897637381,765.8834645663659
82,741.2489574803259,763.7168881883771
83,729.4389921259575,760.9622173215461
84,807.8876220471864,747.6216944887882
85,799.7551370077715,746.2538078722991
86,791.1059149605786,744.7998992110801
87,783.9313133858203,742.8363590550235
88,777.2524346455814,742.0676031488133
89,769.791344881879,740.6262425203023
90,761.4695811022924,739.1986393684477
91,753.6662173227767,737.5113070874702
92,747.7787716534194,736.4119181088575
93,741.6317480313849,735.3742110222344
94,735.0059338582196,733.6427338583263
95,727.3836850393124,732.0637984238272
96,811.1162456692907,729.3351307074854
97,803.1329763778668,727.7439496047854
98,795.352138582529,726.2248818893132
99,788.2325669290043,724.2518173230915
100,781.2572220471196,723.0750236220247
101,774.0771779527697,721.4991118100685
102,766.23012283462,719.9256188972728
103,758.6746960629629,718.1267149607966
104,752.5453606297768,716.814916533748
105,746.3287937006965,715.5661606291147
106,738.907766928999,713.6682330698479
107,729.1562834644881,711.4993889763599
108,806.856264566812,701.8224377941898
109,796.2841700785976,699.0098645677716
110,787.0654488187723,697.3459653544613
111,778.560302362198,695.0220094487423
112,770.8347968503128,693.5653795266714
113,764.1563716534906,692.5057511808366
114,758.6217826770868,690.8598425191218
115,751.8490204723097,689.6451023610558
116,743.4681448817958,687.5575937004539
117,735.3287055116939,685.8549921259166
118,811.2876850392405,684.3942803153841
119,728.5075653543271,683.3910425178648
120,800.7004724409519,681.6648566919987
121,791.1541417321469,679.6854425190002
122,782.2202456691485,677.3932346443491
123,773.7383811022119,675.5695370069639
