index,x,y
0,236.40536692902796,1055.696277165976
1,396.42406299211615,1055.1039496050107
2,725.825310236239,1053.825562203963
3,178.63513700781374,1053.270122834078
4,292.35824881875374,1052.3557795258018
5,658.0757669290806,1052.219111810519
6,521.5627086613708,1051.5646488178434
7,221.68607244094994,1051.5040251974046
8,382.1961070864689,1051.0804157472971
9,138.1545826771597,1050.7503874010927
10,709.9239307085243,1049.0951055100584
11,642.5231622046256,1047.5763401562774
12,206.9135622046008,1047.0757795262525
13,274.2549165353531,1046.9084220458203
14,367.5790110235139,1046.8868031482996
15,503.9742992126097,1046.48042834556
16,161.83090393702815,1046.0117669274487
17,695.2117417321548,1044.8437417323196
18,351.88172598417816,1042.3581732267469
19,780.5135622047416,1042.330355906111
20,257.70512125969634,1042.0760692902438
21,60.150727558910376,1042.0632188958446
22,416.0774551180052,1041.4662047230352
23,141.6681826771127,1040.3445921263358
24,679.0206992124596,1040.1270425178873
25,336.00559370078906,1037.7305196852196
26,401.127307086479,1037.2928503939486
27,762.3580724409246,1037.182185826339
28,241.7092535431812,1037.0530771645974
29,793.6899023622157,1036.4787401580436
30,662.4719622046576,1035.360755904453
31,386.72020157473526,1033.4888314956754
32,746.840390551102,1032.7312629917476
33,226.1716157479549,1032.6346582681176
34,110.59426771638196,1032.3647999998152
35,574.6676409448695,1031.9863937013731
36,647.4740409448038,1030.790248818285
37,372.26502047244486,1029.6281196845798
38,173.10417637786293,1028.4538960635193
39,211.59382677154514,1028.3196472445811
40,730.797807873938,1028.2499527565137
41,799.6786393700387,1028.0057952741938
42,300.100233070787,1027.749996849871
43,186.58227401572887,1027.082381101105
44,163.84871811009063,1026.6879496048755
45,356.75792125976227,1025.4654992124226
46,550.9802834644445,1024.7198740150045
47,784.9336440943944,1024.3336062985143
48,155.24983936999962,1024.113033070339
49,714.4957984251183,1023.5842015743256
50,17.4732094487454,1022.942588976049
51,281.1127937006669,1022.0350488170864
52,145.12055433060476,1021.5633637792482
53,340.758122834575,1021.1296251955933
54,438.07974803136796,1020.4887685043606
55,700.1478047243019,1019.4279307089453
56,766.2416125984173,1018.8295559057101
57,529.0635590550351,1017.9209574808286
58,264.6957354330289,1017.1636913385917
59,423.4605354330554,1016.6725039378864
60,684.24279685031,1015.0252346457459
61,750.466469291275,1014.2132409444944
62,511.8013984251797,1012.9126299197279
63,248.4339401574116,1012.3930204721886
64,407.77806614175086,1012.0450015743886
65,580.130570078694,1011.7004598416681
66,668.9609574802865,1010.6022803154517
67,22.21681889750826,1010.5773354336972
68,734.4211653543152,1009.6300346447726
69,304.995325984272,1009.2340913372716
70,393.2587842518302,1008.0368881882645
71,232.61979212594315,1007.6592377940501
72,656.0012598424915,1007.239105511838
73,718.325064566837,1004.9260346438941
74,556.8585070865595,1004.7425007876449
75,379.194255118119,1004.0916661408943
76,286.00244409438426,1003.4861858266545
77,41.82289133848637,1003.3260850380725
78,217.17528188961933,1003.073159055447
79,805.6188472440745,1002.3237543312583
80,703.70403779521,1000.6116283465558
81,364.15082834631676,999.8325921259527
82,269.3132598424169,998.5192818904486
83,534.1689448817743,997.882658268523
84,788.3444409447861,997.3006110219504
85,687.7695496061773,996.0944881889764
86,348.9915968504126,995.5638425200004
87,627.1955149606105,994.3063181094298
88,253.2399874015117,993.7874645661182
89,772.4085921258555,992.1206929139265
90,513.8124094487528,991.7282267715049
91,672.6491716534017,991.6307149599857
92,237.799407874036,989.1410645659514
93,607.5694866140527,988.9061291321055
94,660.6428220471529,988.4894740149731
95,756.284825196827,987.1028409454766
96,222.6376062991816,984.6175748015952
97,493.42367244089445,984.4665448806417
98,310.8392314960168,983.9236535434648
99,587.0161133857341,982.999634644178
100,809.5876535433015,982.159974803136
101,739.8317858267018,982.0872566925259
102,292.62342047239616,978.9736818901197
103,792.3310866140591,977.5424503923401
104,724.1852976377086,977.3002582666442
105,565.0085291338014,976.8501921263266
106,631.4996409447879,975.6797480320367
107,275.7757984251957,974.4565417325402
108,776.8262551181077,972.9584881883907
109,709.6522582676115,972.6862110237437
110,542.1153259842297,970.4020157479864
111,612.1647874014818,970.2597543301545
112,259.74440314961,970.1640566915978
113,760.1254299211455,968.2210771643271
114,693.5464818896505,967.7522645653702
115,244.53150236219403,966.1662236226825
116,522.3022866140552,964.8178393690605
117,315.1416944880772,964.6164661420612
118,591.993297637741,964.4849385811588
119,743.3072881889859,963.5270551189662
120,678.8064755905332,963.353801574294
121,230.75074015745497,962.4491338570286
