index,x,y
0,391.1520457552853,1052.5665728295298
1,391.1520457552853,1052.5665728295298
2,264.28868059937054,1048.9611112213931
3,264.28868059937054,1048.9611112213931
4,296.1848515953955,1028.0900047889154
5,296.1848515953955,1028.0900047889154
6,348.76800223747364,1026.9481466719467
7,348.76800223747364,1026.9481466719467
8,371.0631090066405,1006.746804204072
9,371.0631090066405,1006.746804204072
10,349.126997661642,999.6128629094246
11,349.126997661642,999.6128629094246
12,307.53261658291206,994.7106697435323
13,307.53261658291206,994.7106697435323
14,313.57469804158944,966.6050664612571
15,313.57469804158944,966.6050664612571
16,395.2593855997255,962.5956089308811
17,395.2593855997255,962.5956089308811
18,372.77944977577823,956.7779251320359
19,372.77944977577823,956.7779251320359
20,398.51243566530087,934.4866704727035
21,398.51243566530087,934.4866704727035
22,380.20754277060223,926.1053430663318
23,380.20754277060223,926.1053430663318
24,400.6345959529972,921.9531400039469
25,400.6345959529972,921.9531400039469
26,364.888827063186,915.7842470241319
27,364.888827063186,915.7842470241319
28,383.4400593320188,914.8366780641868
29,383.4400593320188,914.8366780641868
30,392.3892658208611,905.1887418025165
31,392.3892658208611,905.1887418025165
32,367.22008146734396,897.9539872347352
33,367.22008146734396,897.9539872347352
34,268.1475959220673,895.3053572788991
35,268.1475959220673,895.3053572788991
36,369.4508054739939,888.3930990624218
37,369.4508054739939,888.3930990624218
38,328.0514407097187,881.1541300482745
39,328.0514407097187,881.1541300482745
40,210.9938434700359,880.6466527116147
41,210.9938434700359,880.6466527116147
42,335.9387599009661,866.7315710961526
43,335.9387599009661,866.7315710961526
44,327.29163990469084,861.2307593322777
45,327.29163990469084,861.2307593322777
46,240.30856530492403,858.05859771275
47,240.30856530492403,858.05859771275
48,388.3026734986685,853.9135501195376
49,388.3026734986685,853.9135501195376
50,360.4837865676642,829.7569922090119
51,360.4837865676642,829.7569922090119
52,319.8851184022279,816.9261611254672
53,319.8851184022279,816.9261611254672
54,373.56132654388074,812.4462921913889
55,373.56132654388074,812.4462921913889
56,171.63654273417882,807.6312532341894
