index,x,y
0,574.404132283344,1054.186129134471
1,462.69082204710077,1049.783281890426
2,571.7820472440382,1031.0127874002683
3,462.9975685038435,1028.1339968508623
4,465.7971401574809,993.4222110237662
5,580.3463055117159,993.4075464564046
6,467.90626771648334,974.0153952761898
7,585.6003023621839,973.9133480308562
8,640.7587275590131,933.212220471675
9,797.5924913384548,897.4662047230353
10,635.7912188974891,884.0358803131448
11,775.2807307085535,862.0322267718202
12,594.1149732282195,824.3961448819618
13,781.480062992026,805.6995779519945
14,796.1732031494731,790.0923968497224
15,589.8961133857764,739.4641133865972
16,597.9338078739958,717.9484724397735
17,625.5524787400651,696.1472503941828
18,642.7609700787607,682.2756283470965
19,671.2078110234827,659.5364787390852
20,673.6097763778539,634.4103307085713
21,622.8154960629626,625.5541417307741
22,702.7127433070165,613.95839999886
23,723.8826330708355,602.3482960612755
24,653.4742677164242,582.619918108925
25,547.6657889763436,580.1574803149606
26,478.68427086603924,571.3815685041308
27,508.15793385820126,556.3431307086794
28,512.1914456691446,521.8363464573237
29,788.8767496062311,309.5233511812105
30,768.1265385826155,297.4683212605048
31,813.3708094488096,289.75989921074216
32,748.5854740157489,287.2737259846034
33,458.96934803147013,277.34384881980776
34,755.1136251967254,274.8703748015907
35,796.31380157466,272.47037480384347
36,730.1732787400719,269.7896314943869
37,813.6925228346051,266.1074645660055
38,716.8292787401225,264.65567243944
39,801.9773480314321,252.78009448652193
40,698.8275401574068,251.3045669277822
41,718.7904000000104,249.71958425101332
42,760.4810078738947,238.99691338614215
43,526.43588031494,238.68895747999505
44,783.0017007873283,236.971388976405
45,680.4561637795464,236.45979212494348
46,511.07572913386923,228.0931275585505
47,726.7493291337659,225.3432944872248
48,764.4162519683871,219.1849322825905
49,394.29664251965096,218.77205669222855
50,390.3663874015095,212.43968503869425
51,650.381858267594,207.35697637768243
52,386.1322582676185,205.70275275538287
53,800.0354267716642,202.40473700602223
54,382.0813606298697,199.58717480325322
55,700.1218015746924,198.01836850230148
56,457.6912629921136,196.03184881829839
57,679.6860472439663,193.51211338531314
58,660.2108976376925,193.22003149610805
59,377.9751307086682,193.21655433102856
60,776.5582110234719,190.30934173197258
61,374.10247559053454,186.76641259888027
62,711.8889826770843,183.15197480194212
63,369.62479370069786,180.4347968495737
64,763.5776503936161,178.89713385912376
65,672.3487748030838,176.841373226774
66,365.563313385809,174.24347716429102
67,716.9667023620972,170.93714645716148
68,361.60221732272873,167.93378267701218
69,579.3869102361399,164.68656377904998
70,356.9840881889026,162.6203716542777
71,680.2833637795228,161.4071433074831
72,550.7606173227505,160.06828346402625
73,540.5979212598186,151.99642204769015
74,586.5668031494683,150.28384252045097
75,484.21417322831127,149.5713259845268
76,416.8487811022856,148.43414173257634
77,695.6296062992196,147.61715905497394
78,593.9947842518527,138.4124976368401
79,771.4402771652566,132.4193763779843
80,604.8733228345908,125.32293543289965
81,573.670752755887,117.88996535398829
82,520.9401448818408,116.59676220473342
83,614.4213165353367,111.27307086479007
84,584.488062991988,105.55101732100088
85,495.17041889765835,105.03246614219636
86,529.2109606298875,103.23960944798988
87,726.8040566927805,97.94388661234397
88,802.8526866141501,96.14573858291145
89,502.5928062990777,94.26156850311699
90,574.4727685039086,91.97480315016949
91,504.97814173227925,82.86795590524598
92,549.5579716534478,82.2981543296904
93,458.10534803135187,80.90335748045463
94,556.7992440944347,77.56573228197773
95,516.5208188976477,74.46062362100196
96,463.201511811025,66.73935117965608
97,475.8729070865615,61.27173543257976
98,667.1422488189002,57.76569448775194
99,754.395212598321,55.12864251868931
100,461.25974173227866,52.297322833631924
101,439.4434015746778,51.45902362019997
102,478.91860157474287,50.34360944943165
103,429.91445669285423,43.60879370077389
104,488.4298582677179,42.23455748032397
105,453.3859275590599,35.57790236116394
106,623.9641700787103,26.816201575159088
107,410.9456125984159,17.686374802289045
108,696.4069795275298,14.381253541923883
109,420.9779905510817,10.138809448152076
110,388.4870551181004,9.554645669741893
111,592.32771023621,7.872604723990433
