index,x,y
0,476.16331608056254,1052.7041994825452
1,514.1032317832385,1050.3226335289594
2,499.3516992428292,1047.1136806770517
3,463.87854343834067,1042.8342280960374
4,760.1587590336756,1042.0661188903123
5,521.3323906103362,1035.7622367333106
6,774.5831508977814,1035.2517604318564
7,399.0572983268401,1033.251126808026
8,566.3709133676596,1032.9739266572972
9,447.2970894757722,1031.840435853194
10,538.7634598463774,1031.984151301725
11,490.92388877269053,1031.1833188674734
12,784.0826182942532,1026.414154610352
13,757.3902974520938,1025.1269298076493
14,666.5166546927173,1023.6521261835134
15,573.1869782344257,1020.0616195733609
16,725.7169157656268,1018.5674912083471
17,649.2004125022313,1014.2514049804464
18,508.2588150639751,1013.603003074831
19,522.760211777202,1012.8439423968539
20,581.238011268086,1008.0927842503426
21,480.77038001451217,1003.3345479441558
22,734.2392289906626,1003.9769478119601
23,494.30205920399715,1002.9458705594391
24,670.0696054639818,1003.6397727583865
25,697.344863222459,1000.3702387326255
26,560.5416940084287,999.5950210550861
27,791.0363582193054,998.7539931607122
28,587.0353531635177,997.693072442957
29,779.0623763272955,998.0167429149847
30,712.1642244145564,995.4739858830379
31,769.9651100740762,995.1953610053208
32,760.1249219022808,991.1989287343671
33,532.21699296565,990.0614365754874
34,590.8296747587235,988.8171202752012
35,751.2880010080584,985.6330849697574
36,678.6960027196618,984.9860623186873
37,233.47540732267845,982.7878010055699
38,661.4324468507403,983.6593998875646
39,600.6718837424777,982.1728953176643
40,719.2484870691138,981.8514377221126
41,737.627767928523,979.0848622965899
42,392.81656863879255,974.89839582497
43,695.6837407214318,975.1614244988668
44,715.5463172386375,967.4806658949051
45,680.0358757767926,964.2260763351595
46,597.1488278380357,958.397522186815
47,692.5681764516255,958.1703238556591
48,584.4940815663673,954.5073380983983
49,573.4339315126209,951.7022495999796
50,567.0313610999057,949.2345786635377
51,560.9170315019962,947.19097591019
52,554.6638161938514,945.3589904388357
53,538.0204462117016,945.2266424856031
54,529.5741687019279,943.9046028349229
55,519.214330789588,941.4075582925726
56,548.2593610147136,939.9727682472567
57,510.27596881686975,939.1538084510165
58,504.03042403322115,937.0478815123117
59,497.7728705528032,934.8689600975531
60,490.49976900697044,933.2632484046537
61,482.01722388897656,931.707008044901
62,474.0040772533406,929.2581162082528
63,467.07201901779456,926.7417317675436
64,458.0927302580554,925.3777384821097
65,538.549337879527,898.0128590783906
66,6.128637311452617,895.6908133258052
67,341.53584720738763,876.8678636229258
68,493.45274659368977,877.0264022860936
69,450.4403183825241,869.260887636036
70,32.12416179716242,862.6955682559475
71,468.2425719003171,841.1686552881027
72,404.1024351043837,837.7007812137953
73,414.75417483370376,796.0922337299926
74,144.42601334389883,768.4052601475747
75,269.27393826783543,759.0328970556526
76,115.81131053651977,673.7136643163241
77,196.27695219525603,558.7774544039847
