index,x,y
0,134.492371653478,1046.4532157483063
1,77.41016692914597,1038.1403716530388
2,264.1455874015379,1015.4564031493945
3,136.72879370073164,1007.4976251970126
4,320.75474645654987,991.4297952755229
5,524.6517921259671,991.2231307076656
6,307.3035590551265,988.2135685044011
7,505.16772283449416,987.6867023621957
8,292.5448062991298,984.8178897626757
9,488.7689574803189,984.3155149596882
10,278.68316220474526,981.2209889747965
11,473.7742110235015,981.2156976367545
12,266.5826267715631,978.4740283451681
13,460.1812157480149,978.3458267713156
14,449.614261417173,976.1320818906694
15,146.78294173229162,975.5566866125647
16,254.38790551179974,975.1530330706769
17,435.06776692911865,973.2405921248939
18,532.2208251967792,972.4713826761471
19,243.1509165353193,972.4470425205907
20,231.27291968500052,969.8550425195318
21,509.08905826761264,968.2331716516825
22,220.84172598419227,967.6550551183581
23,208.89327874017044,965.2789417308146
24,492.28951181095886,964.8365858248839
25,195.95535118109362,962.3611464556747
26,477.38759055117686,961.8120566925664
27,423.27654803145356,961.6312440943531
28,182.48919685026559,959.6953700780869
29,463.90677165351514,959.0342551169433
30,453.34541102363835,956.8705511806518
31,439.48769763774993,954.1394645651494
32,575.2805291337409,951.4552440934294
33,246.4729700787213,950.9026771652417
34,561.2104062990645,950.6415874000609
35,588.5672314960774,949.6957984252239
36,235.4143748030536,948.8355779525801
37,547.7221795274751,948.0012094495803
38,224.8389543306053,946.7982614171787
39,534.3830173228552,945.337247244955
40,213.05166614161232,944.6325921242632
41,520.4801007874134,942.4513511817286
42,200.1994582676864,942.0291023620471
43,506.707048818821,939.9573165347257
44,186.6220346456907,939.5569889770718
45,595.7117480313567,938.7416692915864
46,494.4701480313432,937.4950299216067
47,579.3791999999933,935.9814047250222
48,482.1965102360943,935.0321385822897
49,564.6367748031231,932.8755401570027
50,468.26199685025404,932.3321952744732
51,551.4651212597809,930.0470929136426
52,455.47630866135904,929.8921322822571
53,251.93574803134823,928.7566110224236
54,445.79315905501755,927.9683527561623
55,538.3669417321564,927.1858393704797
56,121.15865196844959,925.4481637778244
57,237.38607874008144,924.8537196850214
58,523.9849322833649,923.9578204708776
59,510.0585826770879,921.1413165340273
60,218.531074015761,919.662311810208
61,498.3177070865246,918.5567244084801
62,614.6199685039483,917.1542173220416
63,486.1683401573361,915.8923086613182
64,599.9218393699742,914.7019086616245
65,255.26914015734994,914.0488062993747
66,626.9998866141898,913.22532283415
