index,x,y
0,716.483074015637,1018.5938645676365
1,202.18628031496456,980.9833322829148
2,132.71720314952802,765.7734047249546
3,163.5743244093821,695.4410834650355
4,603.3925039369291,680.8419779529721
5,252.599433070738,630.5691212603426
6,734.6232944881822,569.0007685047435
7,162.21051968505063,552.6420661408132
8,492.83331023620104,537.1671685036712
9,535.6967811023039,483.16996535353775
10,485.0700094486902,474.52981417291744
11,514.6469291338301,467.2121952762754
12,538.191420472337,453.74982047080994
13,563.9076283463812,451.57765039308805
14,522.4818897637443,450.6816000009146
15,679.4394708660058,446.2066393696417
16,656.3110299212491,444.35950866177325
17,668.3731653541913,441.8568566924944
18,424.06238740154606,441.7585889767474
19,715.0229669290147,441.06859842341714
20,601.1473133856739,439.93942677036046
21,549.4515401574336,438.43804724479287
22,506.17988031492456,435.229077165521
23,639.5770960629691,434.49191810953334
24,670.6686992125483,429.69751181095603
25,552.548182677155,426.5886236203937
26,418.49589921252465,426.46253858119485
27,676.392566929124,423.08636220515245
28,602.0432125984097,420.151181101799
29,629.8590236219951,420.0065007876223
30,615.9134740155982,419.13388346311615
31,583.0879748031263,418.47110551267156
32,539.0188346455299,417.01553385651954
33,657.519874015603,416.6012976385477
34,699.6992503936717,412.71337322738225
35,685.6472692912606,412.5175937001161
36,565.3820976377941,410.00677795109783
37,638.281322834588,409.3202645656631
38,733.457234645629,407.0406047237201
39,677.2414488188159,406.9947968486726
40,589.685518110127,402.58166929023474
41,553.2012850392288,402.51121889793967
42,524.0458582676067,400.87770708527154
43,706.3734425196028,400.3969511798048
44,665.533530708549,400.3753322822841
45,621.3891023620963,398.4184440946954
46,455.26707401560753,396.20847874081977
47,651.315099212539,395.14779212625007
48,638.0013354330903,394.10010708692505
49,574.1093291338152,393.93486614114653
50,609.3552377951427,393.4925102352157
51,427.66110236221175,392.5633511815484
52,692.6288125983725,391.31867716537687
53,558.6707149604995,390.92953700718914
54,546.6625511811122,388.7971275594291
55,596.254185826701,388.01657952755454
56,509.36254488183994,385.2440692899734
57,735.8403023620994,385.13416062940763
58,677.904075590527,382.88579527599603
59,709.1261480313939,381.16051653520327
60,698.5938141731414,373.91470866128213
61,600.4213417321444,371.2323023625246
62,514.5831307085949,370.69092283380314
63,585.653518110103,370.4307401565116
64,552.4845354329414,369.2220472435313
65,570.1725732282273,369.1476661408041
66,301.3925291337366,367.5976062984917
67,667.8404031495057,366.8909858268077
68,621.4349102360878,364.9068850391493
69,536.7237543305895,363.1983874003718
70,686.0977889762268,361.3202645656631
71,707.5268031494824,361.0055055102025
72,484.2947527559137,359.7147212601083
73,458.2851023620625,358.2602078726911
74,429.8656251968479,356.3860157484145
75,656.6685732283344,355.7342740165906
76,525.9779527558703,355.5309354329672
77,608.3994708660198,353.07152125872966
78,559.7548346455524,351.8061354329267
79,643.5368314959754,349.33780157472205
80,584.2292409447704,347.38711181024865
81,228.27923149603794,345.7720440945287
82,600.5211212596907,345.17034330705957
83,295.81152755890304,344.6220094481791
84,545.8561511810018,343.148598424093
85,267.21728503932866,342.5833322823517
86,372.7941543306774,342.4443968487537
87,530.3718803148922,340.39937007896543
88,467.11468346458014,334.67126929009055
89,575.3413039369611,334.6442078736823
90,349.58362204722295,331.0583433072398
91,183.23920629906843,330.8856944887657
92,522.2585952755973,328.0427338588895
93,309.93728503925126,326.7102236222094
94,448.99320944873836,326.1683905509513
95,232.13359370070884,324.67351181019006
96,597.7499716534154,321.5461795283115
97,117.04607244082322,320.78044724464417
98,270.4342677164383,319.99823622065264
99,584.6301732282705,318.07249133793385
100,471.9403842518649,317.19669921285526
101,105.61678110233207,316.991999998806
102,284.6081007873331,313.885984252757
103,95.26677165356442,313.84894488083097
104,561.4278047243793,313.24860472378765
105,209.08361574802106,313.21685669271966
106,574.1909669290964,312.77041889832714
107,362.85792755892896,304.8532157488695
108,155.55582992110666,303.61383307074
109,316.10154330706973,302.601524408408
110,301.59344881890325,302.5898834635892
111,338.5301669291037,302.413303937499
112,499.72822677150486,302.39244094420604
113,111.45993070861721,301.84168818898087
114,239.75221417316303,299.3651905510369
115,474.59588031488374,295.99853858234377
116,486.6708661416971,293.9048314958107
117,114.18814488189427,292.246677165895
118,405.30383622036203,289.8292913371184
119,627.2222740156795,289.1485228350782
120,555.9112062992191,288.9731527557523
121,426.8986960629544,287.30456692778216
122,511.43357480299755,286.97544566946704
123,189.1089637794011,285.4834393704031
124,543.5615244093021,284.0502425188155
125,461.8289385826921,283.9920377947214
126,578.527748031351,283.5784062973158
127,501.4994645667827,283.2368881871381
128,597.50037165344,283.0952314955043
129,143.41870866135113,281.847836221297
130,117.80152440939362,280.7688566934405
131,531.6136818897185,279.87205039422344
132,383.0442330708771,278.578696061307
133,508.55372598415283,276.2491464558549
134,70.8212409447732,274.93114960569096
135,413.0827086613638,272.8212661405248
136,365.8612913385503,272.6823307069268
137,296.9375244094513,271.2860220464196
138,583.9497070865134,270.8959748031586
139,255.57165354320148,270.51635905513615
140,564.3632881888958,269.4893858254425
141,104.11872755906244,267.7545826773005
142,87.16679055102932,266.5540535440595
143,243.02377322826564,264.3610204730447
144,731.8516913384904,263.43307086614175
145,550.0904314959143,263.1623055099502
146,437.06879999998984,261.9655559062958
147,390.1681889763146,261.4944755890238
148,537.625398425136,257.40623621959384
149,71.06585196839778,256.30866141675966
150,271.60652598421876,253.8217322835772
151,472.74149291340524,253.0644661413403
152,321.37413543304353,252.50010708748826
153,420.3209574803358,252.3451464561027
154,378.31468346450976,251.50442834632602
155,233.89001574795546,249.75617007758675
156,302.38639370070433,248.50076220448562
157,252.9716409448329,247.53834330566286
158,369.45743622044176,246.15019842489497
159,220.0753889762628,245.69907401584265
160,110.39727874006343,244.75676220326912
161,85.02319370063506,244.3967999989592
162,52.33088503924645,244.00297322892766
163,620.5721196850219,240.97254803237013
164,427.30673385816294,239.8069417307696
165,447.38040944869357,239.4066141731157
166,207.1769196849287,239.21022991965137
167,393.73228346456693,237.12559370074686
168,488.06006929119974,236.50333228167585
169,194.10111496063666,234.1296377961091
170,404.4127748031316,233.97361889598875
171,568.144781102287,232.9034078740698
172,431.01807874007017,228.77964094398527
173,177.8018267716127,228.00680314931344
174,19.02085039365714,225.63265511839407
175,467.68236850389815,222.59905511844815
176,365.34818267704935,222.2201952746534
177,382.0143874014222,221.5800944876483
178,545.5273322833218,219.68715590473235
179,449.37463937007533,216.5699527564011
180,151.4074204723666,216.44855432904612
181,353.2514267715178,216.44114645635048
182,489.92443464555606,216.43192440787638
183,428.99013543293233,215.41704566835418
184,124.32090708654462,215.17727244181896
185,406.6371023621498,214.5934110222839
186,339.2384503936087,211.84493858138407
187,397.5675968503154,210.50834645624235
188,103.12622362199261,206.19106771720675
189,473.4139464566205,205.52178897632388
190,569.7190299212464,204.73731023683322
191,431.79530078735877,204.37810393675105
192,455.23411653531116,199.7564976374934
193,271.8977007872946,199.19742992168335
194,427.60788661411664,197.80459842343967
195,355.06756535430594,192.86415118025982
196,391.7294362203812,192.1641826770437
197,501.0976251968014,191.95691338580423
198,480.13621417309827,188.95687558988885
199,568.6761826770746,188.23664881957797
200,469.24542992127925,187.87608188906992
201,807.5149606298509,182.47952126048682
202,431.8861606298821,182.20331338540774
203,450.04920944882423,181.149581100997
204,81.12272125975353,179.10274015824626
205,653.7176692913484,176.68686614074107
206,35.51712755899964,170.34784251873887
207,382.25370708647677,168.31944567012036
208,435.9394771652076,167.43564094333198
209,25.529196850251495,163.92430866046215
210,483.2416251968211,162.51318425174773
211,65.02722519671353,162.35232755893796
212,572.8989732283659,161.50435275449527
213,13.462979527439657,158.96073070849022
214,463.0058834644284,156.2527748017799
215,5.012711810901409,143.66951810844301
216,716.3039244093646,139.52186456533866
217,432.5294362204516,135.84891968543135
218,470.91900472436834,132.95531338500226
219,395.17439999994565,130.00849133683002
220,576.2896629919804,126.12873070821988
221,35.90399999992819,123.36257007741553
222,67.28783622043808,122.53969133838893
223,807.6201826771647,119.96643779596944
224,492.7424503936777,116.05009133796992
225,796.4628661416294,114.98486928958592
226,784.8075590550195,109.85922519522389
227,714.2650960628677,109.40779842448046
228,764.555187401457,108.76588346451287
229,483.2863748031338,106.56952440926409
230,695.6472944880682,103.69632755959128
231,777.1339086613317,95.0371275586406
232,556.1890771653591,94.9878425185136
233,746.2571338581171,90.16758425029244
234,526.9412787401184,89.83120630012722
235,542.7709984250778,86.61603779492415
236,766.0406929132506,86.56705511648823
237,808.0386519684918,86.4920692903789
238,709.6645039368685,85.35987401477934
239,557.5392755905357,81.28826456651913
240,515.6217448818754,75.05597480169432
241,754.7040755904213,74.96692913442146
242,587.2790173228213,74.958160628484
243,501.0623999999499,74.83706456563604
244,532.0199055117885,74.05938897545882
245,459.07200000000984,70.93175432907314
246,610.9582110235071,70.25975433015448
247,716.0429858267894,70.18355905446481
248,550.5051212597667,69.41828031333412
249,674.0246173227279,68.90199685002875
250,635.1878551180789,65.84889448721577
251,567.6460346455766,62.03882834667296
252,588.1812661416301,58.13382047180116
253,790.9305448817807,57.97916220492265
254,554.9011653543223,54.86014488081294
255,537.4592503935803,54.84124724414405
256,480.6006425196143,54.65952755804137
257,466.374047244041,54.15186141701195
258,442.3323212597431,52.95647244096741
259,681.5883590549699,52.924724409899376
260,512.7881574802628,52.88330078782059
261,770.067250393683,52.87317165427321
262,659.5001952756108,49.40553070898131
263,493.4108220471993,48.68091968570168
264,634.8749102361089,46.31886614213778
265,757.0127622046925,45.33785196833723
266,738.7993700786486,45.19105511669099
267,723.7683401574769,43.336062990774316
268,712.009171653451,42.06886299200884
269,521.1767433070995,41.019817322257936
270,572.4307653541991,38.11366299193675
271,612.4411464567024,37.60645039344397
272,473.65825511802603,37.09455118029136
273,596.8936818896199,36.75590551181102
274,809.0187590551071,36.70571338661074
275,777.8985826771442,36.138784252752465
276,638.5832314960013,33.50142992199875
277,646.5668031494683,32.82942992026412
278,542.230374803048,32.0106330696992
279,506.1331653542758,28.95707716434959
280,701.4328440943455,28.89720944813856
281,630.0021921259564,28.233222048113664
