index,x,y
0,256.6730807120972,800.9619181914984
1,256.6730807120972,800.9619181914984
2,270.4216164357369,800.690067390333
3,270.4216164357369,800.690067390333
4,259.1069148762081,779.9975650178667
5,259.1069148762081,779.9975650178667
6,234.76708747018705,761.7045337466093
7,234.76708747018705,761.7045337466093
8,203.91895420237003,753.6989529793474
9,203.91895420237003,753.6989529793474
10,282.6618580032077,752.2653565989187
11,282.6618580032077,752.2653565989187
12,179.66612521863522,748.8145845205337
13,179.66612521863522,748.8145845205337
14,252.91381187071818,743.651147847183
15,252.91381187071818,743.651147847183
16,281.51510828568763,737.941750341431
17,281.51510828568763,737.941750341431
18,213.1623596065022,726.1216914791632
19,213.1623596065022,726.1216914791632
20,62.67239601527108,723.0041182043047
21,62.67239601527108,723.0041182043047
22,32.41904978010998,714.0174091111278
23,32.41904978010998,714.0174091111278
24,328.4902039249759,711.1233936582973
25,328.4902039249759,711.1233936582973
26,27.53356752599458,695.273865763334
27,27.53356752599458,695.273865763334
28,125.06182360567459,565.1976775674487
29,125.06182360567459,565.1976775674487
30,104.7020039528477,560.4501973333423
31,104.7020039528477,560.4501973333423
32,176.85054965264615,557.8875763321078
33,176.85054965264615,557.8875763321078
34,83.59645733561513,556.5006505290118
35,83.59645733561513,556.5006505290118
36,144.94715907788327,553.0943201191444
37,144.94715907788327,553.0943201191444
38,198.05534768897178,547.6234004643828
39,198.05534768897178,547.6234004643828
40,91.6635321836155,542.4485918177721
41,91.6635321836155,542.4485918177721
42,123.78978332084417,536.288500288182
43,123.78978332084417,536.288500288182
44,297.4087164779388,531.6291755877822
45,297.4087164779388,531.6291755877822
46,243.3361989293853,531.0423059791137
47,243.3361989293853,531.0423059791137
48,112.62607060653143,528.1770995231375
49,112.62607060653143,528.1770995231375
50,49.223233303058926,527.2634752278051
51,49.223233303058926,527.2634752278051
52,100.22953453623643,518.6088125779416
53,100.22953453623643,518.6088125779416
54,184.47883389983073,513.7516155507255
55,184.47883389983073,513.7516155507255
56,158.81546876889888,509.65282297488886
57,158.81546876889888,509.65282297488886
58,116.8437507415169,509.109121372558
59,116.8437507415169,509.109121372558
60,84.65432085014471,506.9552393971962
61,84.65432085014471,506.9552393971962
62,149.7826067299219,502.72911104888095
63,149.7826067299219,502.72911104888095
64,70.13601838086696,495.7030968567131
65,70.13601838086696,495.7030968567131
66,169.23002594255956,495.57049965448886
67,169.23002594255956,495.57049965448886
68,68.50868396945964,494.79831237655685
69,68.50868396945964,494.79831237655685
70,95.9708352910653,492.83767812370695
71,95.9708352910653,492.83767812370695
72,135.8788174578767,491.70421084872294
73,135.8788174578767,491.70421084872294
74,8.215783070508252,490.57183528579276
75,8.215783070508252,490.57183528579276
76,75.32733184400564,490.59376045109667
77,75.32733184400564,490.59376045109667
78,160.6739929075907,488.5681543285721
79,160.6739929075907,488.5681543285721
80,57.15265605746396,486.20699919456337
81,57.15265605746396,486.20699919456337
82,20.223923884083167,485.8521329931187
83,20.223923884083167,485.8521329931187
84,81.37054962991108,481.29686942610226
85,81.37054962991108,481.29686942610226
86,120.77744289750265,479.8045330158317
87,120.77744289750265,479.8045330158317
88,149.68995260824084,479.5895420809663
89,149.68995260824084,479.5895420809663
90,566.958788026055,480.385125297136
91,566.958788026055,480.385125297136
92,583.3724500548279,479.4632980205417
93,583.3724500548279,479.4632980205417
94,44.005416007367025,476.4975936503363
95,44.005416007367025,476.4975936503363
96,185.52950550409324,474.0007784634444
97,185.52950550409324,474.0007784634444
98,218.15224608100164,474.0894343599978
99,218.15224608100164,474.0894343599978
100,-1.1123080332170145,473.05728378610775
101,-1.1123080332170145,473.05728378610775
102,68.25381214491362,471.05655954103094
103,68.25381214491362,471.05655954103094
104,181.5096418811112,470.98526485081203
105,181.5096418811112,470.98526485081203
106,108.79736505550717,470.59205235808776
107,108.79736505550717,470.59205235808776
108,33.603029288482716,468.6792865303152
109,33.603029288482716,468.6792865303152
110,177.19464702191502,467.7484071615147
111,177.19464702191502,467.7484071615147
112,134.74260415679427,467.54800267661466
113,134.74260415679427,467.54800267661466
114,523.263264632538,468.3053154131159
115,523.263264632538,468.3053154131159
116,103.95723540083027,466.6570920008984
117,103.95723540083027,466.6570920008984
118,668.8230796976436,468.6846995889317
119,668.8230796976436,468.6846995889317
120,207.25806415353142,465.79185165976634
121,207.25806415353142,465.79185165976634
122,24.34320248288565,461.5468609996304
123,24.34320248288565,461.5468609996304
124,55.56163429651497,461.04564508783994
125,55.56163429651497,461.04564508783994
126,169.35261858842466,461.483011163265
127,169.35261858842466,461.483011163265
128,97.14793777381428,461.1074479683407
129,97.14793777381428,461.1074479683407
130,108.76609667775138,459.15180222569586
131,108.76609667775138,459.15180222569586
132,120.73571453191265,456.1161981294185
133,120.73571453191265,456.1161981294185
134,162.473913294768,455.96352560135267
135,162.473913294768,455.96352560135267
136,193.432551296594,455.4557745976365
137,193.432551296594,455.4557745976365
138,579.610082806748,456.8736321678867
139,579.610082806748,456.8736321678867
140,45.55591697085253,453.1690376526646
141,45.55591697085253,453.1690376526646
142,86.10333868565118,452.64952044853226
143,86.10333868565118,452.64952044853226
144,277.98386045113926,453.0726639770685
145,277.98386045113926,453.0726639770685
146,232.17888021287627,452.24185796561295
147,232.17888021287627,452.24185796561295
148,156.4234241130116,451.04143251607314
149,156.4234241130116,451.04143251607314
150,109.12553475065167,446.81290847226876
151,109.12553475065167,446.81290847226876
152,181.62499523111035,446.38336631722564
153,181.62499523111035,446.38336631722564
154,36.231786385905636,445.73429959807595
155,36.231786385905636,445.73429959807595
156,566.7281455262047,446.63201829373145
157,566.7281455262047,446.63201829373145
158,222.34615546202247,444.54254717421384
159,222.34615546202247,444.54254717421384
160,74.16927378378662,443.3262919366083
161,74.16927378378662,443.3262919366083
162,646.0757659344694,443.1510877418767
163,646.0757659344694,443.1510877418767
164,174.90834866915088,440.7665518330822
165,174.90834866915088,440.7665518330822
166,98.34386303760236,437.99395872561837
167,98.34386303760236,437.99395872561837
168,138.88388648572317,437.5048729173206
169,138.88388648572317,437.5048729173206
170,213.1407150898155,437.76210694444103
171,213.1407150898155,437.76210694444103
172,553.3440692198359,437.87872273255294
173,553.3440692198359,437.87872273255294
174,660.2160475349607,438.2296011636076
175,660.2160475349607,438.2296011636076
176,168.29919556262334,435.86685395469806
177,168.29919556262334,435.86685395469806
178,243.88429586613506,435.6862518648019
179,243.88429586613506,435.6862518648019
180,634.759781906256,437.1294613512671
181,634.759781906256,437.1294613512671
182,62.3065670011916,433.86332462352397
183,62.3065670011916,433.86332462352397
184,9.249724502623408,433.45719356734617
185,9.249724502623408,433.45719356734617
186,130.51042861552784,430.86573324235354
187,130.51042861552784,430.86573324235354
188,603.3710737820355,432.273219570686
189,603.3710737820355,432.273219570686
190,590.7167585518242,432.0976969632337
191,590.7167585518242,432.0976969632337
192,203.84061970125316,430.5538227702165
193,203.84061970125316,430.5538227702165
194,159.5047426758012,428.94179255772326
195,159.5047426758012,428.94179255772326
196,144.48789331509536,428.7302132131413
197,144.48789331509536,428.7302132131413
198,86.68548752203642,428.426247960529
199,86.68548752203642,428.426247960529
200,234.48449201650575,428.3696610222424
201,234.48449201650575,428.3696610222424
202,51.427913791525135,425.55421832116167
203,51.427913791525135,425.55421832116167
204,193.73534371386052,422.8793938534409
205,193.73534371386052,422.8793938534409
206,118.25238993671249,421.08227340934184
207,118.25238993671249,421.08227340934184
208,225.42693291169468,421.42640446861645
209,225.42693291169468,421.42640446861645
210,705.8820076119327,421.4946211419003
211,705.8820076119327,421.4946211419003
212,74.78321988223358,418.89891527913187
213,74.78321988223358,418.89891527913187
214,183.1954042584942,415.0317470439906
215,183.1954042584942,415.0317470439906
