index,x,y
0,55.022664566795655,1055.4661795276356
1,645.7708346456524,1043.0847496066506
2,395.57200629921175,1042.9973669286787
3,5.4877228345575295,1041.2285480311537
4,52.44487559056188,1032.650683463089
5,258.07702677157215,1027.7327622053192
6,273.5464818896506,1025.153461417814
7,162.84941102353136,1024.1660976372366
8,174.40085669290127,1023.8108220475865
9,104.5668283464519,1023.5279622040396
10,121.25510551176203,1023.1965732274093
11,316.25756220472607,1022.9785700792403
12,348.3521007873177,1022.9490897636714
13,301.7800062991033,1022.6860346446825
14,151.6967811023039,1019.58515905583
15,56.90789291338892,1012.0747842516486
16,323.7652157478797,974.9439496064749
17,298.036611023557,973.7406992123822
18,234.99394015739048,973.1350677172968
19,8.60779842511406,972.574941732752
20,170.08584566918884,971.8672629923333
21,116.65708346453708,970.1862803153166
22,748.8575999999023,897.465297637962
23,808.598022047225,897.4519937010261
24,673.5858897637781,882.9733795284286
25,689.8608377951336,858.895521260622
26,113.00379212587838,833.5045039353408
27,160.49370708656826,832.2754015744201
28,114.81736062989225,801.4092094485216
29,114.4951937006801,784.7656818900522
30,128.7580724409598,745.1860157467248
31,748.6303748030831,724.7806488191048
32,396.8254488188568,636.2148283447806
33,376.81179212591076,615.7117984247958
34,107.94784251958366,565.7408503932277
35,216.07302047230127,505.85257322675596
36,76.36822677163158,505.2588850381806
37,376.14765354328034,464.88083149504473
38,222.11361259832157,405.5631118111723
39,782.0643779526897,392.9491653526862
40,801.3162330708166,391.27982362048834
41,768.6357165354443,378.07385196835975
42,788.9763779527559,377.96409448863955
43,750.8113133856865,371.11952126026154
44,733.8755527557585,362.6966173235826
45,792.3079559054431,335.5600629904139
46,778.3849322834001,334.57118740138105
47,769.4508850393802,331.84735748054476
48,746.840692913321,331.1068724403231
49,805.5275338581345,310.60399370118387
50,716.2620472440452,268.3788094473636
51,725.7725480313845,267.45796535428116
52,751.8564283464133,252.34030866059732
53,780.713574803075,249.96283464544402
54,722.7895937007595,247.5575433068388
55,77.72144881882302,219.01319055200563
56,736.7053606298965,201.5254677158641
57,760.4791937007561,195.15862677041
58,737.8414866141682,188.39659842449848
59,733.9946834644464,173.27123149642793
60,744.7914330708816,147.70620472506275
61,691.8172724408897,124.15400314988113
62,659.5794141731393,117.93048188817782
63,711.7801322833172,106.8071811011457
64,648.6877228346631,103.37688188947092
65,662.9496944881096,102.49519370015211
66,690.3858897636725,100.6154078733264
67,676.2236976377725,83.99879055041967
68,634.6953070865959,81.10110236152889
69,730.1029795275664,77.98268976361733
70,716.9893795274726,69.74362204769464
71,704.4941102361937,63.867363779563604
72,612.8337637794417,57.875149605781075
73,692.6077984251141,57.77446299087344
74,743.5071496062978,55.50644409374928
75,671.7596220470906,50.0480503923311
76,727.8688251968679,37.94796850362162
77,679.4861858266545,29.055344880096555
78,650.8163527558286,28.90174488195284
79,564.1170141731543,28.872869289766147
80,608.4538960629912,21.445190551712756
81,556.4563653541832,18.099855118849145
82,544.3748787400995,12.802771652777365
83,600.2053039369034,11.460737008748092
84,733.3415811023726,10.115829920205544
85,701.1514960629498,4.531804724941104
