index,x,y
0,649.984554330723,1050.2371275575142
1,621.0772157479811,1015.3542047232155
2,813.5615999999009,1007.7047433074065
3,616.0013102361067,1005.0558992126795
4,806.8358551179916,995.5614236208397
5,605.3442519683772,992.7805984254896
6,801.776277165244,985.179666139948
7,594.5435716534458,978.6450141715252
8,633.7629732283082,978.519382677679
9,795.7397669290933,975.645581101808
10,586.5489637794223,967.4483905505008
11,788.9381291337135,965.0672881894225
12,572.7710740156765,956.6106708650514
13,781.3527685039508,953.4942236209479
14,567.8260913385063,942.398286614831
15,722.9876409447569,845.8422425187479
16,783.0414614172902,819.983017323524
17,730.6284850393458,816.2911748013158
18,706.1487874015579,795.128541731459
19,739.695118110187,787.8775937003413
20,715.4846740157351,770.4775559038628
21,739.774185826694,764.739477165102
22,804.3360755904101,760.5286299215527
23,743.6475968502873,750.4518047242652
24,670.7976566929165,750.1565480316717
25,724.9343999998541,744.2648692919513
26,748.1041133858439,737.7131338570061
27,661.5763653543169,736.0873322843566
28,730.054450393603,730.5604535416355
29,752.8613291337616,721.1864692920775
30,655.5061417322341,719.9969763774571
31,792.0692409448267,717.9019086604982
32,736.5875905511065,715.0033133865342
33,648.5542299211846,703.7486362194452
34,697.5541417321821,701.5918866133127
35,751.9778267716564,698.6146771644983
36,632.0393574803363,686.0997543316188
37,804.4639748030995,672.8986204721796
38,622.1714645669333,667.6208881881294
39,612.8000503936855,653.8897133859124
40,663.5495811022643,645.864566929697
41,749.4183307085333,634.3847811006185
42,705.5522267716372,634.1533228346682
43,813.9561826771521,628.9587401564665
44,593.5995968503394,628.1165102354184
45,778.9595716534051,620.4545007869015
46,716.711357480311,594.2129385828033
47,641.4101669291459,590.720957479139
48,751.4075716535641,589.1119370085048
49,760.7047559054583,574.0750110243249
50,787.2211653542096,573.6751370063917
51,729.2522834645599,567.9860409432508
52,790.1617889762746,562.7503370074775
53,768.3140031494728,561.9966992111656
54,553.1476157478929,547.2671244097506
55,734.529108661425,546.5168125976728
56,756.2223874014898,543.2599181086998
57,772.9647874015523,540.8714078749258
58,716.8248944882098,537.1636913385917
59,545.4940724408063,533.6603716517997
60,807.3509291338287,530.7200503940658
61,538.962897637815,522.7590047233687
62,765.1924157479968,516.8810834631206
63,533.2298078739972,512.4833763762722
64,780.8816881889668,511.8292157481036
65,527.3653417322345,501.7997102371351
66,521.3613354329635,491.22655747913
67,791.1261732282014,485.38658267588124
68,514.9873889763289,480.82076220437295
69,508.7857889763014,469.6824944882881
70,770.1714141731421,456.6394960636229
71,779.8746708660848,428.4300094476835
