index,x,y
0,285.23414173229474,1055.7747401571648
1,474.9103370077732,1054.3347401562637
2,594.2218582676503,1052.6684220466088
3,451.3058267715057,1046.335899212229
4,667.1185133858459,1044.2184566935216
5,260.4092976377001,1042.1604283456727
6,541.2889700787157,1036.0301858261814
7,200.70576377952193,1033.1086110242709
8,240.72566929131042,1027.251099211963
9,227.89538267712425,1025.4562771639487
10,723.6463370077958,1023.7982740148784
11,292.9301669291389,1018.9662236209929
12,613.5104503935481,1017.2116157482928
13,492.89348031480716,1015.2991748025098
14,202.95957165340505,1012.100485037631
15,261.92987716532366,1011.979388974783
16,482.74393700778955,1011.7855748013249
17,284.5580598424504,1011.4041448803398
18,471.86675905512544,1006.8089952741082
19,564.392012598301,1003.591559053406
20,405.04758425191864,1000.6433763776238
21,458.29311496060427,998.9259590548793
22,260.5949480314189,993.6033259836707
23,639.6910866141085,993.3585637779686
24,215.8618204723897,993.2398866142813
25,443.52982677167324,992.7917858249559
26,350.55662362195375,990.760214172949
27,377.2087937007387,989.9231244090973
28,320.3742236220461,988.9188283456592
29,512.0661165354055,983.7373984235478
30,746.2054299211173,983.7349795272031
31,422.22372283458003,980.7745511804039
32,237.4586456691421,980.2862362185801
33,628.2295937007806,979.1126173237177
34,356.09529448805125,977.8541858252578
35,212.02000629919485,974.4438425189867
36,386.3405858267128,973.6363842515494
37,268.9567748030105,973.5003212596488
38,327.8366740156464,971.9770204720535
39,582.0505700787221,968.5488377950322
40,540.1398425195513,967.0996157484731
41,303.0476598425174,966.5041133841191
42,347.9154897637255,961.3541291342007
43,223.77962834646146,961.3087748016898
44,152.6097637794501,959.776705510973
45,431.38393700774026,959.7615874010746
46,370.08423307086304,958.9027275588569
47,393.24956220458813,953.4698834653914
48,353.5379149606378,950.7951874010206
49,131.4368503936163,949.1630362187783
50,553.9349669290809,947.8604598430198
51,279.49712125980477,947.8424692914242
52,226.54548661416675,946.9849700796323
53,415.08283464557775,946.7749795275411
54,796.9454362204108,946.4803275583297
55,333.28826456687113,944.1412535427123
56,541.7597480314805,943.52806299127
57,358.68457322825833,942.1482330710869
58,441.39031181097266,940.098822045514
59,112.61283779525616,939.2209133857817
60,768.0600188975845,935.8640881889448
61,398.7075023620617,934.9970645669877
62,418.28651338575156,932.4791433069649
63,382.0571716533988,931.1201763772589
64,314.3560062991822,930.6870425198022
65,145.8853795274388,930.4196031478447
66,230.2742173227034,930.0411968494025
67,355.93594960616093,926.6411338575243
68,283.69330393687244,926.1718677160308
69,370.1149228346043,924.5425889754858
70,100.74451653542012,922.6318110218198
71,341.10039685038834,921.2858456701745
72,403.7829543306954,918.2087055106801
73,149.6447999998927,918.1039370073108
74,320.6295685038323,914.2364220469017
75,427.2152692912014,913.7248251954402
76,466.20835275590184,913.6141606306467
77,93.4228157480284,913.520428345898
78,446.12364094481455,912.6704881876473
79,711.5237291338524,912.5885480313789
80,418.08423307086304,912.0453543296949
81,685.0649196849329,909.7765795283431
82,120.22344566916856,909.7475527553107
83,406.4481259841971,908.1973417321528
84,255.41412283462566,907.9427527545944
85,279.97349291335877,907.5052346441689
86,355.1904755904684,907.4730330705643
87,391.10596535419387,906.4203590548883
88,660.539867716394,905.5796409451117
89,300.71584251963014,903.8395464561116
90,162.64622362198557,901.0038425180855
91,638.9796283463911,900.8183433052122
92,380.35472125970705,899.4542362211257
93,409.06189606291804,898.6445102353734
94,328.37880944877156,897.4223622046118
95,77.72991496060543,896.7630614164307
96,788.9196850392293,896.7559559054262
97,142.49030551173556,895.8166677153955
98,225.4628787400333,893.3974677164723
99,421.48323779523844,891.9226960619603
100,362.16990236222273,891.7349291335879
101,290.1783685038292,890.1339212590315
102,107.0026582676008,890.007382677296
103,769.9906015747528,889.9455496044609
104,720.7448692912544,889.1185889769727
105,665.823344881903,888.7406362210671
106,589.7081952755024,886.787225195742
107,278.4594141731816,885.8945007878026
108,164.01668031496092,883.8996661403986
109,389.68289763773754,883.8103181086187
110,144.18580157474034,882.4954960618433
111,702.8117669291031,880.9412031502236
112,260.3373354330776,880.6584944875221
113,335.37380787401685,879.3734551180066
114,56.02136692909274,877.9396535430368
115,687.1592314960801,876.2013732269993
116,670.5731527558931,875.6014866124926
117,120.49844409449129,872.4239622054138
118,728.7420472440523,870.8767748019826
119,645.683300787363,864.5509039360707
120,352.65577322825436,863.5780535420095
121,42.8748094487026,862.934777951616
122,315.979388976367,862.2432755898303
123,294.52845354319555,860.8041826768184
124,676.7030929133414,858.1982740154416
125,158.80728188978406,857.7474519680804
126,699.5795149605457,857.0210267718383
127,789.2202330707447,855.3849448819799
128,276.733077165238,855.0860598406454
129,763.5960944881002,854.5865574793553
130,38.06740157470459,853.7848440953127
131,101.49694488179965,851.9077795265227
132,745.1110299211435,847.5502866149887
133,368.23090393688733,846.6333732267065
134,248.94493228337896,845.1647999981257
135,30.523162204625567,844.7836724416477
136,589.5508157479481,844.2566551185968
137,62.161436220440336,842.0280944869274
138,724.0141606298018,838.2343559058633
139,531.2437417321787,835.2622866142453
