index,x,y
0,89.67733182397264,907.7083245606983
1,89.67733182397264,907.7083245606983
2,35.16472720529405,884.6486638541609
3,35.16472720529405,884.6486638541609
4,78.37251073299548,878.2529969624995
5,78.37251073299548,878.2529969624995
6,94.59949812284974,860.535451841134
7,94.59949812284974,860.535451841134
8,51.00543290544463,857.1584076230686
9,51.00543290544463,857.1584076230686
10,24.985887593049984,828.3215004784231
11,24.985887593049984,828.3215004784231
12,54.97661710482741,806.2392276370338
13,54.97661710482741,806.2392276370338
14,28.92195055030075,788.8505666537601
15,28.92195055030075,788.8505666537601
16,13.333357495269729,786.1803124966898
17,13.333357495269729,786.1803124966898
18,63.96953357941914,783.9090255844673
19,63.96953357941914,783.9090255844673
20,73.6829620926647,769.2290416451818
21,73.6829620926647,769.2290416451818
22,502.2331860314169,674.427543751976
23,502.2331860314169,674.427543751976
24,479.1866354182845,671.3385043914934
25,479.1866354182845,671.3385043914934
26,438.8151187716901,669.0374223030909
27,438.8151187716901,669.0374223030909
28,462.64652068945793,666.2238632148961
29,462.64652068945793,666.2238632148961
30,673.1018716525563,662.0662309111726
31,673.1018716525563,662.0662309111726
32,506.0633334609884,653.692482852201
33,506.0633334609884,653.692482852201
34,397.88542857657524,652.4889852434674
35,397.88542857657524,652.4889852434674
36,732.8754187942958,651.2534028578523
37,732.8754187942958,651.2534028578523
38,486.79308596023725,648.1732944691909
39,486.79308596023725,648.1732944691909
40,381.4489747805973,643.5269151625567
41,381.4489747805973,643.5269151625567
42,698.4239491814169,644.291870258706
43,698.4239491814169,644.291870258706
44,750.5223394793516,638.433016885885
45,750.5223394793516,638.433016885885
46,427.50604528472064,631.6079810566782
47,427.50604528472064,631.6079810566782
48,712.9914154794,632.3419582683084
49,712.9914154794,632.3419582683084
50,405.30549823768115,626.7050145034328
51,405.30549823768115,626.7050145034328
52,152.29842493642084,625.4737990435232
53,152.29842493642084,625.4737990435232
54,768.2772957758799,626.3881090835106
55,768.2772957758799,626.3881090835106
56,324.34033306396714,621.396075429393
57,324.34033306396714,621.396075429393
58,526.5127907556492,622.0215163254775
59,526.5127907556492,622.0215163254775
60,725.7705354141059,621.1862810078109
61,725.7705354141059,621.1862810078109
62,457.51704933876334,616.8082099046284
63,457.51704933876334,616.8082099046284
64,784.3747517096032,616.9139865626755
65,784.3747517096032,616.9139865626755
66,803.2182372212571,612.081360883164
67,803.2182372212571,612.081360883164
68,384.64519273739273,609.8736066806662
69,384.64519273739273,609.8736066806662
70,739.2226145375862,611.1207280636472
71,739.2226145375862,611.1207280636472
72,415.23119649766426,606.1915144620637
73,415.23119649766426,606.1915144620637
74,402.7935659439772,605.7141093389333
75,402.7935659439772,605.7141093389333
76,504.4891507043415,603.9292191710546
77,504.4891507043415,603.9292191710546
78,107.90312400497456,600.8428029998771
79,107.90312400497456,600.8428029998771
80,754.7034700455043,602.2260269204504
81,754.7034700455043,602.2260269204504
82,212.2506185514106,592.7540120464911
83,212.2506185514106,592.7540120464911
84,771.3257299917179,593.765182939289
85,771.3257299917179,593.765182939289
86,462.62657784037935,592.4697372734
87,462.62657784037935,592.4697372734
88,418.18420707733515,591.5223568629535
89,418.18420707733515,591.5223568629535
90,168.57459307036225,587.9564430798814
91,168.57459307036225,587.9564430798814
92,787.6282501388505,587.2913814247796
93,787.6282501388505,587.2913814247796
94,445.07078559625717,579.9616168564381
95,445.07078559625717,579.9616168564381
96,803.4306338366343,580.9148501620125
97,803.4306338366343,580.9148501620125
98,816.096536412351,580.1466350353443
99,816.096536412351,580.1466350353443
100,432.7513523821643,576.890151342275
101,432.7513523821643,576.890151342275
102,420.56265969836795,576.3214653278992
103,420.56265969836795,576.3214653278992
104,355.942521814271,575.1457158978619
105,355.942521814271,575.1457158978619
106,322.3663624465629,569.5919105227537
107,322.3663624465629,569.5919105227537
108,519.4974262653272,568.8697755695727
109,519.4974262653272,568.8697755695727
110,408.388410180259,567.5313884591064
111,408.388410180259,567.5313884591064
112,567.817819829349,567.7677483482215
113,567.817819829349,567.7677483482215
114,710.9727060527631,567.9860491761085
115,710.9727060527631,567.9860491761085
116,365.29158024505614,566.339020448807
117,365.29158024505614,566.339020448807
118,17.012202486707015,564.5164655424817
119,17.012202486707015,564.5164655424817
120,337.8401744468141,564.9611490475169
121,337.8401744468141,564.9611490475169
122,356.62543943481484,560.0451575274831
123,356.62543943481484,560.0451575274831
124,541.0939588779288,557.2343884158344
125,541.0939588779288,557.2343884158344
126,773.9696180047985,554.2637412840797
127,773.9696180047985,554.2637412840797
128,343.5712451407171,548.8532711704407
129,343.5712451407171,548.8532711704407
130,783.3599240622636,550.3339776241024
131,783.3599240622636,550.3339776241024
132,664.9261534253355,546.5872609587002
133,664.9261534253355,546.5872609587002
134,493.84367410469787,544.979034189728
135,493.84367410469787,544.979034189728
136,610.8958854189808,543.5294875772354
137,610.8958854189808,543.5294875772354
138,424.02926857082696,542.535162709806
139,424.02926857082696,542.535162709806
140,475.9859113280394,542.482789917563
141,475.9859113280394,542.482789917563
142,578.851287025201,540.5835560331158
143,578.851287025201,540.5835560331158
144,375.82770057557303,537.6297549239054
145,375.82770057557303,537.6297549239054
146,461.1495750111198,537.8299360411718
147,461.1495750111198,537.8299360411718
148,749.1734740784915,538.5134206651529
149,749.1734740784915,538.5134206651529
150,800.1214736578387,536.3894720268054
151,800.1214736578387,536.3894720268054
152,532.5869068834302,534.9743756078725
153,532.5869068834302,534.9743756078725
154,566.9471242433034,533.8679359723594
155,566.9471242433034,533.8679359723594
156,680.2678874232226,533.3758379591928
157,680.2678874232226,533.3758379591928
158,28.507384774279856,528.9897456589656
159,28.507384774279856,528.9897456589656
160,60.57064357271754,528.1674291674143
161,60.57064357271754,528.1674291674143
162,709.5993366426177,530.2340164103597
163,709.5993366426177,530.2340164103597
164,447.28338867308906,526.1305612874962
165,447.28338867308906,526.1305612874962
166,556.7163280600927,526.5407945933231
167,556.7163280600927,526.5407945933231
168,261.8879417496,525.3070165963251
169,261.8879417496,525.3070165963251
170,344.51015025319924,522.9051616196191
171,344.51015025319924,522.9051616196191
172,778.2838002529877,524.4233508550774
173,778.2838002529877,524.4233508550774
174,428.2922478178461,521.7334606932682
175,428.2922478178461,521.7334606932682
176,404.6551140423454,520.6795758009994
177,404.6551140423454,520.6795758009994
178,178.4349034865973,518.942888617244
179,178.4349034865973,518.942888617244
180,640.1352615596992,520.4671733566967
181,640.1352615596992,520.4671733566967
182,313.33007826220955,518.3489563090437
183,313.33007826220955,518.3489563090437
184,689.3342868842751,517.8493829687822
185,689.3342868842751,517.8493829687822
186,719.3743805649771,517.4314468879297
187,719.3743805649771,517.4314468879297
188,331.17387936273354,515.9151681817615
189,331.17387936273354,515.9151681817615
190,541.929039504062,516.5469775125787
191,541.929039504062,516.5469775125787
192,703.9481275288081,516.8199255696499
193,703.9481275288081,516.8199255696499
194,388.48303177531966,513.3045195379871
195,388.48303177531966,513.3045195379871
196,772.5313024986737,511.92560189090267
197,772.5313024986737,511.92560189090267
198,532.0577495916696,510.6534616620276
199,532.0577495916696,510.6534616620276
200,277.08486501449084,509.166599052155
201,277.08486501449084,509.166599052155
202,149.17152164002604,506.85563073152275
203,149.17152164002604,506.85563073152275
204,352.79636809692227,506.8387847061543
205,352.79636809692227,506.8387847061543
206,170.34327019299917,505.31445447824524
207,170.34327019299917,505.31445447824524
208,372.52026611733953,504.74402472182044
209,372.52026611733953,504.74402472182044
210,729.7695619520372,499.041865160212
211,729.7695619520372,499.041865160212
212,259.6497111869102,495.13901571730713
213,259.6497111869102,495.13901571730713
214,360.9983649672568,492.33470602012824
215,360.9983649672568,492.33470602012824
216,383.35587616130533,490.80929922172874
217,383.35587616130533,490.80929922172874
218,407.41101951101996,490.66270393256485
219,407.41101951101996,490.66270393256485
220,718.3839040732774,491.84589836500106
221,718.3839040732774,491.84589836500106
222,513.7473038609925,488.2779982366619
223,513.7473038609925,488.2779982366619
224,38.081957742645464,486.08669582436096
225,38.081957742645464,486.08669582436096
226,741.9252412492673,487.65736399273527
227,741.9252412492673,487.65736399273527
228,210.58087153317848,485.5259096997723
229,210.58087153317848,485.5259096997723
230,367.5176298801765,483.9347563984506
231,367.5176298801765,483.9347563984506
232,9.108238632223406,481.78493978882494
233,9.108238632223406,481.78493978882494
234,47.12080987311961,481.79405271447166
235,47.12080987311961,481.79405271447166
236,489.297315945731,483.05551823512513
237,489.297315945731,483.05551823512513
238,345.24530722463015,481.82879100817865
239,345.24530722463015,481.82879100817865
240,501.6036174808424,482.23251941390356
241,501.6036174808424,482.23251941390356
242,431.4839412991175,481.2887477806912
243,431.4839412991175,481.2887477806912
244,500.92968002745533,480.8881126182442
245,500.92968002745533,480.8881126182442
246,124.0866687864392,478.7873177849569
247,124.0866687864392,478.7873177849569
248,698.6079975115259,480.6542242864805
249,698.6079975115259,480.6542242864805
250,174.47746543930305,476.485538203124
251,174.47746543930305,476.485538203124
252,392.18795822807726,474.4179502084893
253,392.18795822807726,474.4179502084893
254,612.2928035017035,474.96610560428553
255,612.2928035017035,474.96610560428553
256,484.5944032884932,473.6670511583381
257,484.5944032884932,473.6670511583381
258,57.27134094223541,471.9824638304387
259,57.27134094223541,471.9824638304387
260,145.09885467598048,472.1297111274009
261,145.09885467598048,472.1297111274009
262,419.2308650217254,472.29231848313367
263,419.2308650217254,472.29231848313367
264,524.6098437058621,471.93877940397465
265,524.6098437058621,471.93877940397465
266,495.8725911150874,471.8059217359655
267,495.8725911150874,471.8059217359655
268,437.94772635859744,470.41494955473456
269,437.94772635859744,470.41494955473456
270,599.4856822600669,470.47811835398375
271,599.4856822600669,470.47811835398375
272,598.878820157045,470.27968097876635
273,598.878820157045,470.27968097876635
274,741.8682634275389,470.1484002542679
275,741.8682634275389,470.1484002542679
276,586.7056299162015,466.02294370716294
277,586.7056299162015,466.02294370716294
278,725.9384209723461,464.7006899648745
279,725.9384209723461,464.7006899648745
280,572.7902353210609,461.13788458319186
281,572.7902353210609,461.13788458319186
282,186.56643623495296,456.9685010035806
283,186.56643623495296,456.9685010035806
284,91.147107720728,455.54556534707723
285,91.147107720728,455.54556534707723
286,636.5685670072323,455.2216394874483
287,636.5685670072323,455.2216394874483
288,259.1616593675051,451.5369544042369
289,259.1616593675051,451.5369544042369
290,755.1984385044705,452.7773282810739
291,755.1984385044705,452.7773282810739
292,198.87601954401953,449.1354481770705
293,198.87601954401953,449.1354481770705
294,541.1539326358787,450.0812213136614
295,541.1539326358787,450.0812213136614
296,104.81389155351248,448.29050858099964
297,104.81389155351248,448.29050858099964
298,794.6438102824153,446.6762166355536
299,794.6438102824153,446.6762166355536
300,596.1373226972139,443.0492265363479
301,596.1373226972139,443.0492265363479
302,227.22896684600863,436.1180349776826
303,227.22896684600863,436.1180349776826
304,548.1951202654793,436.03344094036476
305,548.1951202654793,436.03344094036476
306,650.3584517326814,434.5336898375459
307,650.3584517326814,434.5336898375459
308,581.4801724274898,434.2349192948287
309,581.4801724274898,434.2349192948287
310,642.1512150304377,431.798356349112
311,642.1512150304377,431.798356349112
312,747.2658710987106,430.26186544355903
313,747.2658710987106,430.26186544355903
314,653.9864407011083,429.2449781238268
315,653.9864407011083,429.2449781238268
316,604.753387039603,428.0134594056584
317,604.753387039603,428.0134594056584
318,672.5765662791761,426.4870518555696
319,672.5765662791761,426.4870518555696
320,640.8535602736792,421.301736219459
321,640.8535602736792,421.301736219459
322,0.15384286998671767,416.05125027224767
323,0.15384286998671767,416.05125027224767
324,58.26965578226702,412.9401791628274
325,58.26965578226702,412.9401791628274
326,680.2256798743603,413.07015587172907
327,680.2256798743603,413.07015587172907
328,614.4326588194407,410.9561086321958
329,614.4326588194407,410.9561086321958
330,617.3904537261177,405.80906425387377
331,617.3904537261177,405.80906425387377
332,108.90309272421976,402.88751471443436
333,108.90309272421976,402.88751471443436
334,299.0637647281932,403.4453440639386
335,299.0637647281932,403.4453440639386
336,744.9275334563032,404.19311954894005
337,744.9275334563032,404.19311954894005
338,666.1654409186422,403.6591263398149
339,666.1654409186422,403.6591263398149
340,727.6820071265029,403.45911201543805
341,727.6820071265029,403.45911201543805
342,353.2843175041429,401.76977868759747
343,353.2843175041429,401.76977868759747
344,177.9131427953999,400.9815333210188
345,177.9131427953999,400.9815333210188
346,572.4032229896432,400.48365822870124
347,572.4032229896432,400.48365822870124
348,203.96389476114572,398.7994044865812
349,203.96389476114572,398.7994044865812
350,572.8300675201218,399.7803404795711
351,572.8300675201218,399.7803404795711
352,688.7584678809261,398.35135481035405
353,688.7584678809261,398.35135481035405
354,648.3786375106497,397.89858946170625
355,648.3786375106497,397.89858946170625
356,699.2826289219443,397.3635348430265
357,699.2826289219443,397.3635348430265
358,218.16368321877508,394.19579983163464
359,218.16368321877508,394.19579983163464
360,732.3143777063883,395.2654693425417
361,732.3143777063883,395.2654693425417
362,226.0375959951547,390.51801388652103
363,226.0375959951547,390.51801388652103
364,126.19453025326945,388.62658891212385
365,126.19453025326945,388.62658891212385
366,153.50085018170424,388.6500914667236
367,153.50085018170424,388.6500914667236
368,678.0030511098844,390.1926778734466
369,678.0030511098844,390.1926778734466
370,578.7833984917404,389.62535652123563
371,578.7833984917404,389.62535652123563
372,736.0840332027066,388.0288052149986
373,736.0840332027066,388.0288052149986
374,232.78852322973455,385.46667797736643
375,232.78852322973455,385.46667797736643
376,160.74402354693322,384.19587208313567
377,160.74402354693322,384.19587208313567
378,666.1150724997433,384.3430587307056
379,666.1150724997433,384.3430587307056
380,336.24710353341374,382.0385498188946
381,336.24710353341374,382.0385498188946
382,182.74138036947502,377.9870277618218
383,182.74138036947502,377.9870277618218
384,656.1349139219798,379.00741772093943
385,656.1349139219798,379.00741772093943
386,135.01961619709002,375.1338630755456
387,135.01961619709002,375.1338630755456
388,360.59735274700506,375.9978321598376
389,360.59735274700506,375.9978321598376
390,581.9645985524153,376.2509016061277
391,581.9645985524153,376.2509016061277
392,434.0450956074213,370.96218988958424
393,434.0450956074213,370.96218988958424
394,121.45155764451924,365.0088562472156
395,121.45155764451924,365.0088562472156
396,372.7673009560335,365.185201224103
397,372.7673009560335,365.185201224103
398,247.83002617295972,364.62869104830713
399,247.83002617295972,364.62869104830713
400,645.7666455217658,365.6587549611328
401,645.7666455217658,365.6587549611328
402,785.4546064653969,365.68086252604735
403,785.4546064653969,365.68086252604735
404,265.5031230893007,363.30449644920816
405,265.5031230893007,363.30449644920816
406,189.9266694893557,362.6668645507836
407,189.9266694893557,362.6668645507836
408,281.4238997793878,362.46026951032803
409,281.4238997793878,362.46026951032803
410,41.5188808581244,358.2554046522987
411,41.5188808581244,358.2554046522987
412,792.6435915927332,361.1090545534836
413,792.6435915927332,361.1090545534836
414,385.83714901871275,358.895098711967
415,385.83714901871275,358.895098711967
416,292.1507328701342,356.43259197899533
417,292.1507328701342,356.43259197899533
418,799.8757426627413,358.16093954651126
419,799.8757426627413,358.16093954651126
420,406.6339377710031,355.37825219933825
421,406.6339377710031,355.37825219933825
422,596.2025240590234,356.0784918689507
423,596.2025240590234,356.0784918689507
424,807.0362847353782,355.61062423415916
425,807.0362847353782,355.61062423415916
426,451.5409156216104,353.8876443468623
427,451.5409156216104,353.8876443468623
428,361.8800904910988,352.72978718516345
429,361.8800904910988,352.72978718516345
430,682.9855885873999,353.80900934534526
431,682.9855885873999,353.80900934534526
432,813.8681832691337,353.1716503804834
