index,x,y
0,389.9000476822195,368.4348990716164
1,368.3447022084535,352.32606665166105
2,399.79549964942726,347.5670123150244
3,370.90012855726786,335.37052499002635
4,372.0520837466743,321.141835444487
5,400.9163337241129,307.7059704738996
6,373.6042027185786,307.398380731092
7,317.3143449414332,301.77207883363536
8,375.99381388409694,295.00518026618926
9,407.136211717744,287.1674092162314
10,393.36105168971676,283.64212427402066
11,420.2556512633269,276.98883065368045
12,409.8023201373535,275.06424619254364
13,394.84567380088833,274.32294172404875
14,393.9676474100941,267.70434345949826
15,250.62273153445906,263.2463308565216
16,291.346326262418,263.29826021602065
17,273.41075813154606,262.80796280155346
18,411.8827107071826,263.3724861530821
19,235.09696751881103,261.1335972048642
20,380.8600258159625,255.78194795567043
21,401.6883945228926,255.7926036309048
22,314.6601676077583,255.02054473475778
23,335.3298134311172,253.660059219502
24,195.47737584030176,251.90502577872138
25,297.06470115900004,251.72004449348023
26,411.36637325272227,250.103337765
27,277.8570658684293,248.2100533975326
28,259.15340887118316,246.3823097630193
29,245.9019690771071,245.73952859395607
30,234.06716683314124,245.50104157852545
31,404.04150763497,226.98486052485387
32,417.1280021569063,226.94672442936445
33,383.8044691573849,217.501386582832
34,275.5936698116946,206.9299122538835
35,243.33771977937943,206.7861591809742
36,317.28117670670605,198.34453124419943
37,304.5532507536065,197.40490695142867
38,331.83332805042824,195.79286871330456
39,348.2168597666214,195.69355722711606
40,279.16290209784523,190.37924072840283
41,388.63080429447996,190.07083248233434
42,257.2227026688455,189.08249220445344
43,239.43080596864704,187.60255097865857
44,426.7814078036355,175.8303504547699
45,199.2512971843116,161.01435593583724
46,437.36484800013466,160.36105551298473
47,401.00860853277857,155.1032307563624
48,323.15957553145864,150.6273020735071
49,258.89856919806186,148.74746234719217
50,272.2609509656193,148.60132955576032
51,234.83634117766022,148.4457840008259
52,413.5056670606892,148.71728390206144
53,288.34642569340684,147.99051540957691
54,244.93852167810755,147.2965779123427
55,362.468391781875,146.14878146507058
56,812.3911263606353,141.54844058582444
57,418.30245579003497,136.8890160417294
58,236.64488523199125,134.51469545207016
59,345.83987989682487,133.47253114046995
60,328.49709133802236,132.29281314225085
61,295.4379838535144,130.79381902414002
62,791.8659836582904,131.6419985372153
63,314.3053722219105,128.669535411197
64,262.15155127127804,127.93699193806968
65,428.2802557927804,125.71171436330678
66,770.0199609179016,120.53431493850617
67,507.91076469466554,113.8899338847608
68,443.55929523051907,113.59315139123814
69,747.8034171189637,111.83737523563352
70,815.9837392326743,111.08908319126813
71,524.5256790559262,106.75827174777707
72,456.58560075790206,105.40339448086151
73,804.0088002410475,106.8185528496016
74,391.8730951734473,97.140214975609
75,402.79267276374657,96.95435455974534
76,517.3853844594611,97.32936455429851
77,781.1336678514743,97.6043961362761
78,382.52636001282036,94.95242172820049
79,470.6787217731284,93.93790456915791
80,481.16113759615024,93.42743261665933
81,346.65752618791913,92.64144404070414
82,458.1823909743769,91.48437124572793
83,489.20847295370834,90.81462500874619
84,372.3570618044039,88.54146511038611
85,235.12356937566992,87.85606124885527
86,555.148427962469,88.7124864021383
87,319.4393501889473,86.94841913439309
88,272.78410705725423,85.98204197511596
89,497.5886770398003,85.52372673895735
90,337.51773359884436,83.8386145288146
91,297.385233658674,83.1221379304552
92,328.0915949532141,82.78843193384753
93,309.99149280925553,81.0353538031186
94,401.3801187520271,80.85722367512615
95,505.36689027866623,80.8277121592058
96,249.39498245708518,79.71949176231495
97,418.58615542044816,80.10696116528032
98,167.3206496399846,78.88499941113162
99,579.022400451948,79.36850629571168
100,514.5980954093424,78.88662125375483
101,565.1151499733982,78.69691085079596
102,713.1627390437496,77.93940308891136
103,346.29414635224447,74.64349554955301
