index,x,y
0,576.358927319778,1054.8297078639864
1,310.73176520275996,1053.6355281925337
2,387.13478808251074,1053.8755403149798
3,293.1999939372194,1049.4986953230118
4,213.68738976418123,1047.0592263577976
5,345.57020479200565,1044.9047860002709
6,280.7944467544182,1039.8131186714563
7,585.1419823388234,1040.5464023113143
8,184.99823978529102,1037.1127511517016
9,612.8825609694669,1037.4423263699243
10,165.97901247273563,1034.2324541147793
11,434.6104022093712,1034.0320777159818
12,320.6176630532365,1033.5288934774803
13,254.93496119364315,1033.2287684368066
14,384.28970996861256,1031.3686176500107
15,778.14787789613,1028.4634327108085
16,298.8870683430751,1026.2125479498864
17,204.9687992449595,1025.4672144427525
18,365.87658959648485,1025.826179209803
19,229.16861055510057,1021.3118596386746
20,614.6350659347058,1020.5903227224868
21,158.91471830286127,1017.1734201179239
22,397.76042256896915,1016.1166089260754
23,785.2900752056953,1016.9870640043114
24,341.5083435693138,1013.6366099727512
25,188.1363676770183,1012.5805717907448
26,722.621707079034,1010.9556131811786
27,449.17211188765174,1008.9136382430901
28,379.1459350935885,1007.4961343811664
29,293.69530509722165,1006.4944494340517
30,704.165672030092,1004.1454984634429
31,115.70446195587138,999.9782302045942
32,620.9559500472056,1000.7254583458531
33,416.38207956121886,999.4280439050564
34,687.4716442308838,999.3202771762155
35,473.0288702466624,992.6678414043856
36,791.3255147308736,993.5897395614849
37,672.5126286940806,992.3372961350944
38,209.62974158747818,987.8401949852523
39,353.77885772655225,987.7184989128967
40,637.2981166323267,988.4115557054273
41,436.80846433687407,986.9923087797698
42,656.6777963489192,984.9959869214365
43,714.9232424334187,982.6785626458418
44,379.42156248829133,975.6663436234608
45,432.21858428389555,975.4355621567553
46,188.26907404954986,970.428137793669
47,780.6413393848908,969.3959719863925
48,458.1567510831346,955.8603341339133
49,426.40395057643957,952.9439178109357
50,382.2966470919295,952.3035924498286
51,406.65957177874947,944.1673558134635
52,361.7872472657728,939.3670678965279
53,464.2435451355211,936.8316547127503
54,480.1363236826567,934.8815619056113
55,430.1673917631257,930.5455197267632
56,445.6205337316222,930.0379550991563
57,581.726281040936,930.4173515899507
58,386.72204559798547,929.2374044027952
59,486.09443026660335,918.9859235792646
60,415.1535775795614,915.2397792102105
61,389.3320797545284,912.2678880308814
62,461.4617345641261,910.9162112996862
63,437.8352430324393,905.5860323972747
64,394.09799054306336,893.8349570445182
65,418.38923841049365,891.6477319551893
66,371.52373636955804,882.9118212060926
67,462.8369976160134,882.3537532349186
68,400.3887443429221,865.0053405542191
69,736.4650893059941,849.7351736652314
70,574.0458563656829,844.8965838480423
71,666.6406862447196,843.6451407884924
72,623.4705822468067,837.7536502995007
73,466.7643501508067,835.699822541009
74,681.2609291388808,826.8044139956654
75,664.02182548108,819.7473149061947
76,653.935908824405,814.3928695409542
77,425.3493330614997,704.2954061405028
78,651.6789725851141,673.1987019870754
79,122.48740076168973,660.6771172420086
80,240.92243799839136,646.2043786942412
81,757.9114073416958,619.9743049283727
82,166.6321064969066,615.3312867170043
83,251.36576498265129,599.2565676699395
84,375.3646924105393,592.4313716742804
85,723.1515175238355,578.2538624353632
86,786.6290962759161,569.2354694651038
87,165.5435461375663,547.3531542859812
88,242.86748651717292,530.6748657555553
89,88.90753231937165,495.6496171159885
90,297.81613826753056,484.53970076572557
91,386.943251930471,476.3230407448313
92,248.73583962237572,466.43928546938577
93,301.2123886219372,465.6337329444681
94,307.6396995423483,447.05903793150895
95,282.13044562119796,443.9694369836542
96,120.39628672273211,425.2360626579486
97,246.48507467043197,410.2297196430625
98,222.94860107909392,400.8671552007795
99,545.2851381039063,391.4715028887352
100,139.09288426937576,388.85090700110976
101,359.32859844088586,280.93988052225893
102,146.58754509333235,226.83128092796883
103,203.38532976853952,189.7993126792102
104,189.42137278533062,184.98383738761828
105,155.44386676109718,180.4200451527123
106,229.44134568421424,155.6259668703745
107,261.27197748202127,148.90621857402968
108,158.92025671604088,139.0101102933491
109,249.20459452678534,128.05643296886387
110,291.2985082558177,120.20593731566098
111,164.17496800966046,107.63695643275169
112,268.61442748641645,103.60848141857252
113,327.2894070932711,95.07472043930956
114,215.44643901505358,94.51786503408852
115,205.4300712532475,91.27661765432056
116,195.9712090593494,88.18415202409561
117,187.32478148074225,82.96222487747077
118,307.7006373744339,81.78549098994935
119,295.7603000836301,74.52192236179063
120,191.35063155283464,65.90547959719304
121,171.1238039214216,46.63884941598618
122,177.29150955834564,31.86437917631625
123,179.82316668440788,19.697909306975365
124,235.79475402470794,6.632640645423092
125,257.8156682878735,3.4333783346025273
