index,x,y
0,270.1949480313837,1049.2759181110878
1,763.7365417322657,1048.9796031497594
2,622.9456629920311,1046.6695559043583
3,301.84259527546214,1046.2529007872258
4,473.91692598422213,1045.5818078733805
5,178.57194330701677,1043.8477606294662
6,43.214966928982356,1043.010217323078
7,614.160529133783,1041.3691464568685
8,128.50151811012134,1038.5332913379968
9,18.801486614182238,1034.580661417931
10,599.381366929142,1034.1661228354521
11,579.7341732283043,1030.2464503932188
12,221.649335433003,1030.1472755895825
13,275.03485984243747,1030.008793701337
14,425.6062488188072,1029.1906015741542
15,487.42344566927414,1025.4586960631093
16,564.9320314960686,1024.34691023545
17,115.33772598412328,1024.3162204731168
18,204.58537322834252,1023.1760125986234
19,432.15511181099913,1017.7793007863788
20,616.9117228346547,1017.6997795264551
21,463.43402834641415,1014.8587842503871
22,363.4032377952666,1013.9654551162495
23,251.52393070866506,1012.2365480323476
24,340.38183307078646,1009.3536755888481
25,76.6474582676695,1009.1386960632219
26,412.431269291231,1008.2369007876539
27,227.71971023610726,1007.521662990878
28,44.377700787301606,1003.651124407926
29,122.43084094479798,999.1802456679306
30,423.23557795261536,998.485719683602
31,347.6634708659973,997.3739338587588
32,591.2381480313896,996.4299590540683
33,264.45399685039763,992.9630740158201
34,419.0523968502644,989.7070866147365
35,475.19924409446986,988.5370960629831
36,412.6606110235837,985.5993448824395
37,319.5277606299308,985.1979590532347
38,350.67363779528404,981.8068157481396
39,286.9554897637114,980.904566930035
40,493.75007244082184,977.42800629796
41,267.80008818889695,976.0235338577136
42,384.6482645669204,971.5476661413674
43,136.8105826770344,968.2924346445113
44,370.02693543307424,965.9148094485125
45,548.1081448817464,963.8050771641919
46,608.8359307085905,962.3585763784844
47,237.66107716522816,961.7614110220136
48,289.9181858267136,961.1665133866738
49,210.01791496064484,951.606878740581
50,463.5217133857251,949.1780031478311
51,314.58096377944617,948.6151559052505
52,264.63858897626164,947.8584944863958
53,396.0049889763509,947.6751118109921
54,522.2513385826912,943.0717984250211
55,248.26416377940282,943.0415622052245
56,435.8649448818109,942.4254992120848
57,373.08608503938893,940.2317102368422
58,308.6071937006759,939.2606740157435
59,141.32953700775235,937.1828409433365
60,500.76321259833225,934.4711055126716
61,221.6697448818233,933.9765921249165
62,352.63838740144894,933.2849385822851
63,565.8681448818309,932.9789480299462
64,95.99591811013033,932.6257889749497
65,301.51997480300935,928.1930078727993
66,191.27674960626626,926.0661921247722
67,719.4593763779702,923.3119748032938
68,172.251968503937,919.2923716531964
69,283.4222362203978,918.9674834641885
70,272.3916094486756,913.6623874020389
71,262.0682078739555,910.2482645661812
72,696.4155968503337,909.5207811012043
73,98.96375433068107,909.512919683156
74,252.3283653542634,905.6650582664595
75,577.284888188846,904.8526110226713
76,461.809133858134,902.7244346442185
77,452.16090708660096,901.6876346454845
78,291.01712125979776,901.6067527551351
79,443.6382236220236,900.9196346463181
80,434.27890393701125,899.9591811013034
81,424.44638740148133,898.9263118101856
82,234.26675905498462,898.300573228851
83,375.16512755891233,889.627918110119
84,463.6310173227327,888.629518110921
85,453.46635590546475,887.653946456008
86,444.71659842508984,886.996611024451
87,658.8779338581238,886.2348094483999
88,435.6445228346572,886.1988283452087
89,426.1178456692128,885.3227338584389
90,342.820081889688,880.9106645659199
91,123.03239055106958,875.5966488198032
92,582.1689448817743,870.6064629911438
93,310.4996787401752,863.8606110238653
94,167.20841574792084,862.1763023626147
95,146.29659212585977,858.6298960616269
96,685.5264755904557,857.5995968505154
97,463.3582866141411,857.1137007878522
98,454.989354330665,856.7628094483548
99,444.4508220471852,855.8909480308923
100,433.8442582675791,855.0397984258772
101,280.2888566929055,854.1593196833228
102,257.5819086613148,852.6511370084417
103,229.56306141720512,851.5224188979216
104,363.57331653531844,845.3268661405158
105,209.64147401565876,844.4158488192896
106,194.17217007860188,837.888755904408
107,81.42145511813051,835.0961385833936
108,325.3326614171736,834.9756472439278
109,704.428195275601,834.1127055104323
110,181.29184251953296,832.794859841114
111,299.5565858267424,828.9581858266996
112,166.7010519684065,827.3165102371081
113,416.9951244094592,822.7286173227264
114,152.22515905507672,821.8945511814177
115,485.3720692913011,820.8955464560215
116,506.5265385826507,818.2007433054015
117,403.5773480313969,818.0117669274488
118,748.9610078739017,817.9092661423946
119,87.51949606296115,814.8192755913171
120,307.7159811022479,812.3166236220383
121,384.96060472427627,810.5260346461469
122,486.07672440935306,808.9336440938664
123,802.4029228346437,808.044548031852
124,66.93618897636105,802.3785826775032
125,365.1971527559199,801.1899968507721
126,313.14595275577597,800.894286612826
127,506.2530519684234,798.9868346462099
128,485.8549417323015,796.9250267715904
129,475.7277732282642,795.2071559063093
130,467.4681448817957,795.1469858255912
131,457.40915905508234,794.3918362208238
132,3.9083338582257587,789.3410267717256
133,420.7034456691756,782.3402834651977
134,767.9637165352937,779.7561448821871
135,83.05632755893656,779.3716913386593
136,509.6886425195482,774.6474330706859
137,49.81402204725451,772.9213984256654
138,68.33567244096065,772.6028598434343
