index,x,y
0,370.7953889763613,1050.6985322837754
1,605.2660913385275,1050.2542110240365
2,703.0990110235068,1038.7874267702027
3,696.9796535431987,1028.6889826753948
4,617.4549165352827,1026.6081259832608
5,382.5577322834237,1025.1035716543047
6,668.6737133857068,1023.8794582669191
7,720.5295874014731,1022.8745574800987
8,628.9770330708093,1004.9874141713766
9,395.2519559055332,1000.8291779521882
10,768.0535181101383,988.5265133840832
11,714.0294047242661,982.8820157464095
12,718.7532094488229,972.9368692908699
13,723.9955653542961,961.9003464556116
14,655.9353448818988,956.9228598433217
15,666.2670614172038,936.5486362205716
16,667.025839370008,934.2910488186859
17,677.784340157401,914.6985826773906
18,803.3940661416397,901.1226708654343
19,768.0394582675667,880.6234204722201
20,705.7637291337678,847.1210834651481
21,697.7165102360873,840.8745826754983
22,732.801562204605,815.8477606294662
23,697.6865763778057,799.2817889771123
24,703.4937448817797,786.6752503941378
25,669.092787401472,783.9822614164802
26,687.914532283453,778.0168062974149
27,767.9641700787103,749.4456944878646
28,725.8274267715966,744.152844093916
29,775.6520314959912,735.8576881885529
30,791.4345826770611,723.02498267767
31,805.63290708647,708.9979464566613
32,692.8750866141141,697.8028346440923
33,815.3635275589199,687.513902362876
34,761.2376692913414,677.2902803139424
35,781.8861354330745,673.5753070857581
36,774.911395275452,666.3340346456513
37,764.1578834645861,662.242922834524
38,727.1582740156317,647.0501291338853
39,794.9906645669477,633.7711370066395
40,799.623307086586,626.6397732270984
41,799.9230992124658,626.1546330714789
42,804.5655685037843,618.9552377959875
43,736.4221984251864,617.5875023603439
44,777.7319811023478,613.1625826762418
45,723.6463370077958,610.9195086608721
46,767.4397228346096,608.0528125988217
47,742.8289511810959,604.3391999982473
48,710.7613228345949,602.8310173233663
49,771.5433826770369,599.4051023618442
50,719.6884157479278,593.5031433077309
51,812.6768881889192,591.2756409447962
52,709.0718740156199,587.488554329384
53,799.292825196789,586.5801070853481
54,711.7876913384424,583.3233637800366
55,715.1684031495311,578.1383055120002
56,754.2709417322607,558.6879496048755
57,744.2208755905704,552.428749604488
58,732.3714519684592,546.2601070854607
59,738.4025196850182,534.1022740151939
60,768.8321007873246,532.1224062996587
61,775.4781732282887,517.5446173234249
62,793.8117543306994,499.85446299154927
