index,x,y
0,363.9991937007491,662.6884535438433
1,463.4282834644275,636.5185511816205
2,364.79470866132436,632.091061417512
3,430.19459527554943,611.9611464551115
4,447.1702677164608,584.0187968494386
5,419.88026456687396,579.2919685042749
6,387.6017385826805,575.154444094718
7,600.2344818897252,554.7614740161445
8,616.1204409447946,524.68656377905
9,600.2993385826392,518.6205732287384
10,621.8164913384463,498.91532598236415
11,642.7552251967741,479.1397795273563
12,146.13165354318036,472.80302362085325
13,629.1731149606466,470.1535748027441
14,153.2153952755914,454.551685038514
15,95.26208503925659,444.14815747925616
16,82.93220787389775,441.7540535429331
17,162.23984881889396,437.95003464466004
18,431.3012409447802,434.1064063000867
19,95.18211023609234,428.79405354327105
20,117.85897322820396,426.85772598446823
21,44.000503936855814,422.51414173043617
22,374.3427023620704,419.42263937090325
23,133.09334173229502,415.0949291338132
24,52.62266456693646,408.2984314959819
25,18.470702362166147,406.94158110092945
26,680.2785259841934,406.6086803158437
27,445.29184251953296,402.921977953648
28,662.5333417321401,402.47312126009484
29,410.7321448817732,400.91519999973417
30,282.463143307041,392.50151810871336
31,473.87096692903305,390.9915212580538
32,384.63193700779374,390.39783306947845
33,146.61981732275072,385.10936692849856
34,372.98252598419197,382.2840944885269
35,13.597833070816018,381.2001259843195
36,127.4636598424766,380.68822677116697
37,336.1708346456876,379.63388976337404
38,153.1605165353793,370.9530708649027
39,149.93567244092546,351.9358488180506
40,69.18258897631657,351.8678173221002
41,355.9720818896697,343.3898834647156
42,396.9277984251774,343.12047873895
43,256.07705196837975,342.5990551184481
44,380.096050393687,337.30544881745584
45,233.15981102353476,337.18148031572656
46,111.96170078734244,336.51401574780624
47,334.10615433060275,327.55366299283787
48,323.8013480313885,321.20859212574993
49,116.40748346456158,320.0317984246832
50,139.1617511810632,314.8745574800987
51,341.24492598424746,310.8570708646549
52,100.90386141731044,304.4126740159012
53,330.59542677164313,301.20491338620974
54,116.84107086613892,297.65366928971656
55,353.3227842518781,296.11237795334165
56,309.023999999886,295.9244598413077
57,270.03484724403364,295.7767559045882
58,791.261933858235,294.5662488186453
59,235.33137637787448,275.8987086617102
60,193.46297952743964,274.4559873999573
61,110.50295433061798,268.39286929134306
62,274.0536944881434,263.0897385830016
63,154.13427401574577,262.61185511641617
64,261.1320944881932,232.16715590597138
65,267.4209259841151,205.02546141560623
66,114.30440314958884,198.3187653549074
67,213.7353070865818,197.82531023588706
68,19.852195275522124,181.51906771547212
69,157.4679685037906,177.2061732265893
70,220.06722519669947,169.82460472527453
71,161.39580472435537,155.06373543251217
72,227.77171653532605,148.70732598511253
73,8.74507086606711,142.63574173225192
74,104.06112755905455,132.0095244101652
75,38.972825196725644,122.48148661429488
76,12.221026771591873,107.64956220303934
77,45.88255748023668,61.8347338588219
