index,x,y
0,52.915955905369884,1053.3812409442241
1,125.98934173226122,1050.7469102360133
2,105.4604598424566,1050.004611022829
3,243.44254488181176,1048.422349606912
4,139.71945826767936,1047.0222614168183
5,7.470765354185123,1045.956434645052
6,455.8527496061691,1042.3256692914513
7,91.13756220459234,1041.158248819704
8,107.06373543304016,1040.8332094470347
9,218.43084094479798,1040.1144944879952
10,148.22883779514493,1038.7189417317159
11,52.1310236219346,1038.595124408016
12,29.669744881823306,1035.1191685021392
13,109.16303622036233,1033.2102047242518
14,283.6914897637339,1033.1752818897953
15,74.54604094481374,1033.144894486337
16,12.240831495974007,1028.2109480307797
17,277.30937952753595,1023.9497574811845
18,110.7090141731571,1021.1488251967693
19,129.97432440941728,1020.2680440953397
20,502.0331338581255,1019.9992440929562
21,93.5222929133557,1019.0997165357034
22,36.07589291329459,1010.3301543288343
23,250.78737637781956,1009.4192881884537
24,62.21601259843336,1008.4966299195928
25,113.09646614171623,1005.8668346451961
26,235.8283086612703,1003.4399244090704
27,207.78058582673393,1002.8790425202977
28,15.388270866037823,991.2452031477229
29,117.08432125968962,989.823344882079
30,196.4586330707383,984.8129007863247
31,417.69025511804995,978.978217321118
32,444.93203149606865,978.306973229243
33,180.77631496063134,977.9763401568405
34,237.31653543303565,976.5818456692958
35,87.51979842518024,976.1913448806822
36,162.79876535421047,975.5923653540649
37,71.68599685035117,969.3398173221453
38,57.78474330702635,966.967937006725
39,223.06484409451016,966.7618771650659
40,46.82108976375165,962.650809448535
41,210.83852598417226,960.5060031489124
42,149.13441259836353,955.7542299219942
43,197.2331338582311,947.9968251966116
44,130.99887874012623,945.9779527553424
45,64.18469291327037,934.2021543294426
46,393.67543937001875,932.6274519670667
47,48.09297637788095,930.7221165351042
48,19.099162204704417,925.5665385826366
49,34.60248188973647,924.6475086597007
50,112.9469480315062,924.5986771649262
51,7.5593574803293215,920.8968566928323
52,119.13403464554567,909.4867653546371
53,139.8809196849273,908.9970897623873
54,46.34365984251884,905.9532094480485
55,122.1978708659922,897.3068598414969
56,185.00999055110563,895.3697763784663
57,102.84517795264017,892.1583874000339
58,27.93010393694395,890.8474960636905
59,125.09480314959926,885.2273385815733
60,145.3397669290581,884.314053542032
61,13.56381732284084,879.3048188958581
62,128.29167874010764,873.284636220594
63,440.3380913385373,856.7691590551316
64,133.11919370070686,855.6461858251902
65,116.8954960629344,855.0010960618342
66,98.06483149593036,854.6480881876832
67,452.4977385826467,836.1872125986054
68,134.00632440944122,830.9032818886238
69,437.57238425185363,826.6038425203383
70,453.81044409441665,822.9086740138962
71,388.75585511801984,822.3623055116398
72,406.37359370080037,819.819590550708
73,374.640226771571,818.1316535435324
74,355.99884094473884,809.2071307080937
75,36.75409133849651,808.6755779512285
76,457.2676535432381,803.8138960637446
77,324.5622425195504,801.4860094475933
78,22.51812283465947,798.7476661402409
79,443.82901417311484,798.2681196843545
80,431.28839055108506,793.8315590554334
81,311.3928566927633,792.154809447724
82,298.55244094485374,783.9148346439122
83,68.26401259838127,783.714066140295
84,44.686563779401965,783.1359496069705
85,381.8004661417148,783.0591496050827
86,402.18028346455003,782.3889637791266
87,30.252245669172503,779.9020346459441
88,417.4637858266905,778.70452913243
89,461.82818267705636,774.4935307080351
90,435.92012598424213,769.52571968394
91,451.07542677165014,769.3414299206471
92,282.9129070865474,765.4928125969068
93,45.40679055112084,763.0689259833238
94,0.45520629909798854,757.8784251963998
95,269.719785826706,757.7354078743401
96,256.3981606299131,749.3720692921811
97,18.23652283466003,744.3570897626125
98,19.555880314897834,716.9809133865701
99,61.61763779519815,603.3716409450441
100,36.67925669288072,560.8793196837732
101,10.832579527548917,532.890103937134
102,1.5447685039184225,528.3596598426188
103,157.14368503922083,510.6392692909466
104,239.5134992125466,273.79986141798065
