index,x,y
0,306.83459527550013,1055.7692976382773
1,747.7343244093257,1055.4555968487357
2,717.868195275446,1048.2726803135683
3,783.7060535431613,1047.5777007867032
4,260.4862488188495,1047.0558236208487
5,350.79186141731464,1046.4991748013833
6,807.4224377952105,1046.1225826759037
7,758.5507275589456,1032.824088188607
8,289.03271811009625,1029.1954393696597
9,621.400138582653,1013.9643968503306
10,804.4183181101295,1013.5453228340374
11,460.77339212584684,1009.1383937015308
12,552.346355905507,1007.8900913394342
13,765.2413984252008,1005.4947779535308
14,509.6526614172369,1002.0136818904576
15,354.675855118048,999.965177952774
16,813.8007685039339,993.9849070855013
17,566.8051653542504,991.0926614154981
18,549.7563212598402,984.0536692902798
19,539.7816944882039,978.7130456674756
20,806.1635527557979,977.0502047229
21,774.4221732282028,971.7304440933888
22,758.4674267715474,909.0132661410204
23,761.0450645669356,883.5714519671568
24,313.71787086616115,868.8985700785644
25,785.7034582675794,845.144844092722
26,537.549656692863,837.8816503934034
27,14.198324409408832,825.3922771656607
28,131.32633700773238,810.956749604443
29,642.6097889762577,784.7941039368862
30,57.85579842516756,780.1629732274633
31,141.6544251967603,764.1296125978936
32,264.284825196827,757.32192755778
33,608.2334740156616,743.180900787744
34,671.010519684945,734.1856251955032
35,56.77923779523983,712.3596094490036
36,133.24981417319202,695.724094486612
37,187.59216377942815,649.7075905508882
38,275.7355842518173,641.5120629916979
39,139.05350551173441,631.6536944879322
40,190.9509543306011,630.8501669281111
41,197.30721259838717,612.3232251968909
42,172.07947086613243,609.2415496063983
43,12.130318110090071,590.5563212595587
44,136.82751496059922,575.5886362209095
45,113.55076535433297,566.2500283455286
46,432.3300283463804,556.8786141731607
47,30.620522834595263,554.2646929128902
48,248.42577637784828,446.6310047239769
49,799.1845795274602,431.02140472254416
50,775.5335055117415,424.61722204628893
51,799.0317354330163,414.9370960635463
52,771.0774425196014,406.3497070853166
53,799.4935937007581,397.85151496083716
54,776.7313133857147,394.60595905499196
55,38.03247874007216,392.6614677164498
56,806.2840440943837,370.9625952750679
57,786.0668976376728,358.4201574804276
58,94.20351496057248,355.72474960642535
59,80.39357480301162,350.9215748019106
60,806.7790110236195,348.3403086605973
61,46.79100472427259,346.3695118098747
62,799.5492283464299,335.67949606114485
63,119.971880314857,321.6391559060164
64,151.45126299202207,314.9366929118089
65,791.6735999998966,311.2118929117683
66,50.22901417315006,305.0660787398421
67,139.5170267715933,294.14052283388423
68,181.1464062991926,286.3100976362003
69,815.8909984252115,285.53257322686864
70,55.42586456685085,273.77355590580015
71,758.875766929151,270.9327118105776
72,158.71264251961014,269.75531338612865
73,804.9287055116587,269.0678929128046
74,216.74018267712256,261.24351496020637
75,106.13140157475246,260.6880755903214
76,755.2524094487738,258.9246992116838
77,96.22556220470216,257.4552188980298
78,86.8710803148432,254.37067086583986
79,793.6079622047154,250.10418897538673
80,78.32012598410131,249.16217952732026
81,197.36753385819082,247.98840944879638
82,746.6018267715071,244.6464000001667
83,185.55892913372028,240.7435086599485
84,785.0372031495914,235.55633385725847
85,82.30163149600189,232.14931653522132
86,777.9389480313682,224.4929007864374
87,797.2875590550266,220.48297322735073
88,62.29795275575767,212.93223306982534
89,772.1103118108952,202.72297322656226
90,68.39765669288128,198.19570393543543
91,70.90136692913498,186.06039685057843
92,126.25526929118736,173.028737006225
93,148.03305826770273,169.83775747854878
94,754.1973165353452,156.72173858158231
95,130.6469291338301,152.0360314968064
96,152.46810708658433,150.3284409431022
97,743.9260724408655,148.38258897695016
98,768.4402393700452,140.50408818871955
99,721.8838677165194,135.6283464572561
100,141.95935748018852,135.30451653416702
101,757.664655118066,130.06004409527216
102,735.3401952754912,122.53787716542642
103,711.3606047243114,121.15819842608894
104,750.8835779527041,113.50102677026133
105,726.2539086612894,108.59187401561286
106,698.2338519684795,105.05030551013046
107,741.7746141731269,101.98979527462186
108,713.1132472440835,94.7456503928177
109,731.2920188975381,92.10617952741038
110,722.9572535432347,82.7678740165365
111,676.8377952755202,33.85610078826664
112,668.1696755904264,19.917656691994253
113,659.5989165353024,7.140283463508125
