index,x,y
0,22.591899212596452,1054.1270173224877
1,73.33039370079445,1051.5043275590956
2,16.0251968503585,1043.2835527564596
3,67.90525984241972,1042.8649322827032
4,507.32447244080265,1038.0894236207946
5,62.90781732279015,1033.0393700787401
6,57.055143307043814,1023.0984566925079
7,0.8262047243165219,1015.3876157464005
8,52.761600000006474,1014.1417322834645
9,385.36380472433143,1012.5479811007582
10,9.73591181101996,1011.0724535420185
11,19.547414173115428,1006.1035842520046
12,48.3047811022307,1005.7012913377266
13,376.69931338569074,998.5817196838499
14,42.54236220474553,996.7336818880922
15,2.8441700787525477,994.6375559052144
16,412.94256377941747,991.8180283458214
17,11.539653543177552,990.1072629915448
18,37.13506771641688,986.339527558154
19,369.7458897637218,984.9031559059939
20,591.7255559055003,976.8080125972042
21,30.076724409353076,974.7282141738051
22,361.8625511810418,971.1645732282653
23,548.5148220472331,970.274116535825
24,355.19984881890804,958.3852346459712
25,238.0124220472621,957.7217007856669
26,714.5976944881983,950.8564157476575
27,348.7882582676692,946.2627779526973
28,14.834494488093796,937.5674456677099
29,341.05610078731627,931.1789858275511
30,10.386746456714596,926.7226204712559
31,541.2469417321987,924.7556031501199
32,406.14410078725007,924.1662992116973
33,603.2659653543135,921.9537637778154
34,633.2143370077366,921.2426078723172
35,572.3111811022707,920.3816314954457
36,451.25956535427355,919.737448817163
37,5.538217322856892,918.8022425184099
38,332.14518425191244,918.6238488193571
39,425.8026330708636,914.7912566934045
40,1.0634078740134953,910.2975496063082
41,327.5442897636942,909.0536314943644
42,442.70483149605707,905.2305637785769
43,460.7109543306856,897.2590866126413
44,321.5522267716372,895.6320755904115
45,471.2299842518263,891.0085039373457
46,401.6425322833376,890.6813480300227
47,410.86140472436045,887.2270110244826
48,483.1017826770938,885.6781606289345
49,419.87467086608484,882.0948661424982
50,354.03454488181455,881.8154834640308
51,312.81940157465107,880.9085480312663
52,429.34389921254296,877.1612220458159
53,498.0508724409412,875.4970204708144
54,438.2888314959219,872.4486047226612
55,305.5692094488172,868.8677291325697
56,447.6511748031251,868.1053228331363
57,343.64976377943606,866.4462614181473
58,457.9760881889406,862.9090771656337
59,660.5803842518156,859.6062236207677
60,471.9855874015942,859.3936629914862
61,648.2576125983413,858.9692976371509
62,623.6602960629608,858.7186393700247
63,635.8978015747009,858.5874141736293
64,600.6703370078577,858.4781102364458
65,563.5131968503275,858.4465133862233
66,588.1037102362185,858.1355338575333
67,611.6200818897585,858.0283464550033
68,536.8001007873007,857.8402771649398
69,574.7671181101967,857.7085984260078
70,299.76536692907723,857.3403212582971
71,551.3143937006945,857.2343433053475
72,389.06819527555166,850.1193070852851
73,184.33693228345217,845.7433700796187
74,293.39081574800446,845.7110173223525
75,329.9473133857443,844.5974173217307
76,399.85239685033486,844.2040440942359
77,409.11314645667716,839.4338267703695
78,718.8640251967498,838.611250393034
79,287.5694362204375,835.0421669286067
80,418.3193196850264,833.2624629904905
81,428.0249952755458,828.2642645657531
82,534.3411401573597,827.1610960631858
83,622.4850141731655,825.4500283472181
84,569.8656755904631,824.9192314945807
85,611.5964976377257,824.7370582659413
86,600.9362645667838,824.3207055104999
87,591.0754771652653,824.1610582672705
88,560.4987968503256,824.0918173217398
89,549.967823621971,823.8355653548804
90,580.4217448817698,823.7870362189811
91,436.50973228347584,823.1712755903484
92,372.2161889762625,821.7949228352448
93,446.43567874012734,816.7832692899103
94,384.0315968503985,814.5494173230148
95,393.1405606297996,810.1080188957725
96,460.8169322834592,810.0476976370248
97,666.3009259841573,808.8796724390796
98,402.1213228346443,805.7390362202651
99,410.76374173217164,798.2306267698918
100,264.6795590550998,794.6300976360876
101,279.42712440934235,794.177763780271
102,420.646752755825,792.4969322840998
103,431.82840944867667,788.3648503934304
104,342.42746456694886,787.0252346457459
105,138.4986708661116,783.2505448821961
106,352.9620661415805,781.275968504703
107,491.6775307085688,780.850847243324
108,595.8186330707875,780.3785574792877
109,584.6722015747873,780.1221543315827
110,573.6099779526667,779.7626456698094
111,553.3485354330596,779.3080440928617
112,542.5957795274774,779.2208125985513
113,563.186192125962,778.8289511795119
114,531.661455118046,778.6333228330913
115,515.9529826771321,778.3131212587432
116,362.14631811019,776.0469165345816
117,294.5978456692198,774.278248817902
118,370.79417952748497,771.5677228340014
119,305.5956661416672,769.6070551168261
120,379.8017007873988,766.8005291326778
121,316.6282582677255,763.3100598431009
122,715.8091086613264,763.1130708662544
123,389.2477984250648,762.2198929129623
124,663.8954834645306,761.4462992112467
125,327.3191811022327,757.8474330695595
126,398.40377952750976,756.7513700779967
127,337.73329133845453,752.5867842520315
128,408.2753007873658,751.8856062992351
129,239.82190866140633,749.9627338582136
130,594.7857637794938,749.2772787386976
131,584.9370708660347,748.2298960638797
132,574.3678488188137,747.963514960657
133,563.8232692913042,747.9237543306951
134,553.7981480313684,747.34321889821
135,543.4479874015793,747.0990614158901
136,347.50442834632605,746.9088755911729
137,520.1446299212655,746.8812094485666
138,532.5008125982768,746.6183055104233
139,421.3963086613872,744.9726992132157
140,357.57127559055965,741.6860220469828
141,261.17049448808115,738.9349795260767
142,370.9170897636474,737.593398424584
143,271.8334488188188,733.3470236203801
144,225.8787779527621,732.3037228340239
145,282.2484661416979,728.2233448826422
146,387.2581039369693,726.9082204713596
147,457.98863622041665,724.9204913377762
148,216.7397291337059,718.658872441044
149,470.7000944881341,718.3737448819979
150,406.1040377952452,716.9955779511158
151,481.6758425196442,712.4249196841022
152,491.74314330694244,708.2465763786646
153,252.60200314951223,706.2689763786286
154,612.632844094451,704.2791307075755
155,601.4480125983869,704.1914456679126
156,283.0770897637671,703.9522771647596
157,590.8390299212041,703.8541606298581
158,212.92633700787317,703.5312377946583
159,578.2645417322207,703.2161763775067
160,565.5024377951823,700.993965352614
161,516.2068157479988,700.9882204720354
162,527.3060787401096,700.8736251968098
163,503.040302362205,700.700220471292
164,552.0424818897576,700.3896944879547
165,538.7042267716189,700.3485732275669
166,442.90091338571835,699.9802960626722
167,294.3370582676661,697.3742362204499
168,306.66013228335953,695.4806929141517
169,456.0117921258404,693.2566677162966
170,205.61612598410272,691.500245667818
171,316.22294173213675,687.6206362200534
172,467.87331023618697,686.949240944517
173,478.2137952754934,682.6756535430593
174,326.2928125983852,681.7334929141473
175,199.72217952747513,681.168226772406
176,243.89351811019455,680.4395338578487
177,675.3132850392245,678.8506204706478
178,662.4244913385492,677.4127370072162
179,338.3392251968149,677.0883023607449
180,649.4443842519339,675.1432062988206
181,623.588787401579,674.5477039372827
182,613.0742929133726,674.4025700777535
183,602.406349606284,674.0060220468702
184,635.9603905510597,673.9330015745688
185,591.7432440943488,673.6775055119372
186,491.68705511803,672.9184251967378
187,581.8661291338797,672.151181101799
188,571.3853480314293,672.0666708655244
189,349.89611338577635,671.9411905497078
190,195.34594015747777,671.8869165360458
191,507.3191811022327,671.0236724408593
192,517.7289070865418,670.6885039374584
193,559.9885606298179,670.6823055115271
194,549.5200251968006,670.3734425203068
195,235.59700157475754,670.1344251951833
196,527.9389228345606,669.429921258153
197,538.8384755905571,669.4049763763983
198,360.7149354329729,665.5782803146858
199,189.6572976377536,663.0845480321899
200,228.47410393699886,661.5837732271885
201,375.6588850392718,658.6762582664414
202,718.5915968503774,656.3356724395527
203,225.2238614171978,651.7961574802248
204,182.90539842521346,650.8373669273271
205,430.13019212587614,649.9381417317653
206,276.2766614172637,646.0249700771542
207,441.6946393699627,644.5745385810146
208,219.76410708658574,642.5810645668525
209,451.56540472435904,640.0179401579804
210,175.7772094487088,639.7326614180888
211,286.6782236220095,639.0488692906898
212,459.6918425195682,636.084359055429
213,296.9878677165532,633.8311559036961
214,213.23172283454204,633.1045795266084
215,171.35244094474814,629.2685102355762
216,469.6385007872591,629.1312377940951
217,306.64818897632165,629.0245039369178
218,625.743722834573,627.7257070851139
219,675.5615244093021,627.5424755905557
220,613.6066015748175,627.413366928814
221,637.6678299212784,627.3840377940907
222,648.973606299169,627.3645354312235
223,600.3274582676062,627.3219023623805
224,661.3607811023165,627.2503937013506
225,487.3585889763602,626.3422488190058
226,503.2522582675763,625.6602708645693
227,513.9182362203288,624.4830236209659
228,315.8729574801767,623.9807999988241
