index,x,y
0,491.85925039361547,1051.0643905495094
1,683.586822047243,1034.4598677167742
2,524.0730708660924,1028.8333606306962
3,503.5964976377257,1014.8587842503871
4,533.5521259842309,1007.8578897630135
5,525.1759370078487,974.2855559061832
6,585.3700535431739,922.9680377939554
7,711.9551999998961,911.76642519658
8,693.3003590551066,903.7388598412041
9,592.7941039368862,896.5237417324321
10,659.1178582676166,891.5430803139378
11,702.8293039369302,882.8052661409528
12,603.0964913385238,876.4010834646975
13,677.4706393699712,872.2377070854968
14,662.4048377951885,865.6542236222996
15,712.4748094486674,859.01193070881
16,687.970771653563,849.4125354327555
17,670.984365354314,833.2196787408018
18,708.4848377951604,813.7475527553107
19,647.0165669291507,795.8883779508861
20,720.518702362114,786.0653858269293
21,652.2453165352931,778.8818645655639
22,639.0045732283216,770.1476787385039
23,703.3646362203899,756.0958488194022
24,672.1948724409609,741.2953700775237
25,651.5070992125067,732.6201448816014
26,713.8556976377612,726.5880188970115
27,687.5929700786791,702.0646299198856
28,664.7839748031628,695.4004157471844
29,702.807836220431,418.49725984119056
30,694.1309480315118,412.0968566917059
31,684.3075023622025,404.71468346419294
32,660.8440440943626,391.7772094471248
33,726.9275716535572,361.6430362200174
34,814.2154582676104,336.1956283464206
35,675.9322204723015,320.58587716414235
36,727.5791622047115,308.2050519693555
37,569.0161889763328,306.4586078735787
38,807.9491527558664,305.8504062984872
39,518.3915338582527,295.8249826759804
40,645.2855433070754,295.4848251962286
41,785.2112125983153,295.002708660336
42,538.7749795275411,293.63618267708875
43,622.0966299211416,284.0877354332781
44,706.7211590550077,273.7620661418269
45,730.331716535305,272.1928062983385
46,660.1440755904425,271.3732535435459
47,692.9080440944105,267.14169448754916
48,631.3020472440311,266.6087811030741
49,770.7062929133613,264.84510236274537
50,551.9362015747648,252.26124094321034
51,639.9210330707234,248.7074267723429
52,534.4820409447659,243.66221102297774
53,516.8280188976311,240.43782047211656
54,668.6545133857628,238.5684661405293
55,491.89810393692,232.06994645614324
56,792.0736251967394,226.70392440904783
57,554.0681574801642,223.31973543129567
58,734.9193070865874,223.24051653587912
59,589.3122519683533,215.9532850398792
60,670.0033511810416,214.19837480267202
61,745.8431999999003,214.087559054217
62,727.2442960630017,202.266859841159
63,555.9208818897018,201.6341669296655
64,768.9308220471922,201.35478425119805
65,707.9328755905309,196.27011023637817
66,686.4214677165343,193.28791181121287
67,751.9274834645545,192.93097322662985
68,791.1464314960002,181.55323464570083
69,763.6119685038103,171.91906771603533
70,689.5595338581585,164.03164724383768
71,811.7929322833972,159.6377196837598
72,562.5445795275095,158.67106771562982
73,728.270059842411,145.82399999907636
74,684.0408188976406,139.94486929206397
75,736.6610645668244,124.02474330729387
76,756.2973732283031,121.94267716557961
77,811.7474267716248,112.1369196833588
78,739.3830803148742,110.31518739978159
79,793.9534110235652,108.21785196732348
80,779.3868094487335,99.23013543143986
81,760.3547716534982,98.26484409373576
82,740.8962519683942,96.79279370007552
83,742.762733858284,83.58636850259435
84,813.7207937007696,66.90791810966851
85,794.6530771652662,62.44988976407239
86,771.0541606297878,60.7421480323386
87,708.432377952701,57.87061417196679
88,674.2965921258598,53.534135431755246
89,751.3912440944375,51.15862677041001
90,678.8348976377192,35.693404724278786
91,632.6833889763656,20.352302360722398
92,657.2921952755432,18.454828346808124
93,768.5158299211207,16.719420472467977
94,789.6970582677154,13.14897637761484
95,688.5875905511065,9.368088188133841
