index,x,y
0,518.7241322834074,1054.270790551591
1,554.6567055117192,1052.45767559029
2,513.3804850392924,1045.1802708661462
3,546.7296755904053,1042.9610834637965
4,502.66673385821224,1037.4065385812848
5,537.8887559054639,1034.881058267721
6,651.410040944756,1031.3086488190597
7,494.98688503929714,1029.0809952752797
8,529.8480377952296,1028.4017385816949
9,343.0206992124596,1023.7470236209434
10,484.33587401559737,1019.5839496062497
11,521.3335181102157,1018.36709291353
12,513.4854047243872,1011.0378330692531
13,477.5437606298548,1009.9869732265397
14,465.36294803146535,1002.9906141729805
15,502.6679433070886,1001.8142740144505
16,495.3857007872636,994.5881196842419
17,452.57075905512403,990.1845165359692
18,53.51569133850298,987.0221102359726
19,698.5933606299006,986.3612976365202
20,650.7768944880859,984.7164472435403
21,483.0618708661105,982.9226834642606
22,435.08243149595233,981.866229921814
23,37.92483779518154,981.776277163836
24,472.0474204723173,975.9509669279489
25,814.8161007874007,974.6848251951022
26,461.4355653543172,970.7411149590034
27,485.08920944881015,970.472314959436
28,637.9577952754779,969.7463433057304
29,713.4112251968247,969.0305007855723
30,178.48713070852315,963.7252535425772
31,453.0249070865432,957.9123401557366
32,374.25108661408734,949.6392566932468
33,342.23682519670314,942.8950677152693
34,689.222551181091,939.1453228334742
35,392.03860157470064,931.1720314945761
36,268.27645984245095,926.9788724409314
37,345.6228283463618,916.8973606289841
38,77.11430551176231,909.1602141735121
39,198.14384881882216,898.8507212606941
40,733.9774488188385,893.9485228333887
41,762.2545133857276,878.9911181091323
42,329.0167937007711,865.5612472445946
43,421.8660283464733,859.5014551173983
44,266.92505196839807,855.803716533766
45,214.44661417310164,853.4179275580278
46,436.0466645668576,832.4172094497155
47,51.03647244093925,446.7826393683126
48,34.23889133844554,440.8989732274859
49,19.30204724403113,436.7535873998807
50,2.1005102361985077,434.26302992077325
51,45.15749291336442,421.9996724400933
52,57.68874330695454,411.5359748029333
53,45.698872440853926,405.5998488185912
54,34.88201574799348,403.6787905505323
55,23.949505511700636,400.1706330710509
56,37.659968503934195,388.99154645626936
57,6.707149606227405,387.88958740046644
58,65.55499842504817,376.6652976368356
59,50.02900157481667,364.2341291331869
60,67.78416377939577,362.99142047082347
61,75.72933543297484,344.25222047201294
62,9.428711811036575,342.9764031481555
63,37.03876535430199,338.2913007867618
64,12.131074015725785,326.32834015587184
65,60.41468976367646,320.91121889850285
66,78.00037795264186,319.85627716451177
67,41.314922834533874,315.7232881887691
68,17.421051968505065,312.8531149588232
69,70.18068661417549,307.0671118103613
70,503.6583307086248,265.00852913274537
71,13.351407873876921,249.42296692799394
72,99.50044724403872,34.3326236216102
73,84.96423307072928,33.10216063026368
74,92.62941732281071,33.04410708701516
75,66.08972598424577,32.85634015582678
76,75.399458267616,32.790274016500454
77,53.46973228331391,31.64553070819284
78,43.68181417307516,31.00134802991011
79,15.581480314881782,30.43562834563218
80,30.446966929111895,30.421870866159754
81,2.924749606178971,30.105146456891156
