index,x,y
0,664.9226078740138,1055.309253542442
1,701.4688251968327,1054.8773291345656
2,312.74759055105017,1053.98929133847
3,504.8686866140741,1052.8167307095264
4,730.0432629920249,1052.6889826753948
5,802.0765228345404,1050.40524094499
6,718.0505196849309,1048.6575874024488
7,745.5867968502594,1048.5203149609679
8,680.682935432949,1048.1694236214705
9,697.5435590550421,1045.1464062976086
10,552.2050015746843,1039.2910110227706
11,805.6283716535357,1038.8596913382762
12,568.9714393700201,1038.4407685028286
13,670.2697322833843,1038.208403148989
14,809.1049322833227,1026.0590362201526
15,688.8113385826701,1023.0541606287318
16,507.9042519683561,1021.8743433079381
17,590.564485039298,1017.7560188967411
18,715.3919999998972,1016.2602330709067
19,533.3885480314493,1011.251905512622
20,814.1425889763307,1008.4957228345195
21,693.2804031495269,1005.8613921263086
22,564.4982929132938,1002.9452598432856
23,449.47336062994293,994.0940598418393
24,584.2537322834603,983.527256693427
25,28.4326299211289,970.5212976378718
26,509.1129448818644,905.1602645671273
27,301.64409448804815,874.4381480320232
28,812.6983559054183,858.6757039366745
29,783.7545826771245,660.4313196844942
30,547.0913007873602,653.2982929128361
31,96.16539212592005,638.429480313316
32,735.76667716536,597.8057574794049
33,550.942034645578,588.2502047245897
