index,x,y
0,725.1209574802302,1046.7938267705947
1,767.5839496062497,1038.7831937008955
2,702.5228598424064,1029.4276535426538
3,740.9667023620972,1020.3102236216463
4,714.3270803149643,1002.7431307092426
5,809.4004913384872,999.8709921254887
6,798.3960188975719,991.4849763770742
7,787.5750803148418,983.3396409430842
8,776.9248251967778,976.5026267710633
9,763.5930708660854,970.2664062986223
10,752.0860724408092,960.6977007877169
11,739.7688944881239,953.5929448820474
12,642.9757984251253,943.1587275576404
13,720.5945952755847,940.2244535421762
14,659.0853543305608,939.6413480296848
15,672.6694299212004,939.0651968501684
16,691.9533354329664,935.035011023987
17,657.3334677164245,817.0156346465659
18,659.103496063002,771.9600377955775
19,717.6284220471508,612.905121259802
20,811.6606488187952,602.5566236212497
21,718.9455118110095,599.0044724396834
