index,x,y
0,461.86718740155845,1052.853618897791
1,544.6872188976313,1047.070941730747
2,324.2846740156295,1044.8473700782445
3,396.5206677164501,1044.5162834633054
4,303.74672125978026,1029.3851716518402
5,280.45243464568705,1022.7525543293615
6,399.8223118110318,1004.9000314962207
7,201.90780472438635,1003.0338519680218
8,717.6645543306596,983.7110929141833
9,680.6279055117153,951.381618897746
10,338.8358551179917,950.8728944879817
11,205.05841889748658,948.6668598417222
12,183.0201448818126,934.2419149594044
13,354.8819149605871,922.8901795261488
14,332.79133228347524,918.8170582666172
15,714.0475464567072,911.5307338585066
16,685.5056125983948,901.8084283466414
17,625.576970078755,900.3856629902922
18,249.5033952754548,892.0592125992137
19,200.11918110230306,881.7473007872348
20,555.3832818896869,855.2014110229146
21,200.730557480255,854.9289826774221
22,462.408869291267,824.2079244082369
23,166.9376503936653,801.4704377951584
24,382.4089700786734,779.0492220459961
25,95.74782992125027,756.212711810127
26,76.54677165346587,739.7685921248489
27,301.9732157479473,721.0906204726753
28,45.0023811023653,720.5188535433116
29,343.3464944881248,717.2380724413189
30,360.63375118110827,689.5556031484304
31,252.36268346445766,669.6010582681716
32,230.5124787400792,666.7792629904634
33,220.18076220459824,658.5469984238542
34,210.27734173230064,653.2227023605286
35,195.2525102361802,640.0912629919728
36,234.60253228335165,634.8514771649218
37,667.3236661417278,627.1868976363985
38,265.22381102358264,622.8294047248645
39,714.8261291337177,618.2672125992813
40,696.9869102361047,609.6891968503712
41,152.931023622005,606.3908787393194
42,663.0174236220168,584.9201385824699
43,183.75594330702242,584.8304881889989
44,713.3090267715257,580.3912062992262
45,298.6534299212764,576.9973417304632
46,736.4426078740067,568.4076850395503
47,684.3782551181246,560.8814362212429
48,718.8173102361011,556.939086612754
49,672.1714393699498,553.3772598429928
50,703.0755779526717,545.8838173216722
51,740.5054488187934,540.9795023625292
52,690.6939968503132,539.0022047241841
53,667.6470425196403,532.8140598422899
54,590.749379527557,532.8128503927096
55,725.8532787400085,529.6079622047154
56,628.5785196848859,522.9009637795095
57,749.9275086613621,519.6974362191253
58,710.0906834645182,518.0291527556622
59,739.0181291338614,508.7777763774076
60,689.1460535431823,504.2598803156004
61,723.007445669139,499.59246614129523
62,542.3569133858394,498.9786708664706
63,636.6264944882022,497.4899905516407
64,589.0649196849329,497.3947464556206
65,523.7847685038339,490.7374866130784
66,760.7590299212322,489.9321448802948
67,702.461480314924,486.16032755844236
68,752.620044094371,480.84449763654726
69,528.0925228346404,475.7224818881102
70,743.8172220470985,475.6777322817975
71,644.6855055117231,474.1083212602795
72,505.9893921258764,473.1262488177442
73,769.1154141732322,473.0193637797213
74,593.0639622046605,470.20679055048726
75,549.0063118110374,468.566022045969
76,733.3848188975899,468.3318425191669
77,669.223105511738,461.59884094347166
78,718.3711748030477,458.8928503933854
79,124.29127559048219,456.91041259784396
80,567.5981102362275,452.38132913375466
81,747.9669921259124,448.0540724392012
82,516.9788976377389,445.6527118110281
83,554.0906834645182,443.7095811029119
84,697.9425259842061,443.10364724331953
85,597.9868724408933,440.94281574872537
