index,x,y
0,524.7287433069405,1055.9029417310173
1,350.52396850387646,1055.2469669298862
2,679.0468535432665,1055.0176251957735
3,635.9461795274667,1054.7025637786219
4,515.8683212598361,1054.611250393034
5,340.99290708651927,1053.7227590544016
6,506.302488188868,1053.1112314950763
7,659.736340157453,1053.0847748020503
8,622.3921889763061,1052.6206488177531
9,7.852195275522123,1052.4670488196095
10,331.23144566930654,1052.2228913372896
11,496.40088188970884,1051.6440188969214
12,322.1955023622067,1050.7922645657081
13,610.4364850393782,1050.730129133998
14,487.41603779517055,1050.2253354318498
15,313.96671496050095,1049.4632314969235
16,599.5857637793881,1049.092233071177
17,478.54926614164134,1048.8823936999313
18,306.96113385811566,1048.3236283458125
19,67.53622677153724,1047.5749795258514
20,588.5428913385849,1047.3170645668752
21,467.64336377939605,1047.2444976371105
22,298.08362834642486,1047.057788974657
23,457.43108031482205,1045.6840062995595
24,577.172409448802,1045.600100786667
25,50.53893543292922,1044.2500535437441
26,446.483754330674,1044.158437793649
27,191.11302047246318,1044.0881385821995
28,567.1342866141496,1043.9821606292498
29,555.9494551180854,1042.1939905497034
30,176.01048188973365,1042.0914897646492
31,425.09616377949715,1041.8204220467665
32,680.8713070864635,1041.6755905517443
33,544.5272692913028,1040.405669292127
34,414.71501102357166,1040.2668850393745
35,661.5957165352825,1039.6033511818864
36,408.06289133857786,1039.2219212580853
37,535.2926740157675,1039.024478738702
38,401.47199999986907,1038.1358362192243
39,526.623496062995,1037.6401133847048
40,393.70416377942394,1037.0054551165874
41,517.8235464565397,1036.3410141740258
42,385.49004094490385,1035.7164850394556
43,508.36429606295945,1034.8084913379564
44,377.3643590549784,1034.4677291320065
45,498.572296062851,1033.3350803138703
46,369.71489763776145,1033.2591873998717
47,362.3343874014855,1032.0978141732103
48,489.67543937001875,1031.8795086605342
49,354.4381984251104,1030.8647811018575
50,480.74124094480135,1030.4943874023093
51,344.86934173230344,1029.349190551465
52,469.88553070863634,1028.8316976385793
53,682.8637228345308,1028.584365352871
54,335.0933669291026,1027.8537070873215
55,459.79222677155275,1027.2498897623827
56,326.1494929134024,1026.4487811017225
57,640.1630740157497,1026.4327559039348
58,663.6002267715851,1026.0392314955943
59,449.67246614161905,1025.9005984236874
60,317.88094488191086,1025.1298771636693
61,626.2087559055273,1024.406777951661
62,310.6467779526326,1023.9733417325132
63,303.4177511810787,1022.8961763776193
64,428.2632566929216,1022.7378897619998
65,614.1544818897534,1022.5806614179311
66,295.83647244083363,1021.7467464574679
67,417.598941732286,1021.2106582667884
68,603.346847243959,1021.0396724404312
69,287.89689448804364,1020.4725921257274
70,410.9294362204868,1020.2083275571582
71,592.3850078739988,1019.3419086613993
72,404.1790488188661,1019.1431055115902
73,193.40568188965085,1018.1276220458699
74,396.31097952745796,1018.0512755893346
75,280.3334551180207,1017.9688818905297
76,581.1177826770178,1017.7312251958322
77,388.1679118109031,1016.8286740160364
78,571.2405165353512,1016.1980976363806
79,380.1474519684676,1015.6527874000429
80,684.9962834645444,1015.4654740142071
81,372.6142488187692,1014.512730709211
82,559.7176440943648,1014.4392566915571
83,365.28529133847144,1013.4086551187545
84,665.586141732206,1013.2456818884751
85,547.7327622046151,1012.6521448807454
86,357.4216062991521,1012.2341291331869
87,47.410998425204454,1011.8292661417188
88,538.261568503821,1011.3022488186679
89,347.80936062993027,1010.7753826764625
90,529.5110551179863,1009.9676220473342
91,6.801486614182239,1009.8008692902843
92,338.01796535426,1009.3470236203801
93,520.7918362203311,1008.7427527557207
94,329.1335055117063,1008.0108850377751
95,511.4851275589757,1007.2985196855125
96,320.83336062981624,1006.7405102356212
97,643.0087559054217,1006.6374047243689
98,501.84204094481515,1005.9137007861625
99,313.4209511810987,1005.6043842524056
