index,x,y
0,229.9612724409094,1047.9119622050307
1,310.7435338581641,1043.9135244099173
2,288.5118992124486,1038.1119496062047
3,313.9605165354497,1015.8821291341557
4,295.85794015733273,1007.5239307091931
5,316.0593637795312,1003.3830803154021
6,280.70838425191135,997.2312188983902
7,299.0546645668196,996.286185824965
8,307.9051086613982,986.6648692896986
9,283.01389606297016,979.4500535426178
10,185.03599370071504,976.8087685042478
11,285.22008188972325,969.9155149591251
12,244.27812283456794,962.6966173235826
13,128.5137637793783,962.1904629910086
14,252.07816062984972,948.3137007867257
15,243.52660157466966,942.8280944880538
16,157.504554330716,939.6646299221384
17,303.86358425191304,935.5310362201976
18,276.3521007873177,911.4410834650355
19,236.20202834646062,898.6455685041082
20,289.28519055106506,894.1780157483469
21,89.59128188975448,889.3763527551035
22,180.83194960630314,888.5645102346975
23,154.62470551169528,871.8094110235454
24,177.243968503799,861.4321889764681
25,287.8825322834291,855.5879811010961
26,157.41127559043994,845.2276913368796
27,182.13543307083094,841.5069732281166
28,229.26281574790872,831.7934362193731
29,168.1666015747964,821.2376692895814
30,231.47701417320357,818.051074014874
31,324.02645669285005,811.1605417306029
32,237.08311181098927,803.5154645677627
33,282.87979842505354,795.2060976375745
34,352.58139212587923,792.1909417317609
35,312.65597480306707,776.0526614179761
36,285.56039055120056,775.7395653546325
37,238.8705259841962,774.1588157471709
38,286.63014803146285,761.4733606304709
39,336.8641511809638,755.0318362205986
40,182.30188346442978,753.6949417309498
41,327.5837480314369,752.7174047250447
42,298.799470866055,749.4706393696191
43,317.6859212597524,748.2926362189721
44,300.7114582677174,727.8478110230814
45,194.6893606297965,725.5832692910367
46,308.89080944880254,705.1237795277843
47,245.5832692912127,699.5427779522468
48,159.5464062992278,694.4618834641975
49,234.3984377951486,687.949606297523
50,315.2785133857896,687.2683842501302
51,200.57846929127072,671.6681574808331
52,157.31905511801872,668.1237165336534
53,326.3700661417537,665.5793385834206
54,292.3834960629034,663.8587464572877
55,220.40828976363647,648.7524283467316
56,171.92299842505943,647.7272692900004
57,206.71415433070555,642.5982992114044
58,239.27387716527295,639.5394519680128
59,255.83969763766123,639.2187968511281
60,267.61882204709093,625.8942992133418
61,110.39531338572736,622.1484850391628
62,85.58528503933995,611.8272000006804
63,253.97366929118792,601.979262992153
64,66.0427086613779,600.8661165340678
65,47.463458267663874,600.7075275595732
66,228.36797480302766,599.0292661405924
67,362.18819527550943,596.966400000054
68,46.375256692917326,587.6485039371205
69,196.16609763776458,587.6282456700258
70,87.65026771646785,586.265196849042
71,59.12556850393926,577.5136251965846
72,334.136844094344,574.0939086609937
73,372.93324094476895,559.2371905516452
74,69.37307716536475,553.5600377950143
75,300.0855685039533,541.9491779532019
76,347.6445732282724,530.2193385831953
77,210.65741102356375,488.27701417292195
78,399.39809763771814,481.27218897511636
79,376.95662362198897,476.1104125967176
80,301.1562330708729,462.761877165066
81,183.77605039362362,457.58452913423224
82,234.49882204713313,450.7925669273992
83,414.09804094483064,433.47522519704864
84,393.7194330708718,430.40760944771955
85,326.815899212588,414.6814488172531
86,336.7005732283583,408.3242834628098
87,376.03079055114756,390.2158110245006
88,194.05636535432396,372.1702299221294
89,276.9867590550832,371.1780283460467
90,369.0809952754557,336.1431685029052
91,367.25623937003957,305.87262991939
92,363.8585952755621,272.2321133857637
93,353.31628346443176,266.2279559054713
94,374.5543559053986,264.84570708612756
95,246.90005669285227,263.664226770401
96,395.53693228338176,260.90139212664656
97,366.3521763779164,229.92876850244568
98,347.0347086614159,225.56779842583214
99,314.25078425186825,216.83194960665514
100,382.09738582677727,212.7382677155217
101,194.0291527558382,210.31135747939584
102,170.62193385828434,199.34997165390826
103,201.97674330699397,193.66964409388896
104,327.48774803136513,185.49543307052824
105,188.41867086613976,185.0183055109865
106,199.57130078736722,168.59323464603875
107,257.82772913381575,166.7758866126143
108,364.66000629914555,148.82101417244888
109,187.79504881875488,143.75070236048361
110,348.1815685038491,139.74258897717544
111,225.67574173223784,132.4233070856004
112,189.66379842519996,128.13626456636143
113,151.54363464564085,125.42362204780729
114,336.3100724408007,111.79661102276148
115,242.31821102355644,97.78302991953421
116,112.6801133857468,15.756850392799677
