index,x,y
0,807.5527559054766,1053.8444598406318
1,259.6443212598445,1050.2681196843546
2,597.648529133752,1047.407017322037
3,649.7784944881839,1047.038891337988
4,792.6296692912387,1044.5108409444179
5,294.5183244092962,1044.308711810375
6,682.9182992125238,1042.5409511815844
7,612.6546141731692,1040.0342173210279
8,585.4403527558554,1037.016793699715
9,250.12187716529124,1035.6188220470908
10,498.737385826728,1033.7772850389556
11,286.04069291325067,1032.6825826778186
12,629.8593259842143,1032.6057826759309
13,656.308762204694,1030.0612535420364
14,573.6391559054885,1024.0970078725513
15,239.37547086613384,1021.2529889767565
16,275.78955590537214,1018.0669984254312
17,803.6764724408899,1010.1248503942189
18,669.277379527512,1009.0673385830376
19,619.1434582676005,1006.7784566926205
20,228.90965669291225,1005.9561826769761
21,744.3835464566946,1004.2103433073975
22,265.0625007873562,1002.920012597024
23,631.0532031495153,1000.9079433078841
24,764.1265889762307,996.8995275572529
25,217.9623307085882,991.5146078734886
26,254.36371653532888,987.6545007857751
27,723.8100661415988,986.7499842521712
28,662.6612409448295,978.2354645653973
29,207.55169763779782,976.3475149588322
30,244.2400251967231,972.429051968995
31,584.363036220468,971.6447244103499
32,672.8922708661069,970.8106582662252
33,114.68643779518801,969.1797165335632
34,595.6809070865938,960.2125606292815
35,697.6391055116973,959.6574236210876
36,233.60519055112843,958.5408000007388
37,67.28768503924054,957.9332031490296
38,75.7647118110239,951.7712125984702
39,514.0160503937151,951.4770141717955
40,627.9500598425236,946.3763149591881
41,5.2254236219084165,936.0775559061155
42,724.3605165353089,927.0766866141416
43,752.5272188975116,909.0342803151589
44,793.2186708660341,883.1351433063116
45,571.0838929132566,874.6576629914637
46,621.0704125983157,864.648718109281
47,65.97528188968973,862.6408818894483
48,53.51327244092629,853.1226708654343
49,740.804636220411,849.7384818904982
50,30.185574803120037,847.3847433075191
51,776.3270551179806,838.8256251952779
52,564.1959307086397,830.4622866131189
53,92.55458267701893,830.4456566919492
54,745.0644661416923,820.4658897636443
55,448.41040629917006,813.9091653551642
56,21.899943307042122,812.0532661413583
57,29.255508661387474,797.2937574790219
58,781.258431495996,795.2643023616686
59,79.56359055104453,790.3852346459712
60,735.6644787400609,783.3315779533912
61,49.5907275589315,769.7540031493179
62,15.216529133868969,761.5696629924098
63,289.21655433067656,747.8764346443762
64,120.460497637668,737.6656629926576
65,241.5668409448557,737.046274015284
66,154.55047559051766,723.7480818896781
67,537.3313511810669,719.8143496062812
68,85.6360818896824,710.183357480004
69,292.1922519683955,704.0304377942573
70,74.81605039360954,702.9103370060133
71,436.4767748030035,699.2517543289605
72,282.1938897637049,698.5992566929089
73,318.16304881876613,695.9538897632614
74,16.072667716467006,681.3009637800727
75,239.64668976363,679.802607874232
76,463.6320755904115,677.7429165342661
77,278.6535307086828,675.1829669287824
78,220.96176377953742,672.9373228334066
79,11.47812283449755,665.628170078195
80,254.83721574788956,644.9653417313193
81,415.39048818897777,628.1526425194553
82,61.25087244087082,622.159974803136
83,17.401398425144475,621.3074645676951
84,43.49132598420297,618.0818645672535
85,424.4447244093643,614.4690897624323
86,51.09679370074291,604.4829732273507
87,36.58582677158314,600.2027338574252
88,450.9872881889226,596.168163778275
89,385.00399370069107,589.9785070851093
90,234.08186456690154,585.1355716534487
91,461.6485795275433,578.0403401579443
92,421.0575118110053,574.9566992108278
93,241.93542047232154,567.9630614181203
94,503.1341858267432,566.2837417304047
95,372.67018582666014,563.3417574805537
96,427.56888188961454,560.0987716518988
97,412.476925984201,558.1960062999425
98,397.2685606298954,555.8667590533654
99,2.441877165354612,554.6896629906076
100,247.70086299199758,553.2105070859428
101,362.93004094474895,546.7177322821354
102,383.67223936999875,545.8100409451432
103,9.161272440839001,545.4026078736688
104,455.5936251967324,540.3050834644498
105,138.21838110221887,538.405795274757
106,324.24808818888005,534.2265448814302
107,438.5608062992298,533.5927937012019
108,181.68264566930964,531.8303244076376
109,12.29676850386492,527.402532281838
110,102.65075905509586,526.6708157475539
111,423.3108661416478,526.6511622038413
112,462.0573732282116,525.3810897633786
113,45.274658267716255,521.2497637797528
114,273.18500787389326,520.0189984238992
115,445.45179212586146,516.2470299212013
116,34.7389984250538,515.2251968487041
117,146.08070551181638,513.2513763782546
118,32.928151181011685,512.9986015736588
119,20.40702992114495,508.87831181146964
120,416.252522834584,506.81272441007957
121,433.39842519674477,505.39555275627947
122,121.70154330703451,504.4972346457909
123,402.39329763777613,501.2270362198822
124,359.4663307086572,497.9178330710554
125,339.85315275579455,492.24491338654764
126,157.90533543301848,487.7428913388665
127,321.7263874015587,486.3836220474694
128,123.32885669289142,485.4930141713676
129,84.92749606295833,484.69840629832953
130,138.88191496058712,468.99749291412473
131,168.09857007867004,466.45780157291983
132,80.52948661406678,451.62980787491233
133,119.80165039360757,450.484308659561
134,354.3597354330416,450.08519055148747
135,135.60944881882725,449.70013228176146
136,92.0819905511155,443.2867275598481
137,112.57307716529435,430.9503496068669
138,97.09802834642684,429.20889448744106
139,81.80878110229969,423.200957480378
140,681.7286551181139,404.5579086598449
141,548.684900787285,394.29029291164215
142,353.1297259842317,392.12537952577037
143,461.0730330708811,390.05087244041323
144,717.2890204723308,379.8806173228842
145,461.48439685032355,371.8002897623017
146,384.2331212598273,364.0540724392012
147,500.4413480315152,359.63187401595076
148,549.1845543306526,358.1605795265183
149,286.3560566927974,354.5559685042524
150,535.0757291338692,352.86001889818294
151,420.29661732284336,352.8591118102937
152,402.51635905513615,347.0247307067781
153,387.1081322833426,341.7256818897142
154,375.4201700786554,336.2111999988556
155,467.0269984250932,330.136289764577
156,337.10362204721594,327.70514645632795
157,558.6190110234999,306.11331023663047
158,449.4673133857372,305.9027149611571
159,639.6841322834215,299.38590236066835
160,759.937058267631,286.4791181087494
161,597.9303307085643,284.741140157219
162,579.8601070864815,277.9525039374359
163,367.9324724409054,276.3722078725109
164,323.16729448806115,266.76827716545796
165,706.4352755905019,266.2776944881349
166,444.9705826771541,263.9312125970059
167,614.4828472440167,263.2291275591362
168,281.57994330697875,262.02980787265955
169,786.7490267715468,254.8116661413448
170,374.4288755904619,248.15909291346242
171,795.7196598424921,243.88081889734494
172,499.32774803142144,241.8536314954908
173,453.925795275454,237.93758740199831
174,476.6220094487071,231.57966614051128
175,806.6108976377277,227.70837165333154
176,455.0743181101802,220.88526614162865
177,437.30600314951084,219.6371149603776
178,517.448314960606,214.30903937028148
179,465.6240377952381,199.35359999983328
180,637.7174173227445,198.2012976379845
181,673.1170771653492,191.93030551193266
182,622.6986330708298,191.5721574805853
183,532.4161511809807,185.08301102270292
184,743.73800314957,184.79969763661933
185,518.9209700787044,180.0517039364717
186,606.3012283463764,176.0658141740664
187,506.7206551179759,175.09734803015792
188,751.0210015746786,168.38445354352785
189,650.6863370077816,167.23865196930143
190,690.183609448784,161.91601889809286
191,731.3992062991881,159.5048314952475
192,672.5294362204515,153.12695433117273
193,795.4250078739848,151.64794960453753
194,658.7367307086746,146.15417952612628
195,577.0260661416283,141.08099527527966
196,643.9072251967558,139.18503306982086
197,548.8962519683942,128.20520315020104
198,721.4005417322784,127.10641889778648
199,416.95899212595043,125.55771968589993
200,797.879584251837,114.96143621910275
201,697.5647244093221,113.37751181106867
202,726.1408251968073,109.80162519732798
203,556.1680629921007,107.21552126050933
204,453.9511937008012,100.55176063034477
205,505.008982677042,87.99617007961423
206,435.68156220464726,85.29017952671201
207,514.2627779526973,72.84374173231951
208,714.7927181101808,66.51318425174773
209,464.1001322833806,62.16551810925401
210,483.45479055106875,46.155137007630714
211,813.0161385825417,32.44044094573794
212,69.90432755895488,27.228774803829943
213,133.68718110224393,18.485064566604734
214,119.93998110223943,2.8456818879119994
