index,x,y
0,14.426759055104311,1046.4199559059668
1,78.37228346451765,1014.8616566920844
2,7.092056692819896,1009.8103937004495
3,54.10756535429185,978.776390551582
4,109.09228346444021,970.5418582666578
5,63.71708976371786,947.6398866148445
6,20.742803149511964,904.7162456690795
7,5.696201574673333,893.4302740162751
8,30.979426771578357,834.1893543314746
9,48.24884409433979,817.2365102364322
10,180.57705826758163,201.7490645665822
11,21.23928188966719,198.60767244072412
12,169.7193826770806,189.532119684332
13,194.849310236125,182.08554330679374
14,180.78825826766922,167.11816062983564
15,161.76891968493152,156.04338897588684
16,35.6228031495542,152.21200629951446
17,217.86164409438456,146.31836220316998
18,202.16451023607038,133.9201511801697
19,156.83149606288652,125.91208818766076
20,0.210444094451863,123.29121259723122
21,227.39542677153753,119.8477606294662
22,49.53312755892361,109.90321889730889
23,240.40289763766012,103.34014488205196
24,258.23319685025007,94.13563464476367
25,303.86751496058514,93.38260157464995
26,225.44927244087842,91.39426771486838
27,284.4411968503177,82.89668031377117
28,322.8316724408917,80.37482834613229
29,62.78097637795557,76.0504440932762
30,269.62454173226996,72.68953700797765
31,96.71795905498773,69.92292283463665
32,343.60728188967846,65.61925039422793
33,73.34672125974508,61.848340157448774
34,351.292270866142,52.043036220580575
35,353.45159055104875,37.769877166259946
36,389.3185511809869,33.507023621731854
37,96.31748031490432,33.50112755749169
38,49.499716535386604,27.909543305870116
39,61.49170393702083,5.423773228652834
40,169.0835149606147,3.1087370069008173
