index,x,y
0,271.5062929132557,1055.6858456679217
1,299.93408503923126,1055.4259653551371
2,136.56264566917588,1053.7628220460547
3,297.48343937005114,1053.6491338587182
4,261.8260157479076,1050.9841133853581
5,174.00219212595638,1048.7173039378144
6,106.37858267715127,1048.626141733072
7,334.5506267715392,1048.5015685023286
8,243.6641763778418,1046.7879307091705
9,333.51201259843475,1046.1395149587647
10,229.50213543296329,1042.940674015856
11,268.1396409447386,1032.2772661409979
12,284.29636535423947,1032.1235149591926
13,207.44420787392872,1029.543004724923
14,185.57117480315327,1029.3413291334168
15,305.14998425185445,1028.4422551187004
16,185.51659842516025,1027.830425197684
17,304.8415748031707,1024.7535873998806
18,318.95901732275803,1024.5466204731483
19,275.0017511811195,1023.4984818884707
20,238.42136692912794,1023.3241700778796
21,39.51904251954452,1016.0349732280716
22,26.403779527509776,1015.423143307055
23,221.6567433071066,1014.5671559037186
24,5.843905511744849,1013.9467086604261
25,276.1525417322249,1012.3689826755073
26,329.34893858268504,1012.267842518063
27,205.41445039365234,1009.916069291708
28,328.2871937007885,1008.5303433072849
29,188.65058267709074,1004.3509417331124
30,251.60708031486573,1004.3129952761132
31,283.10309291337654,1003.2306897640228
32,221.8745952754861,998.2438299195973
33,334.776642519658,997.3365921251417
34,94.55334803151099,995.1612472440314
35,286.26005669290157,993.2262803156544
36,75.640289763766,989.0883023607449
37,65.62106456683846,986.6937448818852
38,139.05395905497505,986.5889763785159
39,602.921121259726,984.4101543295102
40,269.1891401573781,982.6484409429895
41,312.1354582676385,981.2510740165635
42,304.9395401574026,980.858910235833
43,222.9381543306971,980.1394393697498
44,202.01922519675156,980.1250771640792
45,46.2278551180649,979.7138645658342
46,347.88071811011457,979.1746015745823
47,251.84987716535178,978.261316535041
48,348.1136881889203,977.9337070851814
49,452.81869606298255,977.2952692902933
50,574.4206110234923,976.4612031489845
51,448.08733228347666,974.0772283462089
52,98.42857322824283,970.9647118097215
53,162.94782992117987,970.6531275576493
54,606.4626897638003,970.4115401581516
55,607.7912692912803,970.2987590558886
56,570.2331968502501,968.6501291333221
57,327.51601889752965,968.3730141731697
58,146.0642267716682,966.2090078723712
59,22.062614173166395,965.9994708656326
60,126.1991811022749,964.0645039372557
61,387.59266771645997,962.5811149604677
62,228.42723779515254,961.4091590549064
63,256.0569448817785,961.2455811012449
64,275.49354330696696,961.0995401566423
65,52.14644409440399,960.727785826668
66,684.4370645668329,955.4184566923952
67,610.6402771653622,954.9327118105775
68,668.6142992125604,954.3846803133882
69,436.31228976374064,953.2809070874387
70,493.77804094476727,953.195792124966
71,25.501077165284496,951.0850015747266
72,515.3662488188917,948.3253417315445
73,512.0032251968275,947.9516220477623
74,57.20330078735596,947.1328251971973
75,104.7225448818892,945.3420850376444
76,390.63065196849465,944.7482456682235
77,684.1546582675825,944.6679685040722
78,74.82980787396197,944.1447307077918
79,90.80859212589075,942.7272566923007
80,698.5242708660955,941.9838992131977
81,26.80289763769531,941.0759055116984
82,700.4025448818259,940.7643212596263
83,480.27862677159976,940.3987653527672
84,477.1333039368935,938.2925102363421
85,366.24075590537524,937.4475590544423
86,460.53830551168346,936.5973165345005
87,63.36060472431145,935.5144062990279
88,497.273196850412,934.0361574794364
89,624.0208629920609,933.2453291331689
90,622.724031496001,931.9385196852871
91,361.01155275581624,931.6588346451286
92,399.93932598418604,931.2869291343088
93,397.8161385826121,931.0114771634575
94,320.3646992125849,930.9871370079011
95,319.1331779526796,929.6207622054993
96,610.039937007791,928.5339212595946
97,80.45631496056797,928.5005102364097
98,305.2081889763005,927.5448944869004
99,207.00895748023441,925.6660157479639
100,653.1942803149266,925.2886677154406
101,716.9934614173422,925.0912251960574
102,684.2237480313877,924.0743811027271
103,682.6172976377677,923.9954645661857
104,411.72873070853666,923.962960628074
105,595.6663937007818,923.8844976368852
106,303.73538267718055,923.781996849015
107,289.0153322834668,923.653644094317
108,597.0236976376668,923.5561322827978
109,288.1779401573961,922.1554393693218
110,652.6851023620977,922.1079685021573
111,580.4105574801916,921.9112818898178
112,407.2395590550787,921.8938960616044
113,473.8188094487927,920.2656755897942
114,193.947514960557,919.9294488176586
115,471.2405669291423,919.1877543306726
116,730.2816755904222,916.8154204727158
117,634.4724661416894,916.2549921264798
118,344.9304188975668,916.1712377944331
119,704.277316535317,915.9683527561623
120,634.3912818896489,915.7710614176247
121,179.9212346455361,915.0529511819674
122,555.0911999999538,914.8363086614083
123,415.9288440944524,914.5705322815677
124,555.9344881888567,913.5184629920899
125,694.4101795275498,913.1379401561782
126,547.2465637793808,913.1223685037432
127,413.3365417322305,912.7820598431459
128,537.8313070864776,910.6082267704911
129,165.6273637794721,910.4665700788573
130,213.02657007866017,910.339275590078
131,583.9084346456322,908.5506519679948
132,702.1152755904385,908.226368502369
133,528.4942110236001,907.9813039377918
134,527.5963464567042,907.1684031486511
135,419.7721700787427,907.0716472441756
136,681.5166992125666,906.0738519683597
137,520.0170330707952,905.1347149591746
138,625.1910047243077,904.9159559039618
139,417.4671118109245,904.4208377956405
140,514.6878992124923,904.1524913386097
141,613.608415747956,903.8183811011277
142,511.84282204725844,903.0041196843771
143,503.6104062990997,902.2976503935386
144,729.8941984250555,902.0814614155161
145,669.4869165353066,901.7221039374043
146,127.81999370068546,901.5290456681739
147,608.825801574691,900.877001574659
148,316.80272125969014,900.3348661417098
149,216.3363779526292,899.4348850391042
150,586.2859086613134,898.883829919372
151,600.1319811023831,897.8653228339248
152,436.8421795274329,897.7422614172688
153,318.2093102361743,897.3559937007784
154,730.7683275590731,894.9373984252373
155,568.4457826770431,894.489297635912
156,644.328264566857,894.3657826767193
157,420.06636850383336,894.3024377954288
158,108.75530078737285,894.2774929136742
159,298.76515275586075,893.9002960619964
160,200.90093858252595,893.8596283469614
161,650.8623118110177,893.5534866137767
162,428.15531338581184,893.3944440939295
163,570.4694929132897,893.3829543299562
164,299.2903559054211,893.0408314963964
165,689.7852472440582,892.3236283458124
166,628.8387023621774,892.3224188962321
167,525.307464566815,890.1782173228077
168,557.6399622047393,890.0296062981988
169,555.8390929133991,888.9711874019442
170,318.83036220460895,888.5252031500884
171,61.69474015736908,887.0207999991619
172,609.7948724409257,886.2137952742614
173,424.2239999999915,886.0493102355266
174,545.0973732281975,885.7012913377266
175,544.4005795274898,885.0989858268753
176,631.6169574803372,882.6252094469671
177,632.7291968503571,881.3551370065043
178,659.5697385826566,880.7903244101157
179,91.07104251956142,880.6971968487492
180,705.7726488187909,879.2174362207022
181,435.06141732269384,879.0989102350445
182,658.4132031495647,878.9193070864114
183,431.9461795274667,878.6680440930869
184,612.3263999999274,878.1425385813075
185,355.3799055116618,877.9156157463555
186,452.02378582666944,877.7343496056053
187,699.0727559054695,877.1302299217915
188,43.24172598422747,875.4788787383733
189,592.6235716534177,875.1777259843556
190,613.4741669290179,875.0345574786344
191,12.670790551098312,873.9963968494745
192,592.5304440943393,873.7944188962771
193,525.8541354330506,873.4386897640904
194,307.36614803148535,872.1500220458338
195,501.87409133845426,870.0315212583918
196,673.6374425195803,869.2370645661993
197,347.8690771652958,867.8344062989153
198,572.625033070722,867.515867716684
199,574.2763842518522,867.4646173227491
200,312.9657448818247,867.0615685042434
201,654.0593385825476,865.2079370087525
202,657.5221417321582,862.4697448822457
203,553.2112629921065,862.0196787391122
204,316.55342362193375,859.6409952743785
205,444.7150866141704,855.6070299214265
206,381.48313700783206,855.33263621931
207,644.09967874014,853.1216125966996
