index,x,y
0,25.358362204739898,678.6038929139535
1,90.35625826761009,654.6666330690459
2,62.695710236221316,626.4529133866153
3,48.35784566930429,620.6238236211416
4,128.8899023621453,599.7271181091548
5,107.88464881878669,562.356812599137
6,93.1204535431984,555.4290897620945
7,57.83115590545606,402.2230677163507
8,38.86457952757285,399.99087873875624
9,80.38405039355041,377.3034330700326
10,54.2803653543155,361.84395590448
11,18.48612283463553,336.64493858251046
12,48.55468346442529,335.1851338570512
13,279.97470236205913,321.10730078746013
14,293.0303999999259,311.6064755888436
15,251.97959055117968,304.71942047246796
16,27.322053543225987,295.97495433101506
17,206.34043464569126,294.62142992019653
18,260.2339275589022,289.62504566842176
19,190.96985196850196,288.00166299211696
20,333.85050708659753,282.8341417331395
21,174.8769259842362,277.60342677090114
22,278.10202204711794,275.4840188983857
23,392.01320314952943,273.49266141606125
24,109.94313070864423,272.3829921258716
25,310.56740787390646,269.6408692917486
26,157.79557795277026,267.736894487396
27,71.41704566923417,263.8971968504388
28,299.44803779519447,262.3404850396584
29,202.75079055107014,257.93174173137334
30,283.9147842518809,253.61930078784312
31,173.90755275578246,250.38024566962025
32,17.07273070866198,250.32869291399408
33,415.9052598424197,249.73878425218928
34,538.4766992125807,249.65548346267911
35,104.51179842521825,242.27996220363406
36,211.59004724407055,232.58879999945484
37,382.2629291337189,231.9727370063151
38,30.855155905518007,224.7101480303787
39,198.26857322829915,223.7135622041432
40,391.90359685030273,216.45641574709433
41,489.52924724404266,216.29495433090239
42,186.2458960629237,216.2762078722631
43,469.2431622047241,204.62407558921754
44,493.85287559055905,192.04807559054666
45,120.32987716535884,182.46531023566178
46,325.62474330708267,177.54315590576863
47,107.91503622048484,174.40826456753288
48,431.0198929133847,172.64065511677208
49,94.59885354328343,165.74921574742774
50,143.2743307085136,158.2076976383765
51,81.22688503938866,157.47779527423887
52,204.4580787400913,155.353247244527
53,550.2154582676104,153.37897322872493
54,789.7254803149015,133.46524724434678
55,497.28861732270536,131.5119873998672
56,474.56458582670433,127.29962834504646
57,575.0381858266715,120.17416062974554
58,771.9642708661166,117.16459842366496
59,775.4424944881965,102.78848503893755
60,798.0443716534949,94.30888818943595
61,488.6455937007398,93.29400944709778
62,618.9103370077733,93.04501417208844
63,579.6401385825685,90.2360692915954
64,468.7785826771865,84.80292283362292
65,400.71579212583896,77.89137637802935
66,604.1059275589824,75.14834645601708
67,544.3110803148643,74.11245354235642
68,587.2648062992283,71.39361259787101
69,506.1148724408131,67.75937007919072
70,592.6497259842247,61.08971338478599
71,628.4711811022144,60.10809448760325
72,714.2194393700737,53.76574488136712
73,579.4673385825448,53.52022677143728
74,815.3071370077884,46.63060157505546
75,801.2677039370293,42.217020471264995
76,567.4068661417195,23.028661417210195
77,500.94629291327686,22.930998424845416
78,805.9896944880954,18.885694488765687
79,537.4649952755669,17.743521260464284
80,746.9655685038196,16.49748661386685
