index,x,y
0,713.5090393700351,1044.993713384538
1,733.6570960629408,1043.5978582665675
2,606.3319181101176,981.880138582132
3,736.640352755785,932.1643842515044
4,582.0145889762349,886.9851212604777
5,602.0522834644543,865.1051338563753
6,670.3099464565868,861.6660661415791
7,763.6920944881721,860.0762456693049
8,788.8664692913102,853.276270866394
9,543.8617700785985,853.0133669282508
10,777.8173984251036,842.7617763778356
11,737.5716283463939,837.7229102352472
12,675.5925165354384,836.7561070862718
13,639.2135055116781,833.6943874011828
14,542.8225511810559,824.6124850380139
15,812.3831433070692,810.8256755888931
16,605.9780031494855,810.2923086618814
17,802.2045732282513,787.1656818906154
18,607.4719748030615,783.7981228340329
19,760.3512944880667,751.0926614154981
20,670.0461354330182,745.9118362195849
21,594.4336629920001,730.0047118100595
22,763.2879874014596,721.7264881875572
23,656.5491401574274,659.832944881259
24,742.9563968503686,648.8230299198722
25,780.1628220471458,645.1302803154067
26,725.5439622046675,643.5209574802653
27,726.7762393700325,613.9647496056369
28,667.9704188975527,48.130015746815
29,645.1464566928078,39.97424881758652
