index,x,y
0,241.06083779523925,526.110387401318
1,258.8677039369941,495.2434393683756
2,224.04737007870213,494.03126929031583
3,238.97484094485287,489.3918236203081
4,209.7663496061573,476.36545511681265
5,191.18679685040019,472.6699842514954
6,178.53490393702674,470.31836220317
7,168.29087244085673,468.6444850399738
8,159.12370393700957,466.0620094490802
9,43.59715275577907,463.6967811021279
10,24.681222047216778,461.5429039376927
11,239.48371653528665,460.18000629755454
12,99.62229921252239,459.97817952801864
13,26.475590551110702,450.71198740155677
14,46.12822677154006,449.4422173227851
15,142.4658141732216,443.15746771726083
16,220.19058897627855,442.1912692916675
17,29.14408818884628,440.46236220494967
18,48.93021732275411,435.3155527556036
19,202.34335748029974,434.8257259825083
20,177.5191181101433,433.12433385755133
21,32.0676283463249,429.4400503945163
22,33.66621732277664,418.4373921249795
23,126.46662047229648,417.59909291154753
24,80.68580787394225,415.032793699287
25,248.02937952745853,413.6636976360336
26,211.9652787400043,412.4404913393531
27,35.583193700789934,408.97920000083803
28,183.78829606288062,400.61948976460405
29,37.89883464557214,398.7002456695076
30,245.75138267710452,392.00670236208305
31,261.3503999999893,391.4783244086063
32,117.30806929125326,389.3920251975848
33,41.2387275590202,384.9820724397194
34,223.0376314960244,382.0249700771542
35,170.49161574801826,379.9339842514729
36,154.7843527558047,379.35496063025914
37,138.28157480301584,377.3935370060403
38,113.24870551172204,370.4570456686921
39,45.19468346455201,368.9375244078674
40,252.6296692912386,368.40929763805207
41,26.554658267617693,367.92612283342464
42,12.697398425145881,358.6451149587556
43,212.64619842517797,356.49305196728295
44,49.12977637784687,354.2607118116589
45,146.109278740024,354.166072441837
46,32.11978582674124,350.36054173229246
47,255.38554960624205,348.4731968491096
48,124.4976377952404,343.3071874014036
49,105.87031181097969,342.74917795151237
50,235.78114015738092,339.5878299202506
51,146.29885984241494,336.30387401486945
52,206.73486614174496,334.2453921244839
53,170.2235716535585,333.55056377846427
54,191.47933228337388,333.4562267703334
55,217.1207055118023,330.3344881881879
56,146.15387716531518,320.5902614171111
57,40.84278425187107,320.2380094471879
58,125.60972598423874,318.7219653542586
59,107.8389921259927,316.9842897644193
60,15.562885039375992,302.32773543248965
61,132.53578582670042,300.59988661450666
62,191.25044409443777,299.5549228332174
63,2.5298645668846413,278.58958110189815
64,30.145209448720056,269.306607873421
65,29.23419212590991,236.4978897627883
66,65.48016377943237,196.6445858272042
67,49.44045354326175,191.68372913326803
68,2.998828346335043,187.94154330783002
69,79.85506771651544,167.8724031495297
70,58.122028346312796,164.01411023477868
71,125.59657322832449,158.75119369893562
72,105.56235590536059,156.49859527621683
73,89.70814488188722,154.16178897609862
74,79.00285984241353,150.4838551170244
75,30.17196850378917,143.40207873930143
76,64.03517480306034,134.1482834647021
77,113.13002834645077,131.8764850379914
78,36.91887874015438,97.2939590534826
79,41.147565354277766,85.17785196698557
80,92.21548346441796,78.18557480188805
81,117.07842519685744,76.78397480333884
82,43.79278110237572,73.13809133702375
83,187.7578582675673,56.9798551178354
84,171.77045669283453,52.2522708656281
85,29.84995275577457,50.20648818879616
86,124.29596220461403,44.774399999558455
87,1.8002645669021005,42.89930078739256
88,32.47974803140313,38.04699212641228
89,35.62628031480969,29.636333857934307
90,129.93955275580637,25.035439368308058
91,101.34092598414327,23.556585825334384
92,7.940333858249694,19.045039370304018
93,38.733656692868614,17.493165355029067
94,190.64753385826828,13.29698267602545
95,294.1647118108831,12.229644092987842
96,136.656226771671,8.281096061383645
97,78.02365984245547,7.180951181359179
98,43.668056692898745,1.317392126781734
99,13.433801574793856,0.09841889659250815
