index,x,y
0,458.309744881774,1053.9147590548973
1,787.8357165353739,1051.5592062989558
2,393.1949858267711,1047.2878866129972
3,302.7862677165256,1046.262122832884
4,794.9320062990851,1033.4888314956754
5,317.1725102362084,1032.9222047235082
6,366.0894236220267,1032.5180976362678
7,348.9838866140899,1030.3432062976942
8,391.94305511804544,1030.117946454859
9,337.7308724408779,1027.3498204730627
10,418.0499149604928,1010.5345511811925
11,349.9978582676588,1009.0989354332601
12,436.30518425185613,1006.3436598430468
13,326.64506456690043,1003.145272439859
14,330.4769007873934,990.9399685024276
15,379.7200629921175,990.4301858267446
16,311.8414110235694,986.9268661399526
17,441.4684724408224,983.2218708644701
18,314.6790803148756,969.7771842517252
19,495.00684094487684,962.3463307074675
20,776.7013795274331,955.7678362206211
21,754.3559055117759,952.642015747198
22,737.2481007872839,950.7551244093677
23,374.7888377951238,916.2336755906503
24,360.8033763779195,912.8139590550595
25,341.8399748030727,901.455269291645
26,742.4671748031195,900.6633826766428
27,380.80508976365167,899.3595968513038
28,792.7938519684583,894.7488755898213
29,342.92878110225746,883.3418078741689
30,796.5231874014331,878.8679055116307
31,777.3832062990881,869.8841196833633
32,810.615987401485,863.5136503919841
33,799.6871055118212,856.9605543294291
34,786.5225574801874,854.5395401575433
35,36.74335748033495,837.0413858261634
36,8.357896062919474,835.6695685020582
37,815.5257448818036,830.2051275583702
38,554.9262614172744,829.1169259848557
39,715.5540661415833,828.4676031493765
40,702.1311496061486,824.5683401578993
41,546.6007181102132,823.6373669284535
42,2.003603149469443,820.0205102351707
43,690.8692157479135,819.2452535441541
44,576.9841889763089,816.5561952741127
45,787.2311433070875,815.3540031487547
46,554.8931527557804,814.4360314945536
47,608.7527811022138,810.6775181096369
48,596.1551622046143,810.0504188978766
49,657.5928944880802,808.5971149600397
50,729.55661102355,808.2040440942359
51,11.663017322756643,806.1650645667173
52,525.435817322745,803.281133857299
53,582.9360377951635,801.3732283453303
54,660.5188535433116,797.8915275588749
55,0.6964913384886239,797.88321259829
56,573.8994897638015,791.1310110242348
57,24.025247243973684,790.9642582671848
58,660.467754330574,789.1133480297299
59,646.2908976376643,785.6500913374067
60,12.174765354183714,781.22532283415
61,500.63168503936583,778.0143874010702
62,36.65476535419076,777.0649700774921
63,482.7533102362292,771.7415811020558
64,736.2022299212733,770.1163842527885
65,24.166903937015476,767.1943559055253
66,0.0,766.878840943021
67,544.8098267715746,764.1339968508622
68,623.6553070866099,764.0271118100234
69,49.1270551180511,762.3555023623263
70,7.974954330663043,754.38493228428
71,36.14830866133369,753.1153133863539
72,554.1289322833845,751.3331905518929
73,633.4365732282048,749.276825196161
74,64.1214992124734,744.5058519680668
75,19.387918110203554,739.3393889750082
76,608.5494425196465,738.1990299196693
77,50.51217637786011,735.3222047240715
78,70.97378267717409,734.4867779523369
79,554.9468220471163,732.66625511834
80,621.7929070865897,729.402103937517
81,601.1569889763326,727.3626708646459
82,78.80209133844441,724.0741795282664
83,13.065222047152012,722.190009448472
84,31.999143306957922,721.5344881898775
85,558.4173354330494,721.0414866133938
86,63.84786141722456,715.9575685028016
87,117.10367244083112,713.941417322384
88,87.69123779513001,711.2783622028321
89,569.5958173226887,709.2486047237877
90,612.8868283463393,707.5198488179154
91,43.84055433070331,707.2436409456524
92,23.047710236132612,707.2254992132112
93,601.3565480314254,701.8239496054612
94,558.8909858266317,701.693631496955
95,76.31712755907004,701.1416692921496
96,32.96655118107561,698.4335622045937
97,101.93279999993213,697.5246614180212
98,582.0349984250552,696.6827338586642
99,57.0164409447608,691.8118299198901
100,624.2281322834764,691.6825700773029
101,38.00995275589425,691.073159055447
102,89.90014488185484,688.5422362201796
103,568.8923716535131,688.1907401573001
104,14.140422047181861,683.2097763771147
105,114.90595275586045,683.0204976374708
106,45.89994330704212,682.2360188979802
107,79.40243149601568,679.9214362187648
108,105.64474960627753,677.229203148151
109,579.0026078739857,676.6885795264732
110,22.09194330700974,671.9931968506866
111,64.01310236212306,668.3370330699786
112,126.66617952756525,666.3090897638966
113,16.37684409443553,662.6464251955663
114,31.866255118093623,659.7546330709157
115,112.47722834642008,658.2413102360222
116,77.29058267704146,653.5386708655695
117,137.13864566925474,652.0962519683237
118,119.56202834633392,649.5467338580785
119,41.26714960620629,649.080793700819
120,94.93508031489107,644.0667212591396
121,145.6986708660412,640.9563212601219
122,48.94745196836201,640.3407118095188
123,30.178922834652145,639.9946582683428
124,127.84433385817789,636.3991181108895
125,84.297070866084,631.227968503171
126,56.734185826708014,630.6515149591476
127,106.65841889762737,629.4213543294921
128,38.04366614165034,627.3303685038109
129,156.38112755894193,626.237631496482
130,41.329436220346004,622.6795842506754
131,139.97707086602065,622.45644094531
132,65.593096062893,620.54233700741
133,116.23045039364672,617.9125417330133
134,164.37407244084858,615.8096125980062
135,71.08112125984562,613.938595274302
136,100.04500157474064,611.9558551170694
137,170.2633322833443,607.9952125981098
138,76.34524724403704,606.6732850375138
139,204.3325984251546,604.1532472428374
140,127.40454803137328,603.5202519668369
141,153.84808818884488,603.4231937006703
142,81.6594141731112,599.214311810929
143,112.25529448817095,596.4735496044159
144,89.60443464566873,588.92961259902
145,138.44061732268707,588.9069354327645
146,126.22457952744614,578.7303307084586
147,76.13571023624243,577.7750173234564
148,101.27803464556538,573.7090015749293
149,154.25053228344035,568.5085228353034
150,185.00832755898867,567.077896063722
151,111.73644094485935,561.8228409431111
152,91.44279685041566,559.9510677151793
153,143.59211338581298,559.4929889759679
154,165.38108976373053,554.9217259827561
155,118.12142362205063,553.7605039369403
156,100.90083779529559,549.0787275597805
157,125.00379212587838,542.6914771635701
158,148.7514708661071,540.518702362466
159,111.76108346457087,534.3018330692306
160,162.1175433069937,530.1680881892602
161,135.31706456687508,528.0269102355627
162,97.05524409445017,524.781807872254
163,151.3989543305842,522.4115905517668
164,120.24718110222281,517.8997417322294
165,198.43971023620583,512.8540724403276
166,141.335281889739,512.565467716202
167,108.4299590551243,506.84099527606816
168,158.12107086604036,505.33583622091396
169,262.3979338581168,430.92132283383467
170,257.183546456589,402.89249763807913
171,162.90837165343714,380.84364094508913
172,261.4278047243793,374.54573858347464
173,173.18777952748022,363.1161448824124
174,260.3586519683792,358.24871810871787
175,184.11363779512916,349.4351622053957
176,171.1435086613917,340.54495748103136
177,193.717266141723,338.32244409444763
178,263.5320944880524,336.5498456701519
179,198.71380157469528,316.04999055073955
180,212.53946456694462,314.46258897481
181,268.9669039369099,311.5479685030584
182,166.64556850393222,311.4723779535669
183,172.8798236220371,303.6327307074089
184,177.58261417315936,296.4292535434558
185,208.75056377944983,294.100913384768
186,235.11685039355294,291.62849763810163
187,164.05795275584214,290.10852283474026
