index,x,y
0,711.6637228346011,1045.9169763767813
1,408.67411653533225,1043.5174299215707
2,720.5561952755207,1041.4580409432958
3,452.59222677162313,1041.3239433052033
4,432.4851401573795,1036.0628409451388
5,436.80937322833404,1030.9028787397024
6,439.5103748031254,1027.6798488192671
7,735.2582551179909,1025.1592062983925
8,529.6446992124863,1018.383269292163
9,743.3396409448442,1012.4893228341275
10,535.4291905510848,1009.6876346454845
11,535.813190551196,1009.1181354316201
12,755.8503307085924,1008.2938960621676
13,762.8524346455462,1000.8896503945974
14,541.525719684996,1000.5151748037714
15,815.2920188975381,991.9427527545944
16,702.9730771653295,988.0572472425896
17,769.7933102362151,985.406286613209
18,786.4635968502816,978.0105070870692
19,663.7444535432252,973.220031496108
20,729.9050834644146,972.3536125975331
21,639.1309606299156,968.329927558974
22,579.0092598424535,967.6112125971185
23,797.4591496061739,967.6006299210345
24,792.1664503935989,963.4426960635373
25,744.4284472440289,963.0936188970024
26,668.6306267715111,962.6775685032521
27,785.68274645654,958.3489511810889
28,753.9170267716285,952.351899211801
29,739.4506582675839,949.764888187093
30,804.866721259738,949.1604661415881
31,594.9180472440959,946.500434644579
32,734.0506204723373,940.7889637796898
33,138.99696377940535,931.4662299212508
34,152.9904377951514,916.8749858272357
35,118.74595275591678,907.5770456697059
36,102.40448503935431,906.1603275584423
37,571.7829543306955,896.8313952740722
38,734.6192125983125,892.450469292055
39,577.5177070866303,891.5447433060548
40,580.1999622047182,889.072176378543
41,57.97387086600065,887.265259843173
42,814.9589669291429,886.4068535434918
43,598.5273448819016,881.8153322831852
44,672.1673574802561,880.3974047251573
45,43.16341417318019,879.4253102353239
46,86.00163779513338,876.7651275574691
47,806.8257259842683,872.3646992125849
48,504.59897952749736,872.1525921258401
49,613.0434519684338,870.8645291337816
50,116.07564094486668,870.6218834627332
51,585.4625763778142,867.2472188979622
52,72.54515905514008,867.1214362204544
53,649.0768629921469,864.704957479567
54,487.96936062987396,863.5255937013101
55,570.1397669291285,862.2512881887241
56,511.4600314960236,856.4701228329516
57,479.421732283366,856.2927873998176
58,602.8816629919833,855.796762203607
59,637.0871433070678,853.6442456695977
60,767.4797858267905,852.5759999986708
61,80.39251653533282,848.101341731905
62,540.9890267716384,848.0005039361519
63,195.22454173223474,842.4412724417964
64,700.6560755904735,840.4225511813727
65,628.1577826771797,836.8052409455532
66,129.2098015748023,834.8917417310354
67,86.51761889762766,834.5405480298471
68,442.9179968503047,830.1411779508816
69,635.7699023621875,829.889612598682
70,637.450280314942,828.4440188980478
71,445.2236598423851,826.1069102362385
72,793.3560944881848,825.5736944872563
73,645.2212913385996,821.2103055114821
74,448.41630236217827,820.520617322659
75,433.7697259841824,818.7445417304677
76,160.07221417322637,816.7032944874501
77,100.28492598423338,813.8532283465693
78,653.0672881888944,813.4598551162585
79,515.1725858266311,813.0403275574286
80,208.22188346445796,809.1194456684308
81,148.26330708653674,804.2453669290843
82,661.1427779527396,803.7200125981503
83,128.0753385826476,801.9227716537911
84,709.891275590447,799.0808692898337
85,554.5067338582686,791.2150677151567
86,601.054639370012,784.983080314839
87,220.7244094488189,784.5044409440259
88,108.89181732269019,782.7741732268821
89,225.76010078731483,775.2814866126052
90,754.9279748030066,769.6796220465908
91,241.5421984251442,762.6560503929619
92,629.2338897636909,756.1018960616719
93,226.77739842511772,755.7457133841327
94,632.0122960628721,742.8882141723408
95,148.13888503927885,742.5772346464668
96,117.74709921259814,740.1259842519685
97,808.0953448818425,740.0951433059737
98,617.7909921258688,729.7343999992205
99,89.15285669284778,728.7465826761065
100,648.6756283464276,727.631924409566
101,674.1573543305707,713.8265196854674
102,609.0531779527078,705.096113385178
103,577.613707086526,704.9558173211541
104,111.93358110237544,700.5677858253164
105,600.5847685039043,700.1766803133206
106,129.5792881889254,694.2100157474908
107,802.6862362203752,691.09069606169
108,70.58479370071193,688.4714834633775
109,115.96149921252972,686.49101102446
110,634.669455118008,677.6490330714879
111,638.1940913385176,669.8434015747131
112,638.139363779503,669.7210960622848
113,533.3406236219241,669.3435968489159
114,808.8910110236153,663.4221354319354
115,497.32671496055025,663.4088314949996
116,641.4193889763881,662.0025448817906
117,41.354229921255055,661.1607685032792
118,556.8353763779435,658.8962267712345
119,510.1777133857758,658.838475589677
120,499.42102677152144,654.7511433053204
121,550.340636220328,653.9959937005531
122,550.1829543307306,653.4709417313103
123,23.62355905501392,653.1195968492763
124,543.3382299211551,649.1660598413212
125,496.14145511805305,645.3390614179176
126,534.3376629921042,638.5415055113515
127,62.8419023621974,636.1800566911697
128,759.9831685038415,634.6464755891815
129,41.53867086609752,633.5755086602188
130,475.02372283465047,631.2999307095535
131,106.4925732282907,626.3030929124261
132,575.6740535433132,625.9673196856431
133,769.9192440943924,625.4440818893628
134,513.1517480313778,620.9314771655976
135,92.5429417322001,619.3861039351291
136,595.0485165353836,618.5732031488043
137,550.9370456692271,615.0290645661316
138,493.86013228346513,605.6649070856139
139,602.8656377952517,604.9755212584819
140,69.42236220461177,601.68052913448
141,453.351155905449,593.6336125970826
142,75.83863936998243,586.0517291346873
143,473.76015118110604,571.3992566912193
144,717.0277795275365,545.4621732281887
145,656.997845669255,472.8267590558435
146,794.6861858267602,472.2766110240005
147,646.4101795275498,467.50624251928855
148,804.3303307085995,456.08390551007636
149,771.1937007872959,447.8517921243127
150,684.2284346455194,447.5491275590236
151,761.245077165269,445.8438047236345
152,652.9405984250814,438.30440314923686
153,775.5140031495785,437.974525983878
154,539.3159055117899,431.03833700822094
155,737.6021669291135,429.0401763765831
156,752.5999370077698,428.45707086690766
157,639.0310299211717,425.4518929137958
158,545.99039999994,418.43890393625094
159,672.8989228345747,411.6318236223356
160,658.032982677104,406.55848818782744
161,790.6593259841086,402.9602267723384
162,594.9715653542341,381.2178141714081
163,612.5542299211846,379.12849133784374
164,625.6507464566921,378.4176377940366
165,785.100850393629,378.36759684968183
166,772.151735432974,370.2922582682662
167,607.2028724409229,364.54329448891434
168,588.7441133857947,343.42027086535774
169,597.1334551180911,330.19645984247916
170,575.6374677163878,328.48917165328197
171,605.456125984159,316.03834960592076
