index,x,y
0,496.192100787374,1054.4968062986538
1,589.5083338581906,1054.2396472439052
2,791.6045102360915,1053.8978267720365
3,484.52802519676254,1052.5382551189482
4,547.4660787400533,1052.2824566918096
5,606.1405228345882,1051.6648818902142
6,436.53240944867525,1049.6183433063386
7,564.8127496061832,1049.5032944885763
8,627.2783622045921,1048.8510992114
9,813.8489952755021,1047.4809448822277
10,640.3085102360901,1047.2435905520372
11,72.1047685038973,1045.8519685033739
12,588.3855118110307,1045.740094489
13,654.0561637795112,1045.270979528352
14,390.55959685035344,1045.2156472431393
15,546.2826330708706,1044.4845354322374
16,104.16272125973946,1043.6114645651944
17,137.9734677165512,1043.404497638462
18,668.0847118109112,1043.37078425077
19,604.8331086613883,1043.1042519667017
20,563.5972535431854,1041.7681133840965
21,682.4026204724246,1041.4296188964618
22,698.7094677163977,1039.2166299200433
23,587.3080440944457,1038.0640251965035
24,714.5760755905017,1037.005606297433
25,603.5987149604897,1035.5070992107467
26,728.7514204723159,1035.0662551189032
27,544.7407370077696,1033.500925983031
28,742.6213795274614,1033.2029480324018
29,755.1691086613756,1031.4333732278328
30,562.0367622045785,1030.890784252347
31,624.6260409447856,1030.3409385821951
32,52.969020472443475,1029.984302362119
33,768.9498708661147,1029.5891149588458
34,637.8150803149333,1028.6341039355345
35,782.6834645667883,1027.555880314722
36,585.8308535432369,1026.9458645666678
37,651.3937133858053,1026.580308659809
38,797.3357858267708,1025.7087496068534
39,601.9404094486724,1024.724409448819
40,665.5732913385109,1024.5630992134725
41,812.6634330707859,1023.6020409450756
42,679.8724535433208,1022.5256314944095
43,395.590450393696,1021.8152314959549
44,92.45495433067008,1021.1633385832854
45,695.9265259841061,1020.2343307076477
46,711.6501165354463,1017.9344125986099
47,725.8635590551054,1015.8915023606593
48,739.6468913384427,1013.9405102344948
49,356.62019527556856,1013.8191118099558
50,752.1527433070376,1012.0962519683237
51,765.9026645668379,1010.1543307069718
52,541.9733669291448,1008.9568251962737
