index,x,y
0,89.58508346452722,420.2045480303877
1,353.74261417310305,412.60497637808794
2,338.0562141731264,410.63024881974917
3,130.81080944883072,400.82222362202924
4,341.7837354329627,380.74204724229224
5,84.1620661416861,380.5700031500163
6,204.75484724395622,378.62006928977064
7,148.94936692908288,376.05603779582526
8,319.0273511811035,375.26536063040334
9,186.13084724410547,375.25689448897293
10,172.36187716520678,372.9695244098273
11,277.5366047243551,361.9240818906018
12,236.7710740156765,340.7950110219595
13,196.6193385825265,330.7172787395988
14,113.26548661408931,294.6271748035912
15,101.40411968494024,285.5481448821195
16,87.61640314951421,279.4869921244974
17,78.34431496057219,277.36864251790087
18,109.94570078741847,262.09617637649296
19,150.05722204719004,258.9915212580538
20,114.41627716537066,246.90549921332382
21,79.07300787389748,244.11530078583814
22,159.67264251962422,242.57022991987662
23,92.80115905497956,241.20143622113025
24,147.93509291329488,240.03235275445022
25,223.4567055117896,234.48340157448777
26,118.03540157468065,233.43465826642796
27,200.95748031485502,225.09429921221545
28,234.81993070866648,210.39964724244095
29,223.07331023611655,207.32961259676716
30,167.51758110224026,202.10192125988758
31,195.29982992126716,201.49674330733893
32,214.92328818887472,170.0010330705192
33,263.61857007866297,163.9699653546641
34,295.8036661417348,162.6737385828664
35,189.440806299096,161.30978267680942
36,225.30640629913628,154.5925039372106
37,284.4377196848862,149.6236346443807
38,308.13460157477243,126.75280629743742
39,291.58631811021115,126.03016063078182
40,216.32579527548918,114.35036220512991
41,172.4358047243413,88.55508661457873
42,323.8234204723258,87.82473070790448
43,279.3020976376463,84.28482519735502
44,240.27273070859158,81.47179842558432
45,306.6814488188371,77.6366362196254
46,181.21972913371297,74.04109606217212
47,212.76351496055136,53.22738897518849
48,264.76573228331534,52.088692911966575
49,286.8145889763053,31.94305511628549
50,265.12070551180227,24.82877480326675
51,223.98599055104367,19.94018267740415
