index,x,y
0,451.2371905511172,1046.2500283455286
1,464.72768503926164,1038.3872503933944
2,425.22391181098897,1034.049108661066
3,473.5583244094581,1033.7535496067812
4,476.8465133857305,1031.9746015757087
5,485.93355590539187,1027.1451212590134
6,462.23727874011973,1026.130696062028
7,440.6301732282704,1025.60201574686
8,496.2554456691925,1021.1569889765086
9,454.12021417317425,1018.4487307081072
10,468.10552440935703,1011.1256692897616
11,482.69767559055737,1003.6133291345882
12,440.9553637794974,980.0564409447467
13,463.450960629803,971.8660535427529
14,403.1014299212596,971.5812283453979
15,431.0100661417044,969.3921259848152
16,454.20895748016403,959.6962771659761
17,418.7013543306256,954.6373039371385
18,448.9037102361129,951.8071937016615
19,442.50406299208794,944.2165417305127
20,320.4909354329813,901.319962203972
21,305.8056566928785,892.2480377935049
22,330.0460346456118,887.9301543310871
23,330.6174992125804,886.6150299198046
24,353.7905385826282,882.1030299194216
25,297.6775559053764,880.7201763766957
26,289.8796346456282,876.245820471621
27,283.82815748024876,873.4914519692969
28,339.36695433056025,873.2376188959662
29,281.55152125979265,872.4470929142058
30,233.7228094487209,871.0792062977167
31,273.5706708661215,867.976062990549
32,207.9527811023194,867.5243338581145
33,266.95438110224137,865.1845039354534
34,259.36660157472596,856.3763905510189
35,238.52870551179947,856.1387338591372
36,275.1935999998896,847.4589732265848
37,244.99895433072498,845.9742236221869
38,269.0092346456459,836.0828976377727
39,183.67022362204753,836.0562897639012
40,250.97363149597655,835.6886173223886
41,305.8360440944006,825.2368629917385
42,257.6918173227606,824.8053921263987
43,295.1360503936729,815.6356535427213
44,315.72525354328116,812.9896818896917
45,324.27499842514675,804.9902362194587
46,306.19373858268335,800.2605354325977
47,331.2731716534284,796.0726677169949
48,261.0655748031623,795.2122960635057
49,292.7606929133492,791.1916346446735
50,282.72105826760134,788.623370078605
51,313.29925039363656,788.6141480301309
52,272.82670866134833,783.2411716528765
53,323.0687244093911,781.6250456684218
54,282.8667968503368,772.1354078749033
55,302.96511496057894,768.6449385825105
56,288.3914078738628,761.3809889761482
57,182.53243464565887,756.7326236221734
58,168.23705196849943,753.4646929117638
59,201.37443779526262,745.3737826779133
60,189.9235275590748,740.4709795272256
61,178.21001574801883,737.2990488170639
