index,x,y
0,77.72054173216576,1053.3256062973203
1,260.30649448813887,1053.0622488194563
2,158.1384566928458,1052.4773291340025
3,146.25138897630643,1048.0248944881394
4,250.04341417322243,1045.9999748017844
5,312.615307086624,1045.840025196864
6,58.717984251971316,1043.1145322839106
7,305.1350173228017,1039.9427527545945
8,137.9822362203767,1039.5150614160252
9,238.48017637783616,1038.2864125976412
10,298.7397543306895,1036.3147086618453
11,126.90882519685377,1034.372938581339
12,49.69836850382212,1034.2911496059162
13,227.74571338571667,1033.564724409674
14,292.45394645660645,1032.4871055122435
15,285.55464566921387,1030.3937007874015
16,39.25870866140747,1028.6791559063543
17,218.44036535425917,1026.0083905495997
18,279.7618393700306,1025.0175496067588
19,272.28956220457405,1021.1143559048495
20,27.62063622040542,1019.4853795259957
21,206.8780346455302,1019.070085039289
22,265.45511811009544,1016.946897637187
23,196.61540787403038,1013.3980724398546
24,14.990966928990806,1012.1437228354882
25,256.791533858288,1011.7116472439503
26,186.82295433068134,1006.9198110225632
27,247.73805354318515,1005.4544125973708
28,4.96040314946353,1004.7991937004675
29,39.36559370066237,1001.8044472425942
30,239.89130078725458,1001.178255118723
31,175.36811338582143,1000.6046740163969
32,233.66929133858267,996.7878047237245
33,226.80990236217346,993.9554267699324
34,165.80061732273637,993.3048944876889
35,217.2132283464426,987.7433952750183
36,146.3111055116719,981.9877795271987
37,204.7480440944668,979.7710110240096
38,190.71344881886102,971.4630047242472
39,179.89901102357726,965.7412535421491
40,167.68660157478934,957.4022551183625
41,42.164258267642474,917.1658582668605
42,288.99341102355106,808.8166299194802
43,93.45214488187175,716.7387212580583
44,138.4073574801716,644.5757480305949
45,68.74809448808197,617.2952692902933
46,352.9508787401783,587.4070677156524
47,199.54832125977268,562.2890834648778
48,177.69010393702843,549.0873448820564
49,156.50403779528037,536.7520251949941
50,136.83764409449861,524.001108659534
51,120.7435086613565,515.4259653551372
52,198.42912755906582,514.6123086617688
53,422.34995905497647,480.924623622669
54,393.17140157473835,465.2135811021009
55,417.00752125973776,458.239294488599
56,457.3485354330596,437.65644094418354
57,553.2594897636748,427.822110237099
58,595.1014299212595,366.67116850286016
59,552.2951055117479,303.8508850392394
60,668.7691086613404,252.1023496070246
61,645.2875086614114,235.62708661406057
62,614.7445417322277,216.77525669101655
63,593.5432062992078,188.42396220541374
64,733.9148598424797,102.31997480167179
65,782.7859653543064,86.63327243947607
66,758.0379212598397,82.10237480242421
67,736.9486110236231,74.4182929138499
68,720.9067842519189,68.60175118108434
69,791.3276976378063,60.20651338419576
70,761.9979590550652,53.75304566781352
71,735.6873070866338,47.90762834567723
72,797.7429165353221,37.958702360551186
73,700.8068031495599,30.328289762256652
74,776.5189039369268,27.98347086606063
75,800.9459905510578,27.36272125826107
76,759.8787023621633,23.19102992129138
77,741.7865574801649,18.243325983445477
78,724.9285039370219,10.570885039689973
79,677.1260976377787,3.407017322037164
